SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-68,2437,9,2,AP-C0-4F-01
tutwifi,-87,2462,0,2,AP-C0-1F-01
tutwifi2025,-86,2462,9,2,AP-C0-1F-01
tutwifi,-79,2462,7,2,AP-C0-2F-03
tutwifi2025,-82,2462,0,2,AP-C0-2F-03
tutwifi2025,-79,2462,7,2,AP-C0-2F-03
tutwifi,-67,2462,0,2,AP-C0-4F-02
tutwifi,-57,2462,1,2,AP-C0-4F-02
tutwifi,-58,2462,2,2,AP-C0-4F-02
tutwifi,-56,2462,3,2,AP-C0-4F-02
tutwifi,-58,2462,6,2,AP-C0-4F-02
tutwifi,-62,2462,7,2,AP-C0-4F-02
tutwifi,-62,2462,8,2,AP-C0-4F-02
tutwifi,-62,2462,9,2,AP-C0-4F-02
tutwifi2025,-57,2462,1,2,AP-C0-4F-02
tutwifi2025,-58,2462,2,2,AP-C0-4F-02
tutwifi2025,-56,2462,3,2,AP-C0-4F-02
tutwifi2025,-57,2462,6,2,AP-C0-4F-02
tutwifi2025,-62,2462,7,2,AP-C0-4F-02
tutwifi2025,-62,2462,8,2,AP-C0-4F-02
tutwifi2025,-62,2462,9,2,AP-C0-4F-02
tutwifi,-73,2462,8,2,AP-C0-5F-02
tutwifi2025,-73,2462,8,2,AP-C0-5F-02
tutwifi,-71,2462,0,2,AP-C1-3F-01
tutwifi,-71,2462,1,2,AP-C1-3F-01
tutwifi,-71,2462,6,2,AP-C1-3F-01
tutwifi,-68,2462,7,2,AP-C1-3F-01
tutwifi,-74,2462,8,2,AP-C1-3F-01
tutwifi2025,-69,2462,0,2,AP-C1-3F-01
tutwifi2025,-71,2462,1,2,AP-C1-3F-01
tutwifi2025,-70,2462,3,2,AP-C1-3F-01
tutwifi2025,-71,2462,6,2,AP-C1-3F-01
tutwifi2025,-67,2462,7,2,AP-C1-3F-01
tutwifi2025,-71,2462,9,2,AP-C1-3F-01
tutwifi,-81,5180,0,2,AP-C0-4F-02
tutwifi,-79,5180,1,2,AP-C0-4F-02
tutwifi,-80,5180,2,2,AP-C0-4F-02
tutwifi,-83,5180,3,2,AP-C0-4F-02
tutwifi,-80,5180,4,2,AP-C0-4F-02
tutwifi,-78,5180,5,2,AP-C0-4F-02
tutwifi,-83,5180,6,2,AP-C0-4F-02
tutwifi,-78,5180,7,2,AP-C0-4F-02
tutwifi,-82,5180,8,2,AP-C0-4F-02
tutwifi,-78,5180,9,2,AP-C0-4F-02
tutwifi2025,-81,5180,0,2,AP-C0-4F-02
tutwifi2025,-79,5180,1,2,AP-C0-4F-02
tutwifi2025,-80,5180,2,2,AP-C0-4F-02
tutwifi2025,-83,5180,3,2,AP-C0-4F-02
tutwifi2025,-81,5180,4,2,AP-C0-4F-02
tutwifi2025,-78,5180,5,2,AP-C0-4F-02
tutwifi2025,-83,5180,6,2,AP-C0-4F-02
tutwifi2025,-77,5180,7,2,AP-C0-4F-02
tutwifi2025,-82,5180,8,2,AP-C0-4F-02
tutwifi2025,-79,5180,9,2,AP-C0-4F-02
tutwifi,-57,5220,0,2,AP-C0-3F-01
tutwifi,-55,5220,1,2,AP-C0-3F-01
tutwifi,-54,5220,2,2,AP-C0-3F-01
tutwifi,-56,5220,3,2,AP-C0-3F-01
tutwifi,-56,5220,4,2,AP-C0-3F-01
tutwifi,-52,5220,5,2,AP-C0-3F-01
tutwifi,-54,5220,6,2,AP-C0-3F-01
tutwifi,-53,5220,7,2,AP-C0-3F-01
tutwifi,-56,5220,8,2,AP-C0-3F-01
tutwifi,-54,5220,9,2,AP-C0-3F-01
tutwifi2025,-57,5220,0,2,AP-C0-3F-01
tutwifi2025,-55,5220,1,2,AP-C0-3F-01
tutwifi2025,-54,5220,2,2,AP-C0-3F-01
tutwifi2025,-56,5220,3,2,AP-C0-3F-01
tutwifi2025,-56,5220,4,2,AP-C0-3F-01
tutwifi2025,-52,5220,5,2,AP-C0-3F-01
tutwifi2025,-54,5220,6,2,AP-C0-3F-01
tutwifi2025,-54,5220,7,2,AP-C0-3F-01
tutwifi2025,-56,5220,8,2,AP-C0-3F-01
tutwifi2025,-55,5220,9,2,AP-C0-3F-01
tutwifi,-77,5220,0,2,AP-C0-4F-01
tutwifi,-79,5220,1,2,AP-C0-4F-01
tutwifi,-82,5220,2,2,AP-C0-4F-01
tutwifi,-79,5220,3,2,AP-C0-4F-01
tutwifi,-80,5220,4,2,AP-C0-4F-01
tutwifi,-77,5220,5,2,AP-C0-4F-01
tutwifi,-78,5220,6,2,AP-C0-4F-01
tutwifi,-78,5220,7,2,AP-C0-4F-01
tutwifi,-79,5220,8,2,AP-C0-4F-01
tutwifi2025,-77,5220,0,2,AP-C0-4F-01
tutwifi2025,-79,5220,1,2,AP-C0-4F-01
tutwifi2025,-82,5220,2,2,AP-C0-4F-01
tutwifi2025,-79,5220,3,2,AP-C0-4F-01
tutwifi2025,-80,5220,4,2,AP-C0-4F-01
tutwifi2025,-77,5220,5,2,AP-C0-4F-01
tutwifi2025,-78,5220,6,2,AP-C0-4F-01
tutwifi2025,-78,5220,7,2,AP-C0-4F-01
tutwifi2025,-79,5220,8,2,AP-C0-4F-01
tutwifi,-72,5260,0,2,AP-C1-3F-01
tutwifi,-72,5260,1,2,AP-C1-3F-01
tutwifi,-72,5260,2,2,AP-C1-3F-01
tutwifi,-72,5260,3,2,AP-C1-3F-01
tutwifi,-72,5260,4,2,AP-C1-3F-01
tutwifi,-72,5260,5,2,AP-C1-3F-01
tutwifi,-72,5260,6,2,AP-C1-3F-01
tutwifi,-72,5260,7,2,AP-C1-3F-01
tutwifi,-72,5260,8,2,AP-C1-3F-01
tutwifi,-72,5260,9,2,AP-C1-3F-01
tutwifi2025,-72,5260,0,2,AP-C1-3F-01
tutwifi2025,-72,5260,1,2,AP-C1-3F-01
tutwifi2025,-72,5260,2,2,AP-C1-3F-01
tutwifi2025,-72,5260,3,2,AP-C1-3F-01
tutwifi2025,-72,5260,4,2,AP-C1-3F-01
tutwifi2025,-72,5260,5,2,AP-C1-3F-01
tutwifi2025,-72,5260,6,2,AP-C1-3F-01
tutwifi2025,-72,5260,7,2,AP-C1-3F-01
tutwifi2025,-72,5260,8,2,AP-C1-3F-01
tutwifi2025,-72,5260,9,2,AP-C1-3F-01
tutwifi,-63,5300,0,2,AP-C0-3F-02
tutwifi,-59,5300,1,2,AP-C0-3F-02
tutwifi,-59,5300,2,2,AP-C0-3F-02
tutwifi,-57,5300,3,2,AP-C0-3F-02
tutwifi,-60,5300,4,2,AP-C0-3F-02
tutwifi,-61,5300,5,2,AP-C0-3F-02
tutwifi,-59,5300,6,2,AP-C0-3F-02
tutwifi,-60,5300,7,2,AP-C0-3F-02
tutwifi,-62,5300,8,2,AP-C0-3F-02
tutwifi,-67,5300,9,2,AP-C0-3F-02
tutwifi2025,-63,5300,0,2,AP-C0-3F-02
tutwifi2025,-59,5300,1,2,AP-C0-3F-02
tutwifi2025,-59,5300,2,2,AP-C0-3F-02
tutwifi2025,-57,5300,3,2,AP-C0-3F-02
tutwifi2025,-60,5300,4,2,AP-C0-3F-02
tutwifi2025,-62,5300,5,2,AP-C0-3F-02
tutwifi2025,-60,5300,6,2,AP-C0-3F-02
tutwifi2025,-60,5300,7,2,AP-C0-3F-02
tutwifi2025,-62,5300,8,2,AP-C0-3F-02
tutwifi2025,-67,5300,9,2,AP-C0-3F-02
tutwifi,-87,5500,0,2,AP-C0-2F-01
tutwifi,-83,5500,1,2,AP-C0-2F-01
tutwifi,-85,5500,2,2,AP-C0-2F-01
tutwifi,-84,5500,3,2,AP-C0-2F-01
tutwifi,-87,5500,4,2,AP-C0-2F-01
tutwifi,-87,5500,5,2,AP-C0-2F-01
tutwifi,-87,5500,6,2,AP-C0-2F-01
tutwifi,-81,5500,7,2,AP-C0-2F-01
tutwifi,-86,5500,8,2,AP-C0-2F-01
tutwifi,-86,5500,9,2,AP-C0-2F-01
tutwifi2025,-86,5500,0,2,AP-C0-2F-01
tutwifi2025,-83,5500,1,2,AP-C0-2F-01
tutwifi2025,-84,5500,2,2,AP-C0-2F-01
tutwifi2025,-84,5500,3,2,AP-C0-2F-01
tutwifi2025,-87,5500,4,2,AP-C0-2F-01
tutwifi2025,-87,5500,5,2,AP-C0-2F-01
tutwifi2025,-87,5500,6,2,AP-C0-2F-01
tutwifi2025,-81,5500,7,2,AP-C0-2F-01
tutwifi2025,-86,5500,8,2,AP-C0-2F-01
tutwifi2025,-86,5500,9,2,AP-C0-2F-01
tutwifi,-79,5540,0,2,AP-C0-3F-03
tutwifi,-77,5540,1,2,AP-C0-3F-03
tutwifi,-79,5540,2,2,AP-C0-3F-03
tutwifi,-78,5540,3,2,AP-C0-3F-03
tutwifi,-77,5540,4,2,AP-C0-3F-03
tutwifi,-77,5540,5,2,AP-C0-3F-03
tutwifi,-79,5540,6,2,AP-C0-3F-03
tutwifi,-78,5540,7,2,AP-C0-3F-03
tutwifi,-80,5540,8,2,AP-C0-3F-03
tutwifi,-77,5540,9,2,AP-C0-3F-03
tutwifi2025,-79,5540,0,2,AP-C0-3F-03
tutwifi2025,-77,5540,1,2,AP-C0-3F-03
tutwifi2025,-78,5540,2,2,AP-C0-3F-03
tutwifi2025,-78,5540,3,2,AP-C0-3F-03
tutwifi2025,-77,5540,4,2,AP-C0-3F-03
tutwifi2025,-77,5540,5,2,AP-C0-3F-03
tutwifi2025,-79,5540,6,2,AP-C0-3F-03
tutwifi2025,-78,5540,7,2,AP-C0-3F-03
tutwifi2025,-80,5540,8,2,AP-C0-3F-03
tutwifi2025,-77,5540,9,2,AP-C0-3F-03
tutwifi2025,-77,5975,0,2,AP-C1-3F-01
tutwifi2025,-77,5975,1,2,AP-C1-3F-01
tutwifi2025,-76,5975,2,2,AP-C1-3F-01
tutwifi2025,-78,5975,3,2,AP-C1-3F-01
tutwifi2025,-76,5975,4,2,AP-C1-3F-01
tutwifi2025,-75,5975,5,2,AP-C1-3F-01
tutwifi2025,-79,5975,6,2,AP-C1-3F-01
tutwifi2025,-77,5975,7,2,AP-C1-3F-01
tutwifi2025,-76,5975,8,2,AP-C1-3F-01
tutwifi2025,-77,5975,9,2,AP-C1-3F-01
tutwifi2025,-65,6095,0,2,AP-C0-3F-01
tutwifi2025,-65,6095,1,2,AP-C0-3F-01
tutwifi2025,-66,6095,2,2,AP-C0-3F-01
tutwifi2025,-66,6095,3,2,AP-C0-3F-01
tutwifi2025,-71,6095,4,2,AP-C0-3F-01
tutwifi2025,-63,6095,5,2,AP-C0-3F-01
tutwifi2025,-70,6095,6,2,AP-C0-3F-01
tutwifi2025,-63,6095,7,2,AP-C0-3F-01
tutwifi2025,-63,6095,8,2,AP-C0-3F-01
tutwifi2025,-66,6095,9,2,AP-C0-3F-01
tutwifi2025,-64,6115,0,2,AP-C0-3F-03
tutwifi2025,-63,6115,1,2,AP-C0-3F-03
tutwifi2025,-77,6115,2,2,AP-C0-3F-03
tutwifi2025,-72,6115,3,2,AP-C0-3F-03
tutwifi2025,-66,6115,4,2,AP-C0-3F-03
tutwifi2025,-74,6115,5,2,AP-C0-3F-03
tutwifi2025,-70,6115,6,2,AP-C0-3F-03
tutwifi2025,-71,6115,7,2,AP-C0-3F-03
tutwifi2025,-74,6115,8,2,AP-C0-3F-03
tutwifi2025,-67,6115,9,2,AP-C0-3F-03
tutwifi2025,-82,6135,0,2,AP-C0-4F-01
tutwifi2025,-84,6135,1,2,AP-C0-4F-01
tutwifi2025,-83,6135,2,2,AP-C0-4F-01
tutwifi2025,-83,6135,3,2,AP-C0-4F-01
tutwifi2025,-80,6135,4,2,AP-C0-4F-01
tutwifi2025,-81,6135,5,2,AP-C0-4F-01
tutwifi2025,-80,6135,7,2,AP-C0-4F-01
tutwifi2025,-79,6135,8,2,AP-C0-4F-01
tutwifi2025,-78,6135,9,2,AP-C0-4F-01
