SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-82,2437,0,43,AP-C2-2F-02
tutwifi,-83,2437,3,43,AP-C2-2F-02
tutwifi,-83,2437,5,43,AP-C2-2F-02
tutwifi,-82,2437,9,43,AP-C2-2F-02
tutwifi2025,-81,2437,0,43,AP-C2-2F-02
tutwifi2025,-83,2437,3,43,AP-C2-2F-02
tutwifi2025,-84,2437,4,43,AP-C2-2F-02
tutwifi2025,-85,2437,5,43,AP-C2-2F-02
tutwifi2025,-82,2437,7,43,AP-C2-2F-02
tutwifi2025,-82,2437,9,43,AP-C2-2F-02
tutwifi,-85,2437,1,43,AP-C2-4F-02
tutwifi2025,-85,2437,1,43,AP-C2-4F-02
tutwifi2025,-85,2437,4,43,AP-C2-4F-02
tutwifi2025,-87,2437,5,43,AP-C2-4F-02
tutwifi2025,-85,2437,7,43,AP-C2-4F-02
tutwifi,-82,2437,0,43,AP-C3-3F-03
tutwifi,-75,2437,1,43,AP-C3-3F-03
tutwifi,-76,2437,2,43,AP-C3-3F-03
tutwifi,-78,2437,3,43,AP-C3-3F-03
tutwifi,-76,2437,4,43,AP-C3-3F-03
tutwifi,-77,2437,9,43,AP-C3-3F-03
tutwifi2025,-81,2437,0,43,AP-C3-3F-03
tutwifi2025,-75,2437,1,43,AP-C3-3F-03
tutwifi2025,-76,2437,2,43,AP-C3-3F-03
tutwifi2025,-76,2437,4,43,AP-C3-3F-03
tutwifi2025,-78,2437,5,43,AP-C3-3F-03
tutwifi2025,-78,2437,6,43,AP-C3-3F-03
tutwifi2025,-78,2437,7,43,AP-C3-3F-03
tutwifi2025,-76,2437,9,43,AP-C3-3F-03
tutwifi,-74,2462,0,43,AP-C2-2F-03
tutwifi,-80,2462,4,43,AP-C2-2F-03
tutwifi2025,-74,2462,0,43,AP-C2-2F-03
tutwifi2025,-80,2462,1,43,AP-C2-2F-03
tutwifi2025,-80,2462,4,43,AP-C2-2F-03
tutwifi,-75,2462,0,43,AP-C2-3F-01
tutwifi,-76,2462,2,43,AP-C2-3F-01
tutwifi,-80,2462,4,43,AP-C2-3F-01
tutwifi,-74,2462,9,43,AP-C2-3F-01
tutwifi2025,-80,2462,4,43,AP-C2-3F-01
tutwifi2025,-78,2462,9,43,AP-C2-3F-01
tutwifi,-73,2462,2,43,AP-C2-3F-02
tutwifi,-71,2462,3,43,AP-C2-3F-02
tutwifi,-75,2462,4,43,AP-C2-3F-02
tutwifi,-72,2462,7,43,AP-C2-3F-02
tutwifi,-71,2462,9,43,AP-C2-3F-02
tutwifi2025,-72,2462,1,43,AP-C2-3F-02
tutwifi2025,-73,2462,2,43,AP-C2-3F-02
tutwifi2025,-75,2462,4,43,AP-C2-3F-02
tutwifi2025,-71,2462,6,43,AP-C2-3F-02
tutwifi2025,-72,2462,7,43,AP-C2-3F-02
tutwifi2025,-71,2462,9,43,AP-C2-3F-02
tutwifi,-82,2462,0,43,AP-C2-5F-03
tutwifi,-84,2462,4,43,AP-C2-5F-03
tutwifi2025,-85,2462,4,43,AP-C2-5F-03
tutwifi2025,-82,2462,9,43,AP-C2-5F-03
tutwifi,-69,2462,0,43,AP-C3-3F-02
tutwifi,-67,2462,1,43,AP-C3-3F-02
tutwifi,-67,2462,2,43,AP-C3-3F-02
tutwifi,-66,2462,4,43,AP-C3-3F-02
tutwifi,-68,2462,6,43,AP-C3-3F-02
tutwifi,-72,2462,7,43,AP-C3-3F-02
tutwifi,-68,2462,8,43,AP-C3-3F-02
tutwifi,-68,2462,9,43,AP-C3-3F-02
tutwifi2025,-70,2462,0,43,AP-C3-3F-02
tutwifi2025,-67,2462,1,43,AP-C3-3F-02
tutwifi2025,-68,2462,2,43,AP-C3-3F-02
tutwifi2025,-67,2462,4,43,AP-C3-3F-02
tutwifi2025,-68,2462,6,43,AP-C3-3F-02
tutwifi2025,-71,2462,7,43,AP-C3-3F-02
tutwifi2025,-68,2462,8,43,AP-C3-3F-02
tutwifi2025,-68,2462,9,43,AP-C3-3F-02
tutwifi,-81,5180,0,43,AP-C2-3F-01
tutwifi,-71,5180,1,43,AP-C2-3F-01
tutwifi,-73,5180,2,43,AP-C2-3F-01
tutwifi,-73,5180,4,43,AP-C2-3F-01
tutwifi,-75,5180,5,43,AP-C2-3F-01
tutwifi,-76,5180,6,43,AP-C2-3F-01
tutwifi,-72,5180,7,43,AP-C2-3F-01
tutwifi,-72,5180,8,43,AP-C2-3F-01
tutwifi,-74,5180,9,43,AP-C2-3F-01
tutwifi2025,-81,5180,0,43,AP-C2-3F-01
tutwifi2025,-71,5180,1,43,AP-C2-3F-01
tutwifi2025,-73,5180,2,43,AP-C2-3F-01
tutwifi2025,-75,5180,3,43,AP-C2-3F-01
tutwifi2025,-73,5180,4,43,AP-C2-3F-01
tutwifi2025,-75,5180,5,43,AP-C2-3F-01
tutwifi2025,-75,5180,6,43,AP-C2-3F-01
tutwifi2025,-72,5180,7,43,AP-C2-3F-01
tutwifi2025,-72,5180,8,43,AP-C2-3F-01
tutwifi2025,-74,5180,9,43,AP-C2-3F-01
tutwifi,-85,5220,0,43,AP-C3-3F-03
tutwifi,-79,5220,1,43,AP-C3-3F-03
tutwifi,-82,5220,2,43,AP-C3-3F-03
tutwifi,-82,5220,3,43,AP-C3-3F-03
tutwifi,-85,5220,4,43,AP-C3-3F-03
tutwifi,-84,5220,5,43,AP-C3-3F-03
tutwifi,-82,5220,6,43,AP-C3-3F-03
tutwifi,-79,5220,7,43,AP-C3-3F-03
tutwifi,-77,5220,8,43,AP-C3-3F-03
tutwifi,-84,5220,9,43,AP-C3-3F-03
tutwifi2025,-86,5220,0,43,AP-C3-3F-03
tutwifi2025,-79,5220,1,43,AP-C3-3F-03
tutwifi2025,-82,5220,2,43,AP-C3-3F-03
tutwifi2025,-82,5220,3,43,AP-C3-3F-03
tutwifi2025,-85,5220,4,43,AP-C3-3F-03
tutwifi2025,-84,5220,5,43,AP-C3-3F-03
tutwifi2025,-82,5220,6,43,AP-C3-3F-03
tutwifi2025,-79,5220,7,43,AP-C3-3F-03
tutwifi2025,-77,5220,8,43,AP-C3-3F-03
tutwifi2025,-84,5220,9,43,AP-C3-3F-03
tutwifi,-68,5260,0,43,AP-C2-3F-02
tutwifi,-68,5260,1,43,AP-C2-3F-02
tutwifi,-68,5260,2,43,AP-C2-3F-02
tutwifi,-67,5260,3,43,AP-C2-3F-02
tutwifi,-67,5260,4,43,AP-C2-3F-02
tutwifi,-69,5260,5,43,AP-C2-3F-02
tutwifi,-67,5260,6,43,AP-C2-3F-02
tutwifi,-68,5260,7,43,AP-C2-3F-02
tutwifi,-67,5260,8,43,AP-C2-3F-02
tutwifi,-69,5260,9,43,AP-C2-3F-02
tutwifi2025,-68,5260,0,43,AP-C2-3F-02
tutwifi2025,-67,5260,1,43,AP-C2-3F-02
tutwifi2025,-68,5260,2,43,AP-C2-3F-02
tutwifi2025,-68,5260,3,43,AP-C2-3F-02
tutwifi2025,-67,5260,4,43,AP-C2-3F-02
tutwifi2025,-69,5260,5,43,AP-C2-3F-02
tutwifi2025,-68,5260,6,43,AP-C2-3F-02
tutwifi2025,-68,5260,7,43,AP-C2-3F-02
tutwifi2025,-68,5260,8,43,AP-C2-3F-02
tutwifi2025,-69,5260,9,43,AP-C2-3F-02
tutwifi,-87,5500,0,43,AP-C3-2F-01
tutwifi,-90,5500,1,43,AP-C3-2F-01
tutwifi,-88,5500,3,43,AP-C3-2F-01
tutwifi,-88,5500,5,43,AP-C3-2F-01
tutwifi,-88,5500,6,43,AP-C3-2F-01
tutwifi,-91,5500,7,43,AP-C3-2F-01
tutwifi,-90,5500,8,43,AP-C3-2F-01
tutwifi,-90,5500,9,43,AP-C3-2F-01
tutwifi2025,-88,5500,0,43,AP-C3-2F-01
tutwifi2025,-88,5500,1,43,AP-C3-2F-01
tutwifi2025,-88,5500,3,43,AP-C3-2F-01
tutwifi2025,-88,5500,5,43,AP-C3-2F-01
tutwifi2025,-88,5500,6,43,AP-C3-2F-01
tutwifi2025,-90,5500,8,43,AP-C3-2F-01
tutwifi,-85,5540,0,43,AP-C2-2F-03
tutwifi,-90,5540,3,43,AP-C2-2F-03
tutwifi,-88,5540,8,43,AP-C2-2F-03
tutwifi2025,-86,5540,0,43,AP-C2-2F-03
tutwifi2025,-90,5540,3,43,AP-C2-2F-03
tutwifi2025,-88,5540,8,43,AP-C2-2F-03
tutwifi,-65,5540,0,43,AP-C3-3F-01
tutwifi,-70,5540,1,43,AP-C3-3F-01
tutwifi,-72,5540,2,43,AP-C3-3F-01
tutwifi,-71,5540,3,43,AP-C3-3F-01
tutwifi,-70,5540,4,43,AP-C3-3F-01
tutwifi,-70,5540,5,43,AP-C3-3F-01
tutwifi,-72,5540,6,43,AP-C3-3F-01
tutwifi,-70,5540,7,43,AP-C3-3F-01
tutwifi,-71,5540,8,43,AP-C3-3F-01
tutwifi2025,-64,5540,0,43,AP-C3-3F-01
tutwifi2025,-70,5540,1,43,AP-C3-3F-01
tutwifi2025,-72,5540,2,43,AP-C3-3F-01
tutwifi2025,-71,5540,3,43,AP-C3-3F-01
tutwifi2025,-70,5540,4,43,AP-C3-3F-01
tutwifi2025,-70,5540,5,43,AP-C3-3F-01
tutwifi2025,-72,5540,6,43,AP-C3-3F-01
tutwifi2025,-70,5540,7,43,AP-C3-3F-01
tutwifi2025,-71,5540,8,43,AP-C3-3F-01
tutwifi2025,-72,5540,9,43,AP-C3-3F-01
tutwifi,-65,5580,0,43,AP-C2-3F-03
tutwifi,-67,5580,1,43,AP-C2-3F-03
tutwifi,-68,5580,2,43,AP-C2-3F-03
tutwifi,-67,5580,3,43,AP-C2-3F-03
tutwifi,-66,5580,4,43,AP-C2-3F-03
tutwifi,-67,5580,6,43,AP-C2-3F-03
tutwifi,-65,5580,7,43,AP-C2-3F-03
tutwifi,-68,5580,8,43,AP-C2-3F-03
tutwifi,-65,5580,9,43,AP-C2-3F-03
tutwifi2025,-65,5580,0,43,AP-C2-3F-03
tutwifi2025,-67,5580,1,43,AP-C2-3F-03
tutwifi2025,-67,5580,2,43,AP-C2-3F-03
tutwifi2025,-67,5580,3,43,AP-C2-3F-03
tutwifi2025,-66,5580,4,43,AP-C2-3F-03
tutwifi2025,-68,5580,5,43,AP-C2-3F-03
tutwifi2025,-67,5580,6,43,AP-C2-3F-03
tutwifi2025,-65,5580,7,43,AP-C2-3F-03
tutwifi2025,-68,5580,8,43,AP-C2-3F-03
tutwifi2025,-65,5580,9,43,AP-C2-3F-03
tutwifi,-79,5700,0,43,AP-C3-3F-02
tutwifi,-80,5700,1,43,AP-C3-3F-02
tutwifi,-80,5700,2,43,AP-C3-3F-02
tutwifi,-80,5700,3,43,AP-C3-3F-02
tutwifi,-79,5700,4,43,AP-C3-3F-02
tutwifi,-78,5700,5,43,AP-C3-3F-02
tutwifi,-78,5700,6,43,AP-C3-3F-02
tutwifi,-79,5700,7,43,AP-C3-3F-02
tutwifi,-82,5700,8,43,AP-C3-3F-02
tutwifi,-83,5700,9,43,AP-C3-3F-02
tutwifi2025,-80,5700,0,43,AP-C3-3F-02
tutwifi2025,-80,5700,1,43,AP-C3-3F-02
tutwifi2025,-80,5700,2,43,AP-C3-3F-02
tutwifi2025,-80,5700,3,43,AP-C3-3F-02
tutwifi2025,-79,5700,4,43,AP-C3-3F-02
tutwifi2025,-78,5700,5,43,AP-C3-3F-02
tutwifi2025,-78,5700,6,43,AP-C3-3F-02
tutwifi2025,-79,5700,7,43,AP-C3-3F-02
tutwifi2025,-82,5700,8,43,AP-C3-3F-02
tutwifi2025,-83,5700,9,43,AP-C3-3F-02
tutwifi2025,-81,6015,0,43,AP-C3-3F-02
tutwifi2025,-80,6015,1,43,AP-C3-3F-02
tutwifi2025,-80,6015,2,43,AP-C3-3F-02
tutwifi2025,-80,6015,3,43,AP-C3-3F-02
tutwifi2025,-80,6015,4,43,AP-C3-3F-02
tutwifi2025,-81,6015,5,43,AP-C3-3F-02
tutwifi2025,-79,6015,6,43,AP-C3-3F-02
tutwifi2025,-78,6015,7,43,AP-C3-3F-02
tutwifi2025,-82,6015,8,43,AP-C3-3F-02
tutwifi2025,-84,6015,9,43,AP-C3-3F-02
tutwifi2025,-76,6095,0,43,AP-C2-3F-02
tutwifi2025,-78,6095,1,43,AP-C2-3F-02
tutwifi2025,-76,6095,2,43,AP-C2-3F-02
tutwifi2025,-77,6095,3,43,AP-C2-3F-02
tutwifi2025,-78,6095,4,43,AP-C2-3F-02
tutwifi2025,-77,6095,5,43,AP-C2-3F-02
tutwifi2025,-77,6095,6,43,AP-C2-3F-02
tutwifi2025,-78,6095,7,43,AP-C2-3F-02
tutwifi2025,-75,6095,8,43,AP-C2-3F-02
tutwifi2025,-75,6095,9,43,AP-C2-3F-02
tutwifi2025,-89,6235,0,43,AP-C3-3F-01
tutwifi2025,-89,6235,1,43,AP-C3-3F-01
tutwifi2025,-86,6235,2,43,AP-C3-3F-01
tutwifi2025,-85,6235,3,43,AP-C3-3F-01
tutwifi2025,-84,6235,4,43,AP-C3-3F-01
tutwifi2025,-85,6235,5,43,AP-C3-3F-01
tutwifi2025,-86,6235,6,43,AP-C3-3F-01
tutwifi2025,-85,6235,7,43,AP-C3-3F-01
tutwifi2025,-88,6235,8,43,AP-C3-3F-01
tutwifi2025,-84,6235,9,43,AP-C3-3F-01
tutwifi2025,-82,6355,0,43,AP-C2-2F-03
tutwifi2025,-81,6355,1,43,AP-C2-2F-03
tutwifi2025,-81,6355,2,43,AP-C2-2F-03
tutwifi2025,-81,6355,3,43,AP-C2-2F-03
tutwifi2025,-82,6355,4,43,AP-C2-2F-03
tutwifi2025,-82,6355,7,43,AP-C2-2F-03
tutwifi2025,-80,6355,8,43,AP-C2-2F-03
tutwifi2025,-80,6355,9,43,AP-C2-2F-03
