SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-80,5540,6,37,AP-C2-2F-03
tutwifi,-79,5540,7,37,AP-C2-2F-03
tutwifi,-79,5540,8,37,AP-C2-2F-03
tutwifi,-79,5540,9,37,AP-C2-2F-03
tutwifi2025,-80,5540,0,37,AP-C2-2F-03
tutwifi2025,-79,5540,1,37,AP-C2-2F-03
tutwifi2025,-82,5540,2,37,AP-C2-2F-03
tutwifi2025,-82,5540,3,37,AP-C2-2F-03
tutwifi2025,-81,5540,4,37,AP-C2-2F-03
tutwifi2025,-82,5540,5,37,AP-C2-2F-03
tutwifi2025,-79,5540,6,37,AP-C2-2F-03
tutwifi2025,-79,5540,7,37,AP-C2-2F-03
tutwifi2025,-79,5540,8,37,AP-C2-2F-03
tutwifi2025,-79,5540,9,37,AP-C2-2F-03
tutwifi,-69,5580,0,37,AP-C2-3F-03
tutwifi,-65,5580,1,37,AP-C2-3F-03
tutwifi,-65,5580,2,37,AP-C2-3F-03
tutwifi,-66,5580,3,37,AP-C2-3F-03
tutwifi,-64,5580,4,37,AP-C2-3F-03
tutwifi,-66,5580,5,37,AP-C2-3F-03
tutwifi,-61,5580,6,37,AP-C2-3F-03
tutwifi,-62,5580,7,37,AP-C2-3F-03
tutwifi,-63,5580,8,37,AP-C2-3F-03
tutwifi,-62,5580,9,37,AP-C2-3F-03
tutwifi2025,-69,5580,0,37,AP-C2-3F-03
tutwifi2025,-65,5580,1,37,AP-C2-3F-03
tutwifi2025,-65,5580,2,37,AP-C2-3F-03
tutwifi2025,-66,5580,3,37,AP-C2-3F-03
tutwifi2025,-64,5580,4,37,AP-C2-3F-03
tutwifi2025,-66,5580,5,37,AP-C2-3F-03
tutwifi2025,-61,5580,6,37,AP-C2-3F-03
tutwifi2025,-62,5580,7,37,AP-C2-3F-03
tutwifi2025,-62,5580,8,37,AP-C2-3F-03
tutwifi2025,-62,5580,9,37,AP-C2-3F-03
tutwifi,-78,5620,0,37,AP-C2-4F-03
tutwifi,-79,5620,1,37,AP-C2-4F-03
tutwifi,-77,5620,2,37,AP-C2-4F-03
tutwifi,-78,5620,3,37,AP-C2-4F-03
tutwifi,-77,5620,4,37,AP-C2-4F-03
tutwifi,-77,5620,5,37,AP-C2-4F-03
tutwifi,-78,5620,6,37,AP-C2-4F-03
tutwifi,-78,5620,7,37,AP-C2-4F-03
tutwifi,-79,5620,8,37,AP-C2-4F-03
tutwifi,-78,5620,9,37,AP-C2-4F-03
tutwifi2025,-78,5620,0,37,AP-C2-4F-03
tutwifi2025,-79,5620,1,37,AP-C2-4F-03
tutwifi2025,-77,5620,2,37,AP-C2-4F-03
tutwifi2025,-78,5620,3,37,AP-C2-4F-03
tutwifi2025,-78,5620,4,37,AP-C2-4F-03
tutwifi2025,-77,5620,5,37,AP-C2-4F-03
tutwifi2025,-78,5620,6,37,AP-C2-4F-03
tutwifi2025,-78,5620,7,37,AP-C2-4F-03
tutwifi2025,-79,5620,8,37,AP-C2-4F-03
tutwifi2025,-78,5620,9,37,AP-C2-4F-03
tutwifi,-88,5660,0,37,AP-C2-4F-02
tutwifi,-89,5660,1,37,AP-C2-4F-02
tutwifi,-89,5660,2,37,AP-C2-4F-02
tutwifi,-88,5660,3,37,AP-C2-4F-02
tutwifi,-88,5660,4,37,AP-C2-4F-02
tutwifi,-87,5660,6,37,AP-C2-4F-02
tutwifi,-86,5660,7,37,AP-C2-4F-02
tutwifi,-87,5660,8,37,AP-C2-4F-02
tutwifi,-88,5660,9,37,AP-C2-4F-02
tutwifi2025,-88,5660,0,37,AP-C2-4F-02
tutwifi2025,-88,5660,1,37,AP-C2-4F-02
tutwifi2025,-89,5660,2,37,AP-C2-4F-02
tutwifi2025,-87,5660,3,37,AP-C2-4F-02
tutwifi2025,-89,5660,4,37,AP-C2-4F-02
tutwifi2025,-87,5660,6,37,AP-C2-4F-02
tutwifi2025,-87,5660,7,37,AP-C2-4F-02
tutwifi2025,-86,5660,8,37,AP-C2-4F-02
tutwifi2025,-88,5660,9,37,AP-C2-4F-02
tutwifi,-88,5700,2,37,AP-C3-3F-02
tutwifi2025,-78,6015,0,37,AP-C2-4F-02
tutwifi2025,-77,6015,1,37,AP-C2-4F-02
tutwifi2025,-78,6015,2,37,AP-C2-4F-02
tutwifi2025,-76,6015,3,37,AP-C2-4F-02
tutwifi2025,-77,6015,4,37,AP-C2-4F-02
tutwifi2025,-76,6015,5,37,AP-C2-4F-02
tutwifi2025,-77,6015,6,37,AP-C2-4F-02
tutwifi2025,-77,6015,7,37,AP-C2-4F-02
tutwifi2025,-76,6015,8,37,AP-C2-4F-02
tutwifi2025,-76,6015,9,37,AP-C2-4F-02
tutwifi2025,-74,6095,0,37,AP-C2-3F-02
tutwifi2025,-75,6095,1,37,AP-C2-3F-02
tutwifi2025,-71,6095,2,37,AP-C2-3F-02
tutwifi2025,-73,6095,3,37,AP-C2-3F-02
tutwifi2025,-81,6095,4,37,AP-C2-3F-02
tutwifi2025,-74,6095,5,37,AP-C2-3F-02
tutwifi2025,-74,6095,6,37,AP-C2-3F-02
tutwifi2025,-74,6095,7,37,AP-C2-3F-02
tutwifi2025,-73,6095,8,37,AP-C2-3F-02
tutwifi2025,-74,6095,9,37,AP-C2-3F-02
tutwifi2025,-76,6355,0,37,AP-C2-2F-03
tutwifi2025,-79,6355,1,37,AP-C2-2F-03
tutwifi2025,-80,6355,2,37,AP-C2-2F-03
tutwifi2025,-78,6355,3,37,AP-C2-2F-03
tutwifi2025,-78,6355,4,37,AP-C2-2F-03
tutwifi2025,-80,6355,5,37,AP-C2-2F-03
tutwifi2025,-80,6355,6,37,AP-C2-2F-03
tutwifi2025,-80,6355,7,37,AP-C2-2F-03
tutwifi2025,-80,6355,8,37,AP-C2-2F-03
tutwifi2025,-81,6355,9,37,AP-C2-2F-03
tutwifi2025,-90,6395,0,37,AP-C0-3F-04
tutwifi2025,-90,6395,3,37,AP-C0-3F-04
tutwifi2025,-89,6395,4,37,AP-C0-3F-04
tutwifi2025,-90,6395,6,37,AP-C0-3F-04
tutwifi2025,-91,6395,7,37,AP-C0-3F-04
