SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-52,2412,1,44,AP-C3-3F-01
tutwifi2025,-52,2412,2,44,AP-C3-3F-01
tutwifi2025,-51,2412,4,44,AP-C3-3F-01
tutwifi2025,-52,2412,5,44,AP-C3-3F-01
tutwifi2025,-53,2412,6,44,AP-C3-3F-01
tutwifi2025,-51,2412,7,44,AP-C3-3F-01
tutwifi2025,-53,2412,8,44,AP-C3-3F-01
tutwifi2025,-52,2412,9,44,AP-C3-3F-01
tutwifi,-88,2437,1,44,AP-C2-1F-03
tutwifi2025,-88,2437,1,44,AP-C2-1F-03
tutwifi2025,-90,2437,7,44,AP-C2-1F-03
tutwifi,-85,2437,5,44,AP-C2-2F-02
tutwifi2025,-86,2437,4,44,AP-C2-2F-02
tutwifi2025,-84,2437,5,44,AP-C2-2F-02
tutwifi2025,-90,2437,7,44,AP-C2-4F-02
tutwifi,-87,2437,1,44,AP-C3-2F-02
tutwifi,-86,2437,3,44,AP-C3-2F-02
tutwifi,-87,2437,9,44,AP-C3-2F-02
tutwifi2025,-87,2437,1,44,AP-C3-2F-02
tutwifi2025,-87,2437,2,44,AP-C3-2F-02
tutwifi2025,-87,2437,3,44,AP-C3-2F-02
tutwifi2025,-87,2437,9,44,AP-C3-2F-02
tutwifi,-73,2437,0,44,AP-C3-3F-03
tutwifi,-73,2437,1,44,AP-C3-3F-03
tutwifi,-75,2437,2,44,AP-C3-3F-03
tutwifi,-73,2437,3,44,AP-C3-3F-03
tutwifi,-72,2437,4,44,AP-C3-3F-03
tutwifi,-72,2437,5,44,AP-C3-3F-03
tutwifi,-71,2437,6,44,AP-C3-3F-03
tutwifi,-72,2437,7,44,AP-C3-3F-03
tutwifi,-77,2437,8,44,AP-C3-3F-03
tutwifi,-74,2437,9,44,AP-C3-3F-03
tutwifi2025,-74,2437,0,44,AP-C3-3F-03
tutwifi2025,-74,2437,2,44,AP-C3-3F-03
tutwifi2025,-73,2437,3,44,AP-C3-3F-03
tutwifi2025,-72,2437,4,44,AP-C3-3F-03
tutwifi2025,-72,2437,5,44,AP-C3-3F-03
tutwifi2025,-72,2437,6,44,AP-C3-3F-03
tutwifi2025,-72,2437,7,44,AP-C3-3F-03
tutwifi2025,-78,2437,8,44,AP-C3-3F-03
tutwifi2025,-74,2437,9,44,AP-C3-3F-03
tutwifi,-78,2462,0,44,AP-C2-2F-03
tutwifi,-73,2462,1,44,AP-C2-2F-03
tutwifi,-74,2462,3,44,AP-C2-2F-03
tutwifi,-75,2462,5,44,AP-C2-2F-03
tutwifi,-73,2462,6,44,AP-C2-2F-03
tutwifi,-76,2462,7,44,AP-C2-2F-03
tutwifi,-79,2462,8,44,AP-C2-2F-03
tutwifi,-76,2462,9,44,AP-C2-2F-03
tutwifi2025,-78,2462,0,44,AP-C2-2F-03
tutwifi2025,-74,2462,1,44,AP-C2-2F-03
tutwifi2025,-76,2462,2,44,AP-C2-2F-03
tutwifi2025,-74,2462,5,44,AP-C2-2F-03
tutwifi2025,-74,2462,6,44,AP-C2-2F-03
tutwifi2025,-78,2462,8,44,AP-C2-2F-03
tutwifi,-80,2462,5,44,AP-C2-3F-01
tutwifi,-81,2462,8,44,AP-C2-3F-01
tutwifi,-74,2462,0,44,AP-C2-3F-02
tutwifi,-75,2462,4,44,AP-C2-3F-02
tutwifi,-77,2462,5,44,AP-C2-3F-02
tutwifi,-73,2462,8,44,AP-C2-3F-02
tutwifi,-72,2462,9,44,AP-C2-3F-02
tutwifi2025,-74,2462,0,44,AP-C2-3F-02
tutwifi2025,-75,2462,4,44,AP-C2-3F-02
tutwifi2025,-77,2462,5,44,AP-C2-3F-02
tutwifi2025,-73,2462,8,44,AP-C2-3F-02
tutwifi2025,-73,2462,9,44,AP-C2-3F-02
tutwifi,-88,2462,8,44,AP-C2-4F-01
tutwifi2025,-85,2462,6,44,AP-C2-4F-01
tutwifi,-65,2462,0,44,AP-C3-3F-02
tutwifi,-69,2462,1,44,AP-C3-3F-02
tutwifi,-62,2462,2,44,AP-C3-3F-02
tutwifi,-65,2462,4,44,AP-C3-3F-02
tutwifi,-64,2462,5,44,AP-C3-3F-02
tutwifi,-64,2462,6,44,AP-C3-3F-02
tutwifi,-69,2462,7,44,AP-C3-3F-02
tutwifi,-60,2462,8,44,AP-C3-3F-02
tutwifi,-60,2462,9,44,AP-C3-3F-02
tutwifi2025,-64,2462,0,44,AP-C3-3F-02
tutwifi2025,-69,2462,1,44,AP-C3-3F-02
tutwifi2025,-62,2462,2,44,AP-C3-3F-02
tutwifi2025,-65,2462,4,44,AP-C3-3F-02
tutwifi2025,-64,2462,5,44,AP-C3-3F-02
tutwifi2025,-64,2462,6,44,AP-C3-3F-02
tutwifi2025,-69,2462,7,44,AP-C3-3F-02
tutwifi2025,-60,2462,8,44,AP-C3-3F-02
tutwifi2025,-60,2462,9,44,AP-C3-3F-02
tutwifi,-83,2462,4,44,AP-C3-4F-01
tutwifi,-84,2462,5,44,AP-C3-4F-01
tutwifi,-78,2462,8,44,AP-C3-4F-01
tutwifi2025,-82,2462,1,44,AP-C3-4F-01
tutwifi2025,-83,2462,4,44,AP-C3-4F-01
tutwifi2025,-85,2462,7,44,AP-C3-4F-01
tutwifi2025,-79,2462,8,44,AP-C3-4F-01
tutwifi,-70,5180,0,44,AP-C2-3F-01
tutwifi,-70,5180,1,44,AP-C2-3F-01
tutwifi,-68,5180,2,44,AP-C2-3F-01
tutwifi,-69,5180,3,44,AP-C2-3F-01
tutwifi,-70,5180,4,44,AP-C2-3F-01
tutwifi,-69,5180,5,44,AP-C2-3F-01
tutwifi,-69,5180,6,44,AP-C2-3F-01
tutwifi,-69,5180,7,44,AP-C2-3F-01
tutwifi,-67,5180,8,44,AP-C2-3F-01
tutwifi,-68,5180,9,44,AP-C2-3F-01
tutwifi2025,-70,5180,0,44,AP-C2-3F-01
tutwifi2025,-70,5180,1,44,AP-C2-3F-01
tutwifi2025,-68,5180,2,44,AP-C2-3F-01
tutwifi2025,-69,5180,3,44,AP-C2-3F-01
tutwifi2025,-70,5180,4,44,AP-C2-3F-01
tutwifi2025,-69,5180,5,44,AP-C2-3F-01
tutwifi2025,-69,5180,6,44,AP-C2-3F-01
tutwifi2025,-69,5180,7,44,AP-C2-3F-01
tutwifi2025,-67,5180,8,44,AP-C2-3F-01
tutwifi2025,-68,5180,9,44,AP-C2-3F-01
tutwifi,-83,5220,0,44,AP-C3-3F-03
tutwifi,-79,5220,1,44,AP-C3-3F-03
tutwifi,-81,5220,2,44,AP-C3-3F-03
tutwifi,-78,5220,3,44,AP-C3-3F-03
tutwifi,-81,5220,4,44,AP-C3-3F-03
tutwifi,-81,5220,5,44,AP-C3-3F-03
tutwifi,-83,5220,6,44,AP-C3-3F-03
tutwifi,-83,5220,7,44,AP-C3-3F-03
tutwifi,-79,5220,8,44,AP-C3-3F-03
tutwifi,-79,5220,9,44,AP-C3-3F-03
tutwifi2025,-83,5220,0,44,AP-C3-3F-03
tutwifi2025,-80,5220,1,44,AP-C3-3F-03
tutwifi2025,-81,5220,2,44,AP-C3-3F-03
tutwifi2025,-78,5220,3,44,AP-C3-3F-03
tutwifi2025,-81,5220,4,44,AP-C3-3F-03
tutwifi2025,-81,5220,5,44,AP-C3-3F-03
tutwifi2025,-84,5220,6,44,AP-C3-3F-03
tutwifi2025,-83,5220,7,44,AP-C3-3F-03
tutwifi2025,-79,5220,8,44,AP-C3-3F-03
tutwifi2025,-79,5220,9,44,AP-C3-3F-03
tutwifi,-78,5260,0,44,AP-C2-3F-02
tutwifi,-82,5260,1,44,AP-C2-3F-02
tutwifi,-75,5260,2,44,AP-C2-3F-02
tutwifi,-81,5260,3,44,AP-C2-3F-02
tutwifi,-76,5260,4,44,AP-C2-3F-02
tutwifi,-75,5260,5,44,AP-C2-3F-02
tutwifi,-77,5260,6,44,AP-C2-3F-02
tutwifi,-74,5260,7,44,AP-C2-3F-02
tutwifi,-80,5260,8,44,AP-C2-3F-02
tutwifi,-79,5260,9,44,AP-C2-3F-02
tutwifi2025,-78,5260,0,44,AP-C2-3F-02
tutwifi2025,-82,5260,1,44,AP-C2-3F-02
tutwifi2025,-75,5260,2,44,AP-C2-3F-02
tutwifi2025,-81,5260,3,44,AP-C2-3F-02
tutwifi2025,-76,5260,4,44,AP-C2-3F-02
tutwifi2025,-75,5260,5,44,AP-C2-3F-02
tutwifi2025,-77,5260,6,44,AP-C2-3F-02
tutwifi2025,-74,5260,7,44,AP-C2-3F-02
tutwifi2025,-80,5260,8,44,AP-C2-3F-02
tutwifi2025,-79,5260,9,44,AP-C2-3F-02
tutwifi,-84,5500,0,44,AP-C3-2F-01
tutwifi,-83,5500,1,44,AP-C3-2F-01
tutwifi,-84,5500,2,44,AP-C3-2F-01
tutwifi,-84,5500,3,44,AP-C3-2F-01
tutwifi,-83,5500,4,44,AP-C3-2F-01
tutwifi,-83,5500,5,44,AP-C3-2F-01
tutwifi,-82,5500,6,44,AP-C3-2F-01
tutwifi,-83,5500,7,44,AP-C3-2F-01
tutwifi,-85,5500,8,44,AP-C3-2F-01
tutwifi,-85,5500,9,44,AP-C3-2F-01
tutwifi2025,-84,5500,0,44,AP-C3-2F-01
tutwifi2025,-83,5500,1,44,AP-C3-2F-01
tutwifi2025,-84,5500,2,44,AP-C3-2F-01
tutwifi2025,-83,5500,3,44,AP-C3-2F-01
tutwifi2025,-83,5500,4,44,AP-C3-2F-01
tutwifi2025,-84,5500,5,44,AP-C3-2F-01
tutwifi2025,-82,5500,6,44,AP-C3-2F-01
tutwifi2025,-84,5500,7,44,AP-C3-2F-01
tutwifi2025,-85,5500,8,44,AP-C3-2F-01
tutwifi2025,-85,5500,9,44,AP-C3-2F-01
tutwifi,-85,5540,1,44,AP-C2-2F-03
tutwifi,-87,5540,2,44,AP-C2-2F-03
tutwifi,-89,5540,3,44,AP-C2-2F-03
tutwifi,-86,5540,5,44,AP-C2-2F-03
tutwifi,-87,5540,9,44,AP-C2-2F-03
tutwifi2025,-86,5540,1,44,AP-C2-2F-03
tutwifi2025,-87,5540,2,44,AP-C2-2F-03
tutwifi2025,-89,5540,3,44,AP-C2-2F-03
tutwifi2025,-87,5540,5,44,AP-C2-2F-03
tutwifi2025,-87,5540,9,44,AP-C2-2F-03
tutwifi,-67,5540,0,44,AP-C3-3F-01
tutwifi,-65,5540,1,44,AP-C3-3F-01
tutwifi,-66,5540,2,44,AP-C3-3F-01
tutwifi,-65,5540,3,44,AP-C3-3F-01
tutwifi,-66,5540,4,44,AP-C3-3F-01
tutwifi,-66,5540,5,44,AP-C3-3F-01
tutwifi,-65,5540,6,44,AP-C3-3F-01
tutwifi,-65,5540,7,44,AP-C3-3F-01
tutwifi,-69,5540,8,44,AP-C3-3F-01
tutwifi,-66,5540,9,44,AP-C3-3F-01
tutwifi2025,-67,5540,0,44,AP-C3-3F-01
tutwifi2025,-66,5540,1,44,AP-C3-3F-01
tutwifi2025,-66,5540,2,44,AP-C3-3F-01
tutwifi2025,-65,5540,3,44,AP-C3-3F-01
tutwifi2025,-66,5540,4,44,AP-C3-3F-01
tutwifi2025,-66,5540,5,44,AP-C3-3F-01
tutwifi2025,-65,5540,6,44,AP-C3-3F-01
tutwifi2025,-65,5540,7,44,AP-C3-3F-01
tutwifi2025,-69,5540,8,44,AP-C3-3F-01
tutwifi2025,-66,5540,9,44,AP-C3-3F-01
tutwifi,-73,5580,0,44,AP-C2-3F-03
tutwifi,-73,5580,1,44,AP-C2-3F-03
tutwifi,-72,5580,2,44,AP-C2-3F-03
tutwifi,-74,5580,3,44,AP-C2-3F-03
tutwifi,-73,5580,4,44,AP-C2-3F-03
tutwifi,-74,5580,5,44,AP-C2-3F-03
tutwifi,-74,5580,6,44,AP-C2-3F-03
tutwifi,-75,5580,7,44,AP-C2-3F-03
tutwifi,-74,5580,8,44,AP-C2-3F-03
tutwifi,-71,5580,9,44,AP-C2-3F-03
tutwifi2025,-74,5580,0,44,AP-C2-3F-03
tutwifi2025,-73,5580,1,44,AP-C2-3F-03
tutwifi2025,-72,5580,2,44,AP-C2-3F-03
tutwifi2025,-75,5580,3,44,AP-C2-3F-03
tutwifi2025,-73,5580,4,44,AP-C2-3F-03
tutwifi2025,-74,5580,5,44,AP-C2-3F-03
tutwifi2025,-75,5580,6,44,AP-C2-3F-03
tutwifi2025,-75,5580,7,44,AP-C2-3F-03
tutwifi2025,-74,5580,8,44,AP-C2-3F-03
tutwifi2025,-71,5580,9,44,AP-C2-3F-03
tutwifi,-79,5700,0,44,AP-C3-3F-02
tutwifi,-80,5700,1,44,AP-C3-3F-02
tutwifi,-80,5700,2,44,AP-C3-3F-02
tutwifi,-79,5700,3,44,AP-C3-3F-02
tutwifi,-78,5700,4,44,AP-C3-3F-02
tutwifi,-79,5700,5,44,AP-C3-3F-02
tutwifi,-80,5700,6,44,AP-C3-3F-02
tutwifi,-79,5700,7,44,AP-C3-3F-02
tutwifi,-78,5700,8,44,AP-C3-3F-02
tutwifi,-78,5700,9,44,AP-C3-3F-02
tutwifi2025,-79,5700,0,44,AP-C3-3F-02
tutwifi2025,-80,5700,1,44,AP-C3-3F-02
tutwifi2025,-80,5700,2,44,AP-C3-3F-02
tutwifi2025,-79,5700,3,44,AP-C3-3F-02
tutwifi2025,-78,5700,4,44,AP-C3-3F-02
tutwifi2025,-79,5700,5,44,AP-C3-3F-02
tutwifi2025,-79,5700,6,44,AP-C3-3F-02
tutwifi2025,-79,5700,7,44,AP-C3-3F-02
tutwifi2025,-78,5700,8,44,AP-C3-3F-02
tutwifi2025,-78,5700,9,44,AP-C3-3F-02
tutwifi2025,-81,6015,0,44,AP-C3-3F-02
tutwifi2025,-83,6015,1,44,AP-C3-3F-02
tutwifi2025,-83,6015,2,44,AP-C3-3F-02
tutwifi2025,-81,6015,3,44,AP-C3-3F-02
tutwifi2025,-82,6015,4,44,AP-C3-3F-02
tutwifi2025,-83,6015,5,44,AP-C3-3F-02
tutwifi2025,-82,6015,6,44,AP-C3-3F-02
tutwifi2025,-83,6015,7,44,AP-C3-3F-02
tutwifi2025,-81,6015,8,44,AP-C3-3F-02
tutwifi2025,-82,6015,9,44,AP-C3-3F-02
tutwifi2025,-69,6095,0,44,AP-C2-3F-02
tutwifi2025,-72,6095,1,44,AP-C2-3F-02
tutwifi2025,-70,6095,2,44,AP-C2-3F-02
tutwifi2025,-73,6095,3,44,AP-C2-3F-02
tutwifi2025,-71,6095,4,44,AP-C2-3F-02
tutwifi2025,-69,6095,5,44,AP-C2-3F-02
tutwifi2025,-71,6095,6,44,AP-C2-3F-02
tutwifi2025,-72,6095,7,44,AP-C2-3F-02
tutwifi2025,-72,6095,8,44,AP-C2-3F-02
tutwifi2025,-71,6095,9,44,AP-C2-3F-02
tutwifi2025,-75,6235,0,44,AP-C3-3F-01
tutwifi2025,-76,6235,1,44,AP-C3-3F-01
tutwifi2025,-71,6235,2,44,AP-C3-3F-01
tutwifi2025,-76,6235,3,44,AP-C3-3F-01
tutwifi2025,-73,6235,4,44,AP-C3-3F-01
tutwifi2025,-72,6235,5,44,AP-C3-3F-01
tutwifi2025,-72,6235,6,44,AP-C3-3F-01
tutwifi2025,-76,6235,7,44,AP-C3-3F-01
tutwifi2025,-75,6235,8,44,AP-C3-3F-01
tutwifi2025,-81,6235,9,44,AP-C3-3F-01
tutwifi2025,-83,6355,0,44,AP-C2-2F-03
tutwifi2025,-83,6355,1,44,AP-C2-2F-03
tutwifi2025,-83,6355,2,44,AP-C2-2F-03
tutwifi2025,-83,6355,3,44,AP-C2-2F-03
tutwifi2025,-82,6355,4,44,AP-C2-2F-03
tutwifi2025,-81,6355,5,44,AP-C2-2F-03
tutwifi2025,-80,6355,6,44,AP-C2-2F-03
tutwifi2025,-82,6355,7,44,AP-C2-2F-03
tutwifi2025,-82,6355,8,44,AP-C2-2F-03
tutwifi2025,-83,6355,9,44,AP-C2-2F-03
