SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-69,2437,6,36,AP-C2-2F-02
tutwifi,-68,2437,7,36,AP-C2-2F-02
tutwifi,-66,2437,8,36,AP-C2-2F-02
tutwifi,-65,2437,9,36,AP-C2-2F-02
tutwifi2025,-68,2437,0,36,AP-C2-2F-02
tutwifi2025,-67,2437,1,36,AP-C2-2F-02
tutwifi2025,-67,2437,2,36,AP-C2-2F-02
tutwifi2025,-66,2437,4,36,AP-C2-2F-02
tutwifi2025,-66,2437,5,36,AP-C2-2F-02
tutwifi2025,-69,2437,6,36,AP-C2-2F-02
tutwifi2025,-67,2437,7,36,AP-C2-2F-02
tutwifi2025,-66,2437,8,36,AP-C2-2F-02
tutwifi2025,-66,2437,9,36,AP-C2-2F-02
tutwifi,-66,2437,0,36,AP-C2-4F-02
tutwifi,-65,2437,1,36,AP-C2-4F-02
tutwifi,-65,2437,2,36,AP-C2-4F-02
tutwifi,-66,2437,3,36,AP-C2-4F-02
tutwifi,-66,2437,4,36,AP-C2-4F-02
tutwifi,-66,2437,5,36,AP-C2-4F-02
tutwifi,-65,2437,6,36,AP-C2-4F-02
tutwifi,-66,2437,7,36,AP-C2-4F-02
tutwifi,-64,2437,8,36,AP-C2-4F-02
tutwifi,-66,2437,9,36,AP-C2-4F-02
tutwifi2025,-66,2437,0,36,AP-C2-4F-02
tutwifi2025,-65,2437,1,36,AP-C2-4F-02
tutwifi2025,-65,2437,2,36,AP-C2-4F-02
tutwifi2025,-66,2437,3,36,AP-C2-4F-02
tutwifi2025,-66,2437,4,36,AP-C2-4F-02
tutwifi2025,-66,2437,5,36,AP-C2-4F-02
tutwifi2025,-65,2437,6,36,AP-C2-4F-02
tutwifi2025,-65,2437,7,36,AP-C2-4F-02
tutwifi2025,-64,2437,8,36,AP-C2-4F-02
tutwifi2025,-64,2437,9,36,AP-C2-4F-02
tutwifi,-67,2462,0,36,AP-C2-2F-03
tutwifi,-64,2462,4,36,AP-C2-2F-03
tutwifi,-63,2462,5,36,AP-C2-2F-03
tutwifi,-64,2462,6,36,AP-C2-2F-03
tutwifi,-68,2462,9,36,AP-C2-2F-03
tutwifi2025,-64,2462,4,36,AP-C2-2F-03
tutwifi2025,-64,2462,5,36,AP-C2-2F-03
tutwifi2025,-65,2462,6,36,AP-C2-2F-03
tutwifi2025,-68,2462,9,36,AP-C2-2F-03
tutwifi,-61,2462,0,36,AP-C2-3F-01
tutwifi,-61,2462,3,36,AP-C2-3F-01
tutwifi,-59,2462,8,36,AP-C2-3F-01
tutwifi,-61,2462,9,36,AP-C2-3F-01
tutwifi2025,-61,2462,0,36,AP-C2-3F-01
tutwifi2025,-61,2462,3,36,AP-C2-3F-01
tutwifi2025,-60,2462,8,36,AP-C2-3F-01
tutwifi2025,-60,2462,9,36,AP-C2-3F-01
tutwifi,-49,2462,0,36,AP-C2-3F-02
tutwifi,-48,2462,1,36,AP-C2-3F-02
tutwifi,-51,2462,3,36,AP-C2-3F-02
tutwifi,-48,2462,5,36,AP-C2-3F-02
tutwifi,-48,2462,8,36,AP-C2-3F-02
tutwifi2025,-49,2462,0,36,AP-C2-3F-02
tutwifi2025,-51,2462,3,36,AP-C2-3F-02
tutwifi2025,-48,2462,5,36,AP-C2-3F-02
tutwifi2025,-48,2462,8,36,AP-C2-3F-02
tutwifi2025,-71,2462,4,36,AP-C2-4F-01
tutwifi,-60,5180,0,36,AP-C2-3F-01
tutwifi,-59,5180,2,36,AP-C2-3F-01
tutwifi,-59,5180,3,36,AP-C2-3F-01
tutwifi,-59,5180,4,36,AP-C2-3F-01
tutwifi,-62,5180,5,36,AP-C2-3F-01
tutwifi,-63,5180,6,36,AP-C2-3F-01
tutwifi,-59,5180,7,36,AP-C2-3F-01
tutwifi,-57,5180,8,36,AP-C2-3F-01
tutwifi,-66,5180,9,36,AP-C2-3F-01
tutwifi2025,-60,5180,0,36,AP-C2-3F-01
tutwifi2025,-59,5180,2,36,AP-C2-3F-01
tutwifi2025,-59,5180,3,36,AP-C2-3F-01
tutwifi2025,-59,5180,4,36,AP-C2-3F-01
tutwifi2025,-62,5180,5,36,AP-C2-3F-01
tutwifi2025,-63,5180,6,36,AP-C2-3F-01
tutwifi2025,-59,5180,7,36,AP-C2-3F-01
tutwifi2025,-57,5180,8,36,AP-C2-3F-01
tutwifi2025,-65,5180,9,36,AP-C2-3F-01
tutwifi,-90,5220,1,36,AP-C2-1F-03
tutwifi,-91,5220,6,36,AP-C2-1F-03
tutwifi,-87,5220,0,36,AP-C3-3F-03
tutwifi,-87,5220,1,36,AP-C3-3F-03
tutwifi,-87,5220,8,36,AP-C3-3F-03
tutwifi,-87,5220,9,36,AP-C3-3F-03
tutwifi2025,-89,5220,0,36,AP-C3-3F-03
tutwifi2025,-87,5220,1,36,AP-C3-3F-03
tutwifi2025,-90,5220,6,36,AP-C3-3F-03
tutwifi2025,-87,5220,8,36,AP-C3-3F-03
tutwifi2025,-87,5220,9,36,AP-C3-3F-03
tutwifi,-55,5260,2,36,AP-C2-3F-02
tutwifi,-49,5260,3,36,AP-C2-3F-02
tutwifi,-49,5260,4,36,AP-C2-3F-02
tutwifi,-49,5260,5,36,AP-C2-3F-02
tutwifi,-50,5260,6,36,AP-C2-3F-02
tutwifi,-50,5260,7,36,AP-C2-3F-02
tutwifi,-50,5260,8,36,AP-C2-3F-02
tutwifi,-49,5260,9,36,AP-C2-3F-02
tutwifi2025,-55,5260,2,36,AP-C2-3F-02
tutwifi2025,-49,5260,3,36,AP-C2-3F-02
tutwifi2025,-49,5260,4,36,AP-C2-3F-02
tutwifi2025,-49,5260,5,36,AP-C2-3F-02
tutwifi2025,-50,5260,6,36,AP-C2-3F-02
tutwifi2025,-50,5260,7,36,AP-C2-3F-02
tutwifi2025,-49,5260,8,36,AP-C2-3F-02
tutwifi2025,-49,5260,9,36,AP-C2-3F-02
tutwifi,-89,5300,2,36,AP-C2-2F-02
tutwifi,-87,5300,3,36,AP-C2-2F-02
tutwifi,-87,5300,4,36,AP-C2-2F-02
tutwifi,-88,5300,5,36,AP-C2-2F-02
tutwifi,-89,5300,6,36,AP-C2-2F-02
tutwifi,-88,5300,7,36,AP-C2-2F-02
tutwifi,-88,5300,8,36,AP-C2-2F-02
tutwifi,-89,5300,9,36,AP-C2-2F-02
tutwifi2025,-89,5300,2,36,AP-C2-2F-02
tutwifi2025,-87,5300,3,36,AP-C2-2F-02
tutwifi2025,-87,5300,4,36,AP-C2-2F-02
tutwifi2025,-88,5300,5,36,AP-C2-2F-02
tutwifi2025,-88,5300,6,36,AP-C2-2F-02
tutwifi2025,-89,5300,7,36,AP-C2-2F-02
tutwifi2025,-88,5300,8,36,AP-C2-2F-02
tutwifi2025,-89,5300,9,36,AP-C2-2F-02
tutwifi,-78,5540,2,36,AP-C2-2F-03
tutwifi,-81,5540,3,36,AP-C2-2F-03
tutwifi,-82,5540,4,36,AP-C2-2F-03
tutwifi,-84,5540,5,36,AP-C2-2F-03
tutwifi,-83,5540,6,36,AP-C2-2F-03
tutwifi,-83,5540,7,36,AP-C2-2F-03
tutwifi,-81,5540,8,36,AP-C2-2F-03
tutwifi2025,-77,5540,2,36,AP-C2-2F-03
tutwifi2025,-82,5540,3,36,AP-C2-2F-03
tutwifi2025,-83,5540,4,36,AP-C2-2F-03
tutwifi2025,-83,5540,5,36,AP-C2-2F-03
tutwifi2025,-84,5540,6,36,AP-C2-2F-03
tutwifi2025,-83,5540,7,36,AP-C2-2F-03
tutwifi2025,-82,5540,8,36,AP-C2-2F-03
tutwifi2025,-79,5540,9,36,AP-C2-2F-03
tutwifi,-90,5540,9,36,AP-C3-3F-01
tutwifi2025,-90,5540,2,36,AP-C3-3F-01
tutwifi2025,-90,5540,9,36,AP-C3-3F-01
tutwifi,-63,5580,2,36,AP-C2-3F-03
tutwifi,-64,5580,3,36,AP-C2-3F-03
tutwifi,-60,5580,4,36,AP-C2-3F-03
tutwifi,-62,5580,5,36,AP-C2-3F-03
tutwifi,-63,5580,6,36,AP-C2-3F-03
tutwifi,-63,5580,7,36,AP-C2-3F-03
tutwifi,-60,5580,8,36,AP-C2-3F-03
tutwifi,-58,5580,9,36,AP-C2-3F-03
tutwifi2025,-63,5580,2,36,AP-C2-3F-03
tutwifi2025,-64,5580,3,36,AP-C2-3F-03
tutwifi2025,-60,5580,4,36,AP-C2-3F-03
tutwifi2025,-62,5580,5,36,AP-C2-3F-03
tutwifi2025,-63,5580,6,36,AP-C2-3F-03
tutwifi2025,-63,5580,7,36,AP-C2-3F-03
tutwifi2025,-60,5580,8,36,AP-C2-3F-03
tutwifi2025,-58,5580,9,36,AP-C2-3F-03
tutwifi,-88,5620,2,36,AP-C0-3F-04
tutwifi,-90,5620,4,36,AP-C0-3F-04
tutwifi,-90,5620,5,36,AP-C0-3F-04
tutwifi,-90,5620,6,36,AP-C0-3F-04
tutwifi,-89,5620,7,36,AP-C0-3F-04
tutwifi,-87,5620,8,36,AP-C0-3F-04
tutwifi2025,-89,5620,2,36,AP-C0-3F-04
tutwifi2025,-90,5620,4,36,AP-C0-3F-04
tutwifi2025,-89,5620,7,36,AP-C0-3F-04
tutwifi2025,-87,5620,8,36,AP-C0-3F-04
tutwifi,-88,5620,2,36,AP-C2-4F-01
tutwifi,-90,5620,3,36,AP-C2-4F-01
tutwifi,-89,5620,5,36,AP-C2-4F-01
tutwifi,-89,5620,8,36,AP-C2-4F-01
tutwifi2025,-89,5620,2,36,AP-C2-4F-01
tutwifi2025,-89,5620,3,36,AP-C2-4F-01
tutwifi2025,-88,5620,5,36,AP-C2-4F-01
tutwifi2025,-90,5620,8,36,AP-C2-4F-01
tutwifi2025,-89,5620,9,36,AP-C2-4F-01
tutwifi,-81,5620,2,36,AP-C2-4F-03
tutwifi,-81,5620,3,36,AP-C2-4F-03
tutwifi,-79,5620,4,36,AP-C2-4F-03
tutwifi,-81,5620,5,36,AP-C2-4F-03
tutwifi,-79,5620,6,36,AP-C2-4F-03
tutwifi,-81,5620,7,36,AP-C2-4F-03
tutwifi,-78,5620,8,36,AP-C2-4F-03
tutwifi2025,-80,5620,2,36,AP-C2-4F-03
tutwifi2025,-82,5620,3,36,AP-C2-4F-03
tutwifi2025,-79,5620,4,36,AP-C2-4F-03
tutwifi2025,-81,5620,5,36,AP-C2-4F-03
tutwifi2025,-79,5620,6,36,AP-C2-4F-03
tutwifi2025,-81,5620,7,36,AP-C2-4F-03
tutwifi2025,-79,5620,8,36,AP-C2-4F-03
tutwifi,-88,5660,2,36,AP-C2-4F-02
tutwifi,-84,5660,3,36,AP-C2-4F-02
tutwifi,-85,5660,4,36,AP-C2-4F-02
tutwifi,-84,5660,5,36,AP-C2-4F-02
tutwifi,-87,5660,6,36,AP-C2-4F-02
tutwifi,-86,5660,7,36,AP-C2-4F-02
tutwifi,-85,5660,8,36,AP-C2-4F-02
tutwifi,-86,5660,9,36,AP-C2-4F-02
tutwifi2025,-89,5660,2,36,AP-C2-4F-02
tutwifi2025,-84,5660,3,36,AP-C2-4F-02
tutwifi2025,-85,5660,4,36,AP-C2-4F-02
tutwifi2025,-84,5660,5,36,AP-C2-4F-02
tutwifi2025,-87,5660,6,36,AP-C2-4F-02
tutwifi2025,-86,5660,7,36,AP-C2-4F-02
tutwifi2025,-85,5660,8,36,AP-C2-4F-02
tutwifi2025,-86,5660,9,36,AP-C2-4F-02
tutwifi,-89,5700,4,36,AP-C3-3F-02
tutwifi,-88,5700,5,36,AP-C3-3F-02
tutwifi,-88,5700,6,36,AP-C3-3F-02
tutwifi,-89,5700,8,36,AP-C3-3F-02
tutwifi,-89,5700,9,36,AP-C3-3F-02
tutwifi2025,-90,5700,4,36,AP-C3-3F-02
tutwifi2025,-88,5700,5,36,AP-C3-3F-02
tutwifi2025,-89,5700,6,36,AP-C3-3F-02
tutwifi2025,-88,5700,9,36,AP-C3-3F-02
tutwifi2025,-88,6015,1,36,AP-C2-4F-02
tutwifi2025,-89,6015,2,36,AP-C2-4F-02
tutwifi2025,-87,6015,3,36,AP-C2-4F-02
tutwifi2025,-88,6015,4,36,AP-C2-4F-02
tutwifi2025,-88,6015,5,36,AP-C2-4F-02
tutwifi2025,-90,6015,7,36,AP-C2-4F-02
tutwifi2025,-88,6015,8,36,AP-C2-4F-02
tutwifi2025,-88,6015,9,36,AP-C2-4F-02
tutwifi2025,-69,6095,0,36,AP-C2-3F-02
tutwifi2025,-68,6095,1,36,AP-C2-3F-02
tutwifi2025,-66,6095,2,36,AP-C2-3F-02
tutwifi2025,-70,6095,3,36,AP-C2-3F-02
tutwifi2025,-71,6095,4,36,AP-C2-3F-02
tutwifi2025,-72,6095,5,36,AP-C2-3F-02
tutwifi2025,-69,6095,6,36,AP-C2-3F-02
tutwifi2025,-70,6095,7,36,AP-C2-3F-02
tutwifi2025,-66,6095,8,36,AP-C2-3F-02
tutwifi2025,-71,6095,9,36,AP-C2-3F-02
tutwifi2025,-82,6355,0,36,AP-C2-2F-03
tutwifi2025,-79,6355,2,36,AP-C2-2F-03
tutwifi2025,-80,6355,3,36,AP-C2-2F-03
tutwifi2025,-80,6355,4,36,AP-C2-2F-03
tutwifi2025,-81,6355,5,36,AP-C2-2F-03
tutwifi2025,-80,6355,6,36,AP-C2-2F-03
tutwifi2025,-79,6355,7,36,AP-C2-2F-03
tutwifi2025,-81,6355,8,36,AP-C2-2F-03
tutwifi2025,-81,6355,9,36,AP-C2-2F-03
tutwifi2025,-90,6395,1,36,AP-C0-3F-04
tutwifi2025,-84,6395,2,36,AP-C0-3F-04
tutwifi2025,-84,6395,4,36,AP-C0-3F-04
tutwifi2025,-89,6395,5,36,AP-C0-3F-04
tutwifi2025,-85,6395,6,36,AP-C0-3F-04
tutwifi2025,-86,6395,7,36,AP-C0-3F-04
tutwifi2025,-88,6395,8,36,AP-C0-3F-04
