SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-84,5220,0,37,AP-C2-3F-02
tutwifi,-82,5220,1,37,AP-C2-3F-02
tutwifi,-86,5220,2,37,AP-C2-3F-02
tutwifi,-83,5220,4,37,AP-C2-3F-02
tutwifi,-84,5220,5,37,AP-C2-3F-02
tutwifi,-82,5220,6,37,AP-C2-3F-02
tutwifi,-80,5220,7,37,AP-C2-3F-02
tutwifi,-83,5220,9,37,AP-C2-3F-02
tutwifi2025,-79,5220,-1,37,AP-C2-3F-02
tutwifi2025,-83,5220,0,37,AP-C2-3F-02
tutwifi2025,-83,5220,1,37,AP-C2-3F-02
tutwifi2025,-87,5220,2,37,AP-C2-3F-02
tutwifi2025,-84,5220,4,37,AP-C2-3F-02
tutwifi2025,-84,5220,5,37,AP-C2-3F-02
tutwifi2025,-82,5220,6,37,AP-C2-3F-02
tutwifi2025,-81,5220,7,37,AP-C2-3F-02
tutwifi2025,-82,5220,9,37,AP-C2-3F-02
tutwifi,-74,5220,-1,37,AP-C2-5F-03
tutwifi,-73,5220,0,37,AP-C2-5F-03
tutwifi,-73,5220,1,37,AP-C2-5F-03
tutwifi,-70,5220,2,37,AP-C2-5F-03
tutwifi,-73,5220,3,37,AP-C2-5F-03
tutwifi,-72,5220,4,37,AP-C2-5F-03
tutwifi,-73,5220,5,37,AP-C2-5F-03
tutwifi,-73,5220,6,37,AP-C2-5F-03
tutwifi,-72,5220,7,37,AP-C2-5F-03
tutwifi,-69,5220,8,37,AP-C2-5F-03
tutwifi,-71,5220,9,37,AP-C2-5F-03
tutwifi2025,-74,5220,-1,37,AP-C2-5F-03
tutwifi2025,-73,5220,0,37,AP-C2-5F-03
tutwifi2025,-73,5220,1,37,AP-C2-5F-03
tutwifi2025,-71,5220,2,37,AP-C2-5F-03
tutwifi2025,-73,5220,3,37,AP-C2-5F-03
tutwifi2025,-72,5220,4,37,AP-C2-5F-03
tutwifi2025,-73,5220,5,37,AP-C2-5F-03
tutwifi2025,-73,5220,6,37,AP-C2-5F-03
tutwifi2025,-72,5220,7,37,AP-C2-5F-03
tutwifi2025,-69,5220,8,37,AP-C2-5F-03
tutwifi2025,-71,5220,9,37,AP-C2-5F-03
tutwifi,-85,5220,-1,37,AP-C3-4F-02
tutwifi,-87,5220,0,37,AP-C3-4F-02
tutwifi,-88,5220,1,37,AP-C3-4F-02
tutwifi,-87,5220,2,37,AP-C3-4F-02
tutwifi,-87,5220,8,37,AP-C3-4F-02
tutwifi,-87,5220,9,37,AP-C3-4F-02
tutwifi2025,-85,5220,-1,37,AP-C3-4F-02
tutwifi2025,-87,5220,0,37,AP-C3-4F-02
tutwifi2025,-88,5220,1,37,AP-C3-4F-02
tutwifi2025,-87,5220,2,37,AP-C3-4F-02
tutwifi2025,-87,5220,5,37,AP-C3-4F-02
tutwifi2025,-86,5220,7,37,AP-C3-4F-02
tutwifi2025,-87,5220,8,37,AP-C3-4F-02
tutwifi2025,-87,5220,9,37,AP-C3-4F-02
tutwifi,-89,5540,2,37,AP-C2-5F-02
tutwifi2025,-89,5540,2,37,AP-C2-5F-02
tutwifi2025,-91,5540,9,37,AP-C2-5F-02
tutwifi,-79,5580,-1,37,AP-C2-4F-01
tutwifi,-77,5580,0,37,AP-C2-4F-01
tutwifi,-74,5580,1,37,AP-C2-4F-01
tutwifi,-74,5580,2,37,AP-C2-4F-01
tutwifi,-79,5580,3,37,AP-C2-4F-01
tutwifi,-73,5580,4,37,AP-C2-4F-01
tutwifi,-77,5580,5,37,AP-C2-4F-01
tutwifi,-78,5580,6,37,AP-C2-4F-01
tutwifi,-75,5580,7,37,AP-C2-4F-01
tutwifi,-80,5580,8,37,AP-C2-4F-01
tutwifi,-74,5580,9,37,AP-C2-4F-01
tutwifi2025,-79,5580,-1,37,AP-C2-4F-01
tutwifi2025,-77,5580,0,37,AP-C2-4F-01
tutwifi2025,-74,5580,1,37,AP-C2-4F-01
tutwifi2025,-74,5580,2,37,AP-C2-4F-01
tutwifi2025,-79,5580,3,37,AP-C2-4F-01
tutwifi2025,-73,5580,4,37,AP-C2-4F-01
tutwifi2025,-77,5580,5,37,AP-C2-4F-01
tutwifi2025,-78,5580,6,37,AP-C2-4F-01
tutwifi2025,-75,5580,7,37,AP-C2-4F-01
tutwifi2025,-80,5580,8,37,AP-C2-4F-01
tutwifi2025,-74,5580,9,37,AP-C2-4F-01
tutwifi,-81,5580,-1,37,AP-C2-4F-02
tutwifi,-79,5580,0,37,AP-C2-4F-02
tutwifi,-76,5580,1,37,AP-C2-4F-02
tutwifi,-75,5580,2,37,AP-C2-4F-02
tutwifi,-70,5580,3,37,AP-C2-4F-02
tutwifi,-78,5580,4,37,AP-C2-4F-02
tutwifi,-74,5580,5,37,AP-C2-4F-02
tutwifi,-72,5580,6,37,AP-C2-4F-02
tutwifi,-77,5580,7,37,AP-C2-4F-02
tutwifi,-74,5580,8,37,AP-C2-4F-02
tutwifi,-75,5580,9,37,AP-C2-4F-02
tutwifi2025,-80,5580,-1,37,AP-C2-4F-02
tutwifi2025,-79,5580,0,37,AP-C2-4F-02
tutwifi2025,-75,5580,1,37,AP-C2-4F-02
tutwifi2025,-75,5580,2,37,AP-C2-4F-02
tutwifi2025,-70,5580,3,37,AP-C2-4F-02
tutwifi2025,-78,5580,4,37,AP-C2-4F-02
tutwifi2025,-74,5580,5,37,AP-C2-4F-02
tutwifi2025,-72,5580,6,37,AP-C2-4F-02
tutwifi2025,-76,5580,7,37,AP-C2-4F-02
tutwifi2025,-74,5580,8,37,AP-C2-4F-02
tutwifi2025,-75,5580,9,37,AP-C2-4F-02
tutwifi,-82,5660,-1,37,AP-C2-3F-03
tutwifi,-80,5660,0,37,AP-C2-3F-03
tutwifi,-84,5660,1,37,AP-C2-3F-03
tutwifi,-82,5660,2,37,AP-C2-3F-03
tutwifi,-81,5660,3,37,AP-C2-3F-03
tutwifi,-83,5660,4,37,AP-C2-3F-03
tutwifi,-83,5660,5,37,AP-C2-3F-03
tutwifi,-82,5660,6,37,AP-C2-3F-03
tutwifi,-80,5660,7,37,AP-C2-3F-03
tutwifi,-84,5660,8,37,AP-C2-3F-03
tutwifi,-81,5660,9,37,AP-C2-3F-03
tutwifi2025,-83,5660,-1,37,AP-C2-3F-03
tutwifi2025,-80,5660,0,37,AP-C2-3F-03
tutwifi2025,-84,5660,1,37,AP-C2-3F-03
tutwifi2025,-83,5660,2,37,AP-C2-3F-03
tutwifi2025,-81,5660,3,37,AP-C2-3F-03
tutwifi2025,-82,5660,4,37,AP-C2-3F-03
tutwifi2025,-84,5660,5,37,AP-C2-3F-03
tutwifi2025,-82,5660,6,37,AP-C2-3F-03
tutwifi2025,-80,5660,7,37,AP-C2-3F-03
tutwifi2025,-83,5660,8,37,AP-C2-3F-03
tutwifi2025,-81,5660,9,37,AP-C2-3F-03
tutwifi,-88,5700,-1,37,AP-C3-4F-01
tutwifi,-85,5700,0,37,AP-C3-4F-01
tutwifi,-87,5700,3,37,AP-C3-4F-01
tutwifi,-87,5700,4,37,AP-C3-4F-01
tutwifi,-88,5700,5,37,AP-C3-4F-01
tutwifi,-86,5700,6,37,AP-C3-4F-01
tutwifi,-85,5700,7,37,AP-C3-4F-01
tutwifi,-88,5700,8,37,AP-C3-4F-01
tutwifi2025,-87,5700,-1,37,AP-C3-4F-01
tutwifi2025,-87,5700,1,37,AP-C3-4F-01
tutwifi2025,-88,5700,2,37,AP-C3-4F-01
tutwifi2025,-87,5700,3,37,AP-C3-4F-01
tutwifi2025,-87,5700,4,37,AP-C3-4F-01
tutwifi2025,-87,5700,5,37,AP-C3-4F-01
tutwifi2025,-86,5700,6,37,AP-C3-4F-01
tutwifi2025,-84,5700,7,37,AP-C3-4F-01
tutwifi2025,-87,5700,8,37,AP-C3-4F-01
tutwifi2025,-88,5700,9,37,AP-C3-4F-01
tutwifi2025,-90,5995,6,37,AP-C2-5F-02
tutwifi2025,-84,6055,-1,37,AP-C2-4F-02
tutwifi2025,-76,6055,0,37,AP-C2-4F-02
tutwifi2025,-86,6055,1,37,AP-C2-4F-02
tutwifi2025,-82,6055,2,37,AP-C2-4F-02
tutwifi2025,-74,6055,3,37,AP-C2-4F-02
tutwifi2025,-86,6055,4,37,AP-C2-4F-02
tutwifi2025,-79,6055,5,37,AP-C2-4F-02
tutwifi2025,-78,6055,6,37,AP-C2-4F-02
tutwifi2025,-80,6055,7,37,AP-C2-4F-02
tutwifi2025,-84,6055,8,37,AP-C2-4F-02
tutwifi2025,-78,6055,9,37,AP-C2-4F-02
tutwifi2025,-78,6075,-1,37,AP-C2-3F-03
tutwifi2025,-80,6075,0,37,AP-C2-3F-03
tutwifi2025,-82,6075,1,37,AP-C2-3F-03
tutwifi2025,-79,6075,2,37,AP-C2-3F-03
tutwifi2025,-83,6075,3,37,AP-C2-3F-03
tutwifi2025,-78,6075,4,37,AP-C2-3F-03
tutwifi2025,-82,6075,5,37,AP-C2-3F-03
tutwifi2025,-85,6075,6,37,AP-C2-3F-03
tutwifi2025,-80,6075,7,37,AP-C2-3F-03
tutwifi2025,-83,6075,8,37,AP-C2-3F-03
tutwifi2025,-81,6075,9,37,AP-C2-3F-03
tutwifi2025,-72,6095,-1,37,AP-C2-5F-03
tutwifi2025,-70,6095,0,37,AP-C2-5F-03
tutwifi2025,-76,6095,1,37,AP-C2-5F-03
tutwifi2025,-70,6095,2,37,AP-C2-5F-03
tutwifi2025,-78,6095,3,37,AP-C2-5F-03
tutwifi2025,-70,6095,4,37,AP-C2-5F-03
tutwifi2025,-78,6095,5,37,AP-C2-5F-03
tutwifi2025,-71,6095,6,37,AP-C2-5F-03
tutwifi2025,-76,6095,7,37,AP-C2-5F-03
tutwifi2025,-70,6095,8,37,AP-C2-5F-03
tutwifi2025,-77,6095,9,37,AP-C2-5F-03
tutwifi2025,-65,6135,-1,37,AP-C2-4F-03
tutwifi2025,-62,6135,0,37,AP-C2-4F-03
tutwifi2025,-63,6135,1,37,AP-C2-4F-03
tutwifi2025,-58,6135,2,37,AP-C2-4F-03
tutwifi2025,-61,6135,3,37,AP-C2-4F-03
tutwifi2025,-63,6135,4,37,AP-C2-4F-03
tutwifi2025,-63,6135,5,37,AP-C2-4F-03
tutwifi2025,-62,6135,6,37,AP-C2-4F-03
tutwifi2025,-62,6135,7,37,AP-C2-4F-03
tutwifi2025,-63,6135,8,37,AP-C2-4F-03
tutwifi2025,-58,6135,9,37,AP-C2-4F-03
tutwifi2025,-81,6215,-1,37,AP-C2-4F-01
tutwifi2025,-79,6215,0,37,AP-C2-4F-01
tutwifi2025,-81,6215,1,37,AP-C2-4F-01
tutwifi2025,-78,6215,2,37,AP-C2-4F-01
tutwifi2025,-82,6215,3,37,AP-C2-4F-01
tutwifi2025,-78,6215,4,37,AP-C2-4F-01
tutwifi2025,-80,6215,5,37,AP-C2-4F-01
tutwifi2025,-81,6215,6,37,AP-C2-4F-01
tutwifi2025,-77,6215,7,37,AP-C2-4F-01
tutwifi2025,-81,6215,8,37,AP-C2-4F-01
tutwifi2025,-78,6215,9,37,AP-C2-4F-01
tutwifi2025,-89,6295,0,37,AP-C2-3F-02
tutwifi2025,-91,6295,1,37,AP-C2-3F-02
tutwifi2025,-90,6295,3,37,AP-C2-3F-02
tutwifi2025,-90,6295,5,37,AP-C2-3F-02
tutwifi2025,-90,6295,6,37,AP-C2-3F-02
