SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-90,5260,5,7,AP-C0-5F-03
tutwifi2025,-90,5260,6,7,AP-C0-5F-03
tutwifi2025,-90,5260,9,7,AP-C0-5F-03
tutwifi,-85,5300,-1,7,AP-C0-3F-02
tutwifi,-90,5300,6,7,AP-C0-3F-02
tutwifi,-87,5300,7,7,AP-C0-3F-02
tutwifi,-90,5300,8,7,AP-C0-3F-02
tutwifi2025,-86,5300,-1,7,AP-C0-3F-02
tutwifi2025,-89,5300,0,7,AP-C0-3F-02
tutwifi2025,-88,5300,1,7,AP-C0-3F-02
tutwifi2025,-89,5300,6,7,AP-C0-3F-02
tutwifi2025,-86,5300,7,7,AP-C0-3F-02
tutwifi2025,-91,5300,8,7,AP-C0-3F-02
tutwifi,-88,5300,0,7,AP-C0-5F-05
tutwifi,-85,5300,2,7,AP-C0-5F-05
tutwifi,-88,5300,4,7,AP-C0-5F-05
tutwifi,-88,5300,5,7,AP-C0-5F-05
tutwifi,-87,5300,6,7,AP-C0-5F-05
tutwifi,-87,5300,7,7,AP-C0-5F-05
tutwifi,-84,5300,8,7,AP-C0-5F-05
tutwifi,-87,5300,9,7,AP-C0-5F-05
tutwifi2025,-87,5300,0,7,AP-C0-5F-05
tutwifi2025,-85,5300,2,7,AP-C0-5F-05
tutwifi2025,-85,5300,3,7,AP-C0-5F-05
tutwifi2025,-88,5300,4,7,AP-C0-5F-05
tutwifi2025,-86,5300,5,7,AP-C0-5F-05
tutwifi2025,-86,5300,6,7,AP-C0-5F-05
tutwifi2025,-87,5300,7,7,AP-C0-5F-05
tutwifi2025,-84,5300,8,7,AP-C0-5F-05
tutwifi2025,-87,5300,9,7,AP-C0-5F-05
tutwifi,-81,5500,-1,7,AP-C0-5F-02
tutwifi,-85,5500,0,7,AP-C0-5F-02
tutwifi,-83,5500,1,7,AP-C0-5F-02
tutwifi,-88,5500,2,7,AP-C0-5F-02
tutwifi,-87,5500,3,7,AP-C0-5F-02
tutwifi,-88,5500,4,7,AP-C0-5F-02
tutwifi,-87,5500,5,7,AP-C0-5F-02
tutwifi,-88,5500,6,7,AP-C0-5F-02
tutwifi,-84,5500,7,7,AP-C0-5F-02
tutwifi,-85,5500,8,7,AP-C0-5F-02
tutwifi,-89,5500,9,7,AP-C0-5F-02
tutwifi2025,-81,5500,-1,7,AP-C0-5F-02
tutwifi2025,-84,5500,0,7,AP-C0-5F-02
tutwifi2025,-83,5500,1,7,AP-C0-5F-02
tutwifi2025,-88,5500,2,7,AP-C0-5F-02
tutwifi2025,-87,5500,3,7,AP-C0-5F-02
tutwifi2025,-87,5500,4,7,AP-C0-5F-02
tutwifi2025,-86,5500,5,7,AP-C0-5F-02
tutwifi2025,-88,5500,6,7,AP-C0-5F-02
tutwifi2025,-85,5500,7,7,AP-C0-5F-02
tutwifi2025,-86,5500,8,7,AP-C0-5F-02
tutwifi2025,-88,5500,9,7,AP-C0-5F-02
tutwifi,-82,5580,-1,7,AP-C0-4F-05
tutwifi,-77,5580,0,7,AP-C0-4F-05
tutwifi,-79,5580,1,7,AP-C0-4F-05
tutwifi,-84,5580,2,7,AP-C0-4F-05
tutwifi,-78,5580,3,7,AP-C0-4F-05
tutwifi,-77,5580,4,7,AP-C0-4F-05
tutwifi,-77,5580,5,7,AP-C0-4F-05
tutwifi,-77,5580,7,7,AP-C0-4F-05
tutwifi,-78,5580,8,7,AP-C0-4F-05
tutwifi,-77,5580,9,7,AP-C0-4F-05
tutwifi2025,-82,5580,-1,7,AP-C0-4F-05
tutwifi2025,-78,5580,0,7,AP-C0-4F-05
tutwifi2025,-79,5580,1,7,AP-C0-4F-05
tutwifi2025,-84,5580,2,7,AP-C0-4F-05
tutwifi2025,-78,5580,3,7,AP-C0-4F-05
tutwifi2025,-78,5580,4,7,AP-C0-4F-05
tutwifi2025,-77,5580,5,7,AP-C0-4F-05
tutwifi2025,-75,5580,6,7,AP-C0-4F-05
tutwifi2025,-77,5580,7,7,AP-C0-4F-05
tutwifi2025,-78,5580,8,7,AP-C0-4F-05
tutwifi2025,-77,5580,9,7,AP-C0-4F-05
tutwifi,-63,5620,-1,7,AP-C0-4F-02
tutwifi,-66,5620,0,7,AP-C0-4F-02
tutwifi,-65,5620,1,7,AP-C0-4F-02
tutwifi,-67,5620,2,7,AP-C0-4F-02
tutwifi,-63,5620,3,7,AP-C0-4F-02
tutwifi,-63,5620,4,7,AP-C0-4F-02
tutwifi,-64,5620,5,7,AP-C0-4F-02
tutwifi,-65,5620,6,7,AP-C0-4F-02
tutwifi,-62,5620,7,7,AP-C0-4F-02
tutwifi,-65,5620,8,7,AP-C0-4F-02
tutwifi,-65,5620,9,7,AP-C0-4F-02
tutwifi2025,-63,5620,-1,7,AP-C0-4F-02
tutwifi2025,-67,5620,0,7,AP-C0-4F-02
tutwifi2025,-66,5620,1,7,AP-C0-4F-02
tutwifi2025,-67,5620,2,7,AP-C0-4F-02
tutwifi2025,-63,5620,3,7,AP-C0-4F-02
tutwifi2025,-63,5620,4,7,AP-C0-4F-02
tutwifi2025,-64,5620,5,7,AP-C0-4F-02
tutwifi2025,-65,5620,6,7,AP-C0-4F-02
tutwifi2025,-62,5620,7,7,AP-C0-4F-02
tutwifi2025,-65,5620,8,7,AP-C0-4F-02
tutwifi2025,-65,5620,9,7,AP-C0-4F-02
tutwifi,-88,5660,-1,7,AP-C0-3F-03
tutwifi,-89,5660,0,7,AP-C0-3F-03
tutwifi,-90,5660,2,7,AP-C0-3F-03
tutwifi,-89,5660,3,7,AP-C0-3F-03
tutwifi,-89,5660,4,7,AP-C0-3F-03
tutwifi,-89,5660,8,7,AP-C0-3F-03
tutwifi,-89,5660,9,7,AP-C0-3F-03
tutwifi2025,-88,5660,-1,7,AP-C0-3F-03
tutwifi2025,-89,5660,0,7,AP-C0-3F-03
tutwifi2025,-89,5660,2,7,AP-C0-3F-03
tutwifi2025,-88,5660,3,7,AP-C0-3F-03
tutwifi2025,-89,5660,4,7,AP-C0-3F-03
tutwifi2025,-90,5660,6,7,AP-C0-3F-03
tutwifi2025,-89,5660,8,7,AP-C0-3F-03
tutwifi2025,-89,5660,9,7,AP-C0-3F-03
tutwifi,-69,5700,-1,7,AP-C0-4F-03
tutwifi,-66,5700,0,7,AP-C0-4F-03
tutwifi,-66,5700,1,7,AP-C0-4F-03
tutwifi,-66,5700,2,7,AP-C0-4F-03
tutwifi,-66,5700,3,7,AP-C0-4F-03
tutwifi,-67,5700,4,7,AP-C0-4F-03
tutwifi,-66,5700,5,7,AP-C0-4F-03
tutwifi,-67,5700,6,7,AP-C0-4F-03
tutwifi,-67,5700,7,7,AP-C0-4F-03
tutwifi,-65,5700,8,7,AP-C0-4F-03
tutwifi,-67,5700,9,7,AP-C0-4F-03
tutwifi2025,-69,5700,-1,7,AP-C0-4F-03
tutwifi2025,-66,5700,0,7,AP-C0-4F-03
tutwifi2025,-66,5700,1,7,AP-C0-4F-03
tutwifi2025,-66,5700,2,7,AP-C0-4F-03
tutwifi2025,-66,5700,3,7,AP-C0-4F-03
tutwifi2025,-67,5700,4,7,AP-C0-4F-03
tutwifi2025,-66,5700,5,7,AP-C0-4F-03
tutwifi2025,-67,5700,6,7,AP-C0-4F-03
tutwifi2025,-67,5700,7,7,AP-C0-4F-03
tutwifi2025,-65,5700,8,7,AP-C0-4F-03
tutwifi2025,-67,5700,9,7,AP-C0-4F-03
tutwifi2025,-82,6035,-1,7,AP-C0-3F-02
tutwifi2025,-78,6035,0,7,AP-C0-3F-02
tutwifi2025,-78,6035,1,7,AP-C0-3F-02
tutwifi2025,-79,6035,2,7,AP-C0-3F-02
tutwifi2025,-78,6035,3,7,AP-C0-3F-02
tutwifi2025,-79,6035,4,7,AP-C0-3F-02
tutwifi2025,-77,6035,5,7,AP-C0-3F-02
tutwifi2025,-76,6035,6,7,AP-C0-3F-02
tutwifi2025,-77,6035,7,7,AP-C0-3F-02
tutwifi2025,-78,6035,8,7,AP-C0-3F-02
tutwifi2025,-78,6035,9,7,AP-C0-3F-02
tutwifi2025,-89,6035,0,7,AP-C0-3F-05
tutwifi2025,-87,6035,1,7,AP-C0-3F-05
tutwifi2025,-88,6035,3,7,AP-C0-3F-05
tutwifi2025,-87,6035,4,7,AP-C0-3F-05
tutwifi2025,-88,6035,5,7,AP-C0-3F-05
tutwifi2025,-89,6035,6,7,AP-C0-3F-05
tutwifi2025,-87,6035,7,7,AP-C0-3F-05
tutwifi2025,-87,6035,8,7,AP-C0-3F-05
tutwifi2025,-80,6075,-1,7,AP-C0-4F-05
tutwifi2025,-72,6075,0,7,AP-C0-4F-05
tutwifi2025,-74,6075,1,7,AP-C0-4F-05
tutwifi2025,-72,6075,2,7,AP-C0-4F-05
tutwifi2025,-74,6075,3,7,AP-C0-4F-05
tutwifi2025,-75,6075,4,7,AP-C0-4F-05
tutwifi2025,-75,6075,5,7,AP-C0-4F-05
tutwifi2025,-76,6075,6,7,AP-C0-4F-05
tutwifi2025,-81,6075,7,7,AP-C0-4F-05
tutwifi2025,-74,6075,8,7,AP-C0-4F-05
tutwifi2025,-77,6075,9,7,AP-C0-4F-05
tutwifi2025,-64,6095,-1,7,AP-C0-4F-01
tutwifi2025,-72,6095,0,7,AP-C0-4F-01
tutwifi2025,-67,6095,1,7,AP-C0-4F-01
tutwifi2025,-70,6095,2,7,AP-C0-4F-01
tutwifi2025,-66,6095,3,7,AP-C0-4F-01
tutwifi2025,-66,6095,4,7,AP-C0-4F-01
tutwifi2025,-72,6095,5,7,AP-C0-4F-01
tutwifi2025,-66,6095,6,7,AP-C0-4F-01
tutwifi2025,-69,6095,7,7,AP-C0-4F-01
tutwifi2025,-72,6095,8,7,AP-C0-4F-01
tutwifi2025,-72,6095,9,7,AP-C0-4F-01
tutwifi2025,-90,6115,1,7,AP-C0-5F-03
tutwifi2025,-89,6115,2,7,AP-C0-5F-03
tutwifi2025,-89,6115,8,7,AP-C0-5F-03
tutwifi2025,-90,6115,9,7,AP-C0-5F-03
tutwifi2025,-62,6215,-1,7,AP-C0-4F-02
tutwifi2025,-63,6215,0,7,AP-C0-4F-02
tutwifi2025,-62,6215,1,7,AP-C0-4F-02
tutwifi2025,-65,6215,2,7,AP-C0-4F-02
tutwifi2025,-63,6215,3,7,AP-C0-4F-02
tutwifi2025,-64,6215,4,7,AP-C0-4F-02
tutwifi2025,-65,6215,5,7,AP-C0-4F-02
tutwifi2025,-63,6215,6,7,AP-C0-4F-02
tutwifi2025,-63,6215,7,7,AP-C0-4F-02
tutwifi2025,-65,6215,8,7,AP-C0-4F-02
tutwifi2025,-63,6215,9,7,AP-C0-4F-02
tutwifi2025,-88,6215,0,7,AP-C0-5F-02
tutwifi2025,-89,6215,1,7,AP-C0-5F-02
tutwifi2025,-89,6215,2,7,AP-C0-5F-02
tutwifi2025,-88,6215,3,7,AP-C0-5F-02
tutwifi2025,-91,6215,4,7,AP-C0-5F-02
tutwifi2025,-91,6215,5,7,AP-C0-5F-02
tutwifi2025,-91,6215,6,7,AP-C0-5F-02
tutwifi2025,-88,6215,7,7,AP-C0-5F-02
tutwifi2025,-86,6215,8,7,AP-C0-5F-02
tutwifi2025,-87,6215,9,7,AP-C0-5F-02
tutwifi2025,-70,6255,-1,7,AP-C0-4F-03
tutwifi2025,-63,6255,0,7,AP-C0-4F-03
tutwifi2025,-72,6255,1,7,AP-C0-4F-03
tutwifi2025,-64,6255,2,7,AP-C0-4F-03
tutwifi2025,-65,6255,3,7,AP-C0-4F-03
tutwifi2025,-70,6255,4,7,AP-C0-4F-03
tutwifi2025,-63,6255,5,7,AP-C0-4F-03
tutwifi2025,-64,6255,6,7,AP-C0-4F-03
tutwifi2025,-65,6255,7,7,AP-C0-4F-03
tutwifi2025,-63,6255,8,7,AP-C0-4F-03
tutwifi2025,-64,6255,9,7,AP-C0-4F-03
