SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-81,2437,3,22,AP-C2-6F-01
tutwifi,-71,2462,0,22,AP-C2-3F-01
tutwifi,-73,2462,1,22,AP-C2-3F-01
tutwifi,-73,2462,2,22,AP-C2-3F-01
tutwifi,-68,2462,3,22,AP-C2-3F-01
tutwifi,-70,2462,5,22,AP-C2-3F-01
tutwifi,-68,2462,8,22,AP-C2-3F-01
tutwifi2025,-77,2462,-1,22,AP-C2-3F-01
tutwifi2025,-71,2462,0,22,AP-C2-3F-01
tutwifi2025,-73,2462,1,22,AP-C2-3F-01
tutwifi2025,-73,2462,2,22,AP-C2-3F-01
tutwifi2025,-68,2462,3,22,AP-C2-3F-01
tutwifi2025,-66,2462,8,22,AP-C2-3F-01
tutwifi,-70,2462,2,22,AP-C2-4F-02
tutwifi,-63,2462,7,22,AP-C2-4F-02
tutwifi,-64,2462,8,22,AP-C2-4F-02
tutwifi,-64,2462,9,22,AP-C2-4F-02
tutwifi2025,-70,2462,2,22,AP-C2-4F-02
tutwifi2025,-63,2462,7,22,AP-C2-4F-02
tutwifi2025,-64,2462,8,22,AP-C2-4F-02
tutwifi2025,-64,2462,9,22,AP-C2-4F-02
tutwifi,-72,5180,-1,22,AP-C2-4F-03
tutwifi,-76,5180,0,22,AP-C2-4F-03
tutwifi,-76,5180,1,22,AP-C2-4F-03
tutwifi,-75,5180,2,22,AP-C2-4F-03
tutwifi,-73,5180,3,22,AP-C2-4F-03
tutwifi,-77,5180,4,22,AP-C2-4F-03
tutwifi,-73,5180,5,22,AP-C2-4F-03
tutwifi,-76,5180,6,22,AP-C2-4F-03
tutwifi,-66,5180,7,22,AP-C2-4F-03
tutwifi,-68,5180,8,22,AP-C2-4F-03
tutwifi,-71,5180,9,22,AP-C2-4F-03
tutwifi2025,-72,5180,-1,22,AP-C2-4F-03
tutwifi2025,-76,5180,0,22,AP-C2-4F-03
tutwifi2025,-76,5180,1,22,AP-C2-4F-03
tutwifi2025,-75,5180,2,22,AP-C2-4F-03
tutwifi2025,-73,5180,3,22,AP-C2-4F-03
tutwifi2025,-77,5180,4,22,AP-C2-4F-03
tutwifi2025,-73,5180,5,22,AP-C2-4F-03
tutwifi2025,-76,5180,6,22,AP-C2-4F-03
tutwifi2025,-66,5180,7,22,AP-C2-4F-03
tutwifi2025,-68,5180,8,22,AP-C2-4F-03
tutwifi2025,-71,5180,9,22,AP-C2-4F-03
tutwifi,-89,5220,8,22,AP-C2-3F-02
tutwifi2025,-89,5220,8,22,AP-C2-3F-02
tutwifi2025,-91,5220,9,22,AP-C2-3F-02
tutwifi,-90,5220,7,22,AP-C2-5F-03
tutwifi,-90,5220,8,22,AP-C2-5F-03
tutwifi,-90,5220,9,22,AP-C2-5F-03
tutwifi2025,-90,5220,7,22,AP-C2-5F-03
tutwifi2025,-90,5220,8,22,AP-C2-5F-03
tutwifi2025,-88,5220,9,22,AP-C2-5F-03
tutwifi,-81,5260,-1,22,AP-C2-3F-01
tutwifi,-78,5260,0,22,AP-C2-3F-01
tutwifi,-78,5260,1,22,AP-C2-3F-01
tutwifi,-77,5260,2,22,AP-C2-3F-01
tutwifi,-78,5260,3,22,AP-C2-3F-01
tutwifi,-80,5260,4,22,AP-C2-3F-01
tutwifi,-78,5260,5,22,AP-C2-3F-01
tutwifi,-78,5260,6,22,AP-C2-3F-01
tutwifi,-75,5260,7,22,AP-C2-3F-01
tutwifi,-76,5260,8,22,AP-C2-3F-01
tutwifi,-76,5260,9,22,AP-C2-3F-01
tutwifi2025,-81,5260,-1,22,AP-C2-3F-01
tutwifi2025,-78,5260,0,22,AP-C2-3F-01
tutwifi2025,-78,5260,1,22,AP-C2-3F-01
tutwifi2025,-77,5260,2,22,AP-C2-3F-01
tutwifi2025,-78,5260,3,22,AP-C2-3F-01
tutwifi2025,-80,5260,4,22,AP-C2-3F-01
tutwifi2025,-78,5260,5,22,AP-C2-3F-01
tutwifi2025,-78,5260,6,22,AP-C2-3F-01
tutwifi2025,-75,5260,7,22,AP-C2-3F-01
tutwifi2025,-76,5260,8,22,AP-C2-3F-01
tutwifi2025,-76,5260,9,22,AP-C2-3F-01
tutwifi,-75,5580,-1,22,AP-C2-4F-01
tutwifi,-76,5580,0,22,AP-C2-4F-01
tutwifi,-77,5580,1,22,AP-C2-4F-01
tutwifi,-76,5580,2,22,AP-C2-4F-01
tutwifi,-76,5580,3,22,AP-C2-4F-01
tutwifi,-76,5580,4,22,AP-C2-4F-01
tutwifi,-77,5580,5,22,AP-C2-4F-01
tutwifi,-74,5580,6,22,AP-C2-4F-01
tutwifi,-72,5580,7,22,AP-C2-4F-01
tutwifi,-69,5580,8,22,AP-C2-4F-01
tutwifi,-73,5580,9,22,AP-C2-4F-01
tutwifi2025,-76,5580,-1,22,AP-C2-4F-01
tutwifi2025,-76,5580,0,22,AP-C2-4F-01
tutwifi2025,-77,5580,1,22,AP-C2-4F-01
tutwifi2025,-76,5580,2,22,AP-C2-4F-01
tutwifi2025,-76,5580,3,22,AP-C2-4F-01
tutwifi2025,-76,5580,4,22,AP-C2-4F-01
tutwifi2025,-76,5580,5,22,AP-C2-4F-01
tutwifi2025,-74,5580,6,22,AP-C2-4F-01
tutwifi2025,-72,5580,7,22,AP-C2-4F-01
tutwifi2025,-69,5580,8,22,AP-C2-4F-01
tutwifi2025,-73,5580,9,22,AP-C2-4F-01
tutwifi,-80,5580,-1,22,AP-C2-4F-02
tutwifi,-73,5580,0,22,AP-C2-4F-02
tutwifi,-78,5580,1,22,AP-C2-4F-02
tutwifi,-75,5580,2,22,AP-C2-4F-02
tutwifi,-77,5580,3,22,AP-C2-4F-02
tutwifi,-75,5580,4,22,AP-C2-4F-02
tutwifi,-75,5580,5,22,AP-C2-4F-02
tutwifi,-76,5580,6,22,AP-C2-4F-02
tutwifi,-73,5580,7,22,AP-C2-4F-02
tutwifi,-74,5580,8,22,AP-C2-4F-02
tutwifi,-77,5580,9,22,AP-C2-4F-02
tutwifi2025,-78,5580,1,22,AP-C2-4F-02
tutwifi2025,-75,5580,2,22,AP-C2-4F-02
tutwifi2025,-77,5580,3,22,AP-C2-4F-02
tutwifi2025,-75,5580,4,22,AP-C2-4F-02
tutwifi2025,-75,5580,5,22,AP-C2-4F-02
tutwifi2025,-76,5580,6,22,AP-C2-4F-02
tutwifi2025,-73,5580,7,22,AP-C2-4F-02
tutwifi2025,-74,5580,8,22,AP-C2-4F-02
tutwifi,-86,5700,-1,22,AP-C0-4F-04
tutwifi,-83,5700,2,22,AP-C0-4F-04
tutwifi,-85,5700,3,22,AP-C0-4F-04
tutwifi,-84,5700,5,22,AP-C0-4F-04
tutwifi,-86,5700,6,22,AP-C0-4F-04
tutwifi,-89,5700,7,22,AP-C0-4F-04
tutwifi,-86,5700,8,22,AP-C0-4F-04
tutwifi,-78,5700,9,22,AP-C0-4F-04
tutwifi2025,-86,5700,-1,22,AP-C0-4F-04
tutwifi2025,-84,5700,2,22,AP-C0-4F-04
tutwifi2025,-86,5700,3,22,AP-C0-4F-04
tutwifi2025,-84,5700,5,22,AP-C0-4F-04
tutwifi2025,-85,5700,6,22,AP-C0-4F-04
tutwifi2025,-88,5700,7,22,AP-C0-4F-04
tutwifi2025,-85,5700,8,22,AP-C0-4F-04
tutwifi2025,-79,5700,9,22,AP-C0-4F-04
tutwifi,-83,5700,-1,22,AP-C3-4F-01
tutwifi,-88,5700,4,22,AP-C3-4F-01
tutwifi,-85,5700,7,22,AP-C3-4F-01
tutwifi,-87,5700,8,22,AP-C3-4F-01
tutwifi,-85,5700,9,22,AP-C3-4F-01
tutwifi2025,-88,5700,2,22,AP-C3-4F-01
tutwifi2025,-88,5700,4,22,AP-C3-4F-01
tutwifi2025,-85,5700,7,22,AP-C3-4F-01
tutwifi2025,-88,5700,8,22,AP-C3-4F-01
tutwifi2025,-84,5700,9,22,AP-C3-4F-01
tutwifi2025,-83,6055,-1,22,AP-C2-4F-02
tutwifi2025,-72,6055,0,22,AP-C2-4F-02
tutwifi2025,-73,6055,1,22,AP-C2-4F-02
tutwifi2025,-73,6055,2,22,AP-C2-4F-02
tutwifi2025,-74,6055,3,22,AP-C2-4F-02
tutwifi2025,-73,6055,4,22,AP-C2-4F-02
tutwifi2025,-74,6055,5,22,AP-C2-4F-02
tutwifi2025,-73,6055,6,22,AP-C2-4F-02
tutwifi2025,-74,6055,7,22,AP-C2-4F-02
tutwifi2025,-80,6055,8,22,AP-C2-4F-02
tutwifi2025,-73,6055,9,22,AP-C2-4F-02
tutwifi2025,-70,6135,-1,22,AP-C2-4F-03
tutwifi2025,-65,6135,0,22,AP-C2-4F-03
tutwifi2025,-65,6135,1,22,AP-C2-4F-03
tutwifi2025,-65,6135,2,22,AP-C2-4F-03
tutwifi2025,-65,6135,3,22,AP-C2-4F-03
tutwifi2025,-65,6135,4,22,AP-C2-4F-03
tutwifi2025,-65,6135,5,22,AP-C2-4F-03
tutwifi2025,-65,6135,6,22,AP-C2-4F-03
tutwifi2025,-92,6175,5,22,AP-C0-4F-04
tutwifi2025,-86,6175,6,22,AP-C0-4F-04
tutwifi2025,-89,6175,8,22,AP-C0-4F-04
tutwifi2025,-90,6175,9,22,AP-C0-4F-04
tutwifi2025,-79,6175,0,22,AP-C2-3F-01
tutwifi2025,-79,6175,1,22,AP-C2-3F-01
tutwifi2025,-80,6175,2,22,AP-C2-3F-01
tutwifi2025,-79,6175,3,22,AP-C2-3F-01
tutwifi2025,-80,6175,4,22,AP-C2-3F-01
tutwifi2025,-85,6175,5,22,AP-C2-3F-01
tutwifi2025,-78,6175,6,22,AP-C2-3F-01
tutwifi2025,-78,6175,7,22,AP-C2-3F-01
tutwifi2025,-78,6175,8,22,AP-C2-3F-01
tutwifi2025,-79,6175,9,22,AP-C2-3F-01
tutwifi2025,-73,6215,-1,22,AP-C2-4F-01
tutwifi2025,-76,6215,0,22,AP-C2-4F-01
tutwifi2025,-77,6215,1,22,AP-C2-4F-01
tutwifi2025,-77,6215,2,22,AP-C2-4F-01
tutwifi2025,-77,6215,3,22,AP-C2-4F-01
tutwifi2025,-77,6215,4,22,AP-C2-4F-01
tutwifi2025,-79,6215,5,22,AP-C2-4F-01
tutwifi2025,-79,6215,6,22,AP-C2-4F-01
tutwifi2025,-78,6215,7,22,AP-C2-4F-01
tutwifi2025,-77,6215,8,22,AP-C2-4F-01
tutwifi2025,-76,6215,9,22,AP-C2-4F-01
tutwifi2025,-89,6335,0,22,AP-C2-5F-01
tutwifi2025,-90,6335,1,22,AP-C2-5F-01
tutwifi2025,-90,6335,2,22,AP-C2-5F-01
tutwifi2025,-90,6335,3,22,AP-C2-5F-01
tutwifi2025,-90,6335,4,22,AP-C2-5F-01
tutwifi2025,-90,6335,5,22,AP-C2-5F-01
tutwifi2025,-90,6335,6,22,AP-C2-5F-01
