SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-80,5500,7,1,AP-C0-5F-01
tutwifi2025,-80,5500,8,1,AP-C0-5F-01
tutwifi2025,-82,5500,9,1,AP-C0-5F-01
tutwifi,-88,5500,0,1,AP-C0-5F-02
tutwifi,-77,5580,-1,1,AP-C0-3F-01
tutwifi,-77,5580,0,1,AP-C0-3F-01
tutwifi,-75,5580,2,1,AP-C0-3F-01
tutwifi,-76,5580,3,1,AP-C0-3F-01
tutwifi,-78,5580,4,1,AP-C0-3F-01
tutwifi,-78,5580,5,1,AP-C0-3F-01
tutwifi,-77,5580,6,1,AP-C0-3F-01
tutwifi,-76,5580,7,1,AP-C0-3F-01
tutwifi,-76,5580,8,1,AP-C0-3F-01
tutwifi,-76,5580,9,1,AP-C0-3F-01
tutwifi2025,-77,5580,-1,1,AP-C0-3F-01
tutwifi2025,-77,5580,0,1,AP-C0-3F-01
tutwifi2025,-75,5580,2,1,AP-C0-3F-01
tutwifi2025,-75,5580,3,1,AP-C0-3F-01
tutwifi2025,-78,5580,4,1,AP-C0-3F-01
tutwifi2025,-78,5580,5,1,AP-C0-3F-01
tutwifi2025,-77,5580,6,1,AP-C0-3F-01
tutwifi2025,-76,5580,7,1,AP-C0-3F-01
tutwifi2025,-76,5580,8,1,AP-C0-3F-01
tutwifi2025,-76,5580,9,1,AP-C0-3F-01
tutwifi,-72,5620,-1,1,AP-C0-4F-02
tutwifi,-67,5620,0,1,AP-C0-4F-02
tutwifi,-73,5620,1,1,AP-C0-4F-02
tutwifi,-68,5620,2,1,AP-C0-4F-02
tutwifi,-77,5620,3,1,AP-C0-4F-02
tutwifi,-72,5620,4,1,AP-C0-4F-02
tutwifi,-73,5620,5,1,AP-C0-4F-02
tutwifi,-69,5620,6,1,AP-C0-4F-02
tutwifi,-77,5620,7,1,AP-C0-4F-02
tutwifi,-73,5620,8,1,AP-C0-4F-02
tutwifi,-74,5620,9,1,AP-C0-4F-02
tutwifi2025,-72,5620,-1,1,AP-C0-4F-02
tutwifi2025,-67,5620,0,1,AP-C0-4F-02
tutwifi2025,-73,5620,1,1,AP-C0-4F-02
tutwifi2025,-68,5620,2,1,AP-C0-4F-02
tutwifi2025,-77,5620,3,1,AP-C0-4F-02
tutwifi2025,-72,5620,4,1,AP-C0-4F-02
tutwifi2025,-73,5620,5,1,AP-C0-4F-02
tutwifi2025,-69,5620,6,1,AP-C0-4F-02
tutwifi2025,-77,5620,7,1,AP-C0-4F-02
tutwifi2025,-73,5620,8,1,AP-C0-4F-02
tutwifi2025,-74,5620,9,1,AP-C0-4F-02
tutwifi,-70,5700,-1,1,AP-C0-4F-03
tutwifi,-72,5700,0,1,AP-C0-4F-03
tutwifi,-69,5700,1,1,AP-C0-4F-03
tutwifi,-73,5700,2,1,AP-C0-4F-03
tutwifi,-74,5700,3,1,AP-C0-4F-03
tutwifi,-72,5700,4,1,AP-C0-4F-03
tutwifi,-72,5700,5,1,AP-C0-4F-03
tutwifi,-71,5700,6,1,AP-C0-4F-03
tutwifi,-74,5700,7,1,AP-C0-4F-03
tutwifi,-72,5700,8,1,AP-C0-4F-03
tutwifi,-72,5700,9,1,AP-C0-4F-03
tutwifi2025,-70,5700,-1,1,AP-C0-4F-03
tutwifi2025,-72,5700,0,1,AP-C0-4F-03
tutwifi2025,-69,5700,1,1,AP-C0-4F-03
tutwifi2025,-73,5700,2,1,AP-C0-4F-03
tutwifi2025,-74,5700,3,1,AP-C0-4F-03
tutwifi2025,-72,5700,4,1,AP-C0-4F-03
tutwifi2025,-72,5700,5,1,AP-C0-4F-03
tutwifi2025,-71,5700,6,1,AP-C0-4F-03
tutwifi2025,-74,5700,7,1,AP-C0-4F-03
tutwifi2025,-72,5700,8,1,AP-C0-4F-03
tutwifi2025,-72,5700,9,1,AP-C0-4F-03
tutwifi2025,-85,5955,1,1,AP-C1-4F-02
tutwifi2025,-88,5955,2,1,AP-C1-4F-02
tutwifi2025,-83,5955,3,1,AP-C1-4F-02
tutwifi2025,-86,5955,4,1,AP-C1-4F-02
tutwifi2025,-87,5955,5,1,AP-C1-4F-02
tutwifi2025,-85,5955,6,1,AP-C1-4F-02
tutwifi2025,-84,5955,7,1,AP-C1-4F-02
tutwifi2025,-83,5955,8,1,AP-C1-4F-02
tutwifi2025,-83,5955,9,1,AP-C1-4F-02
tutwifi2025,-89,6075,-1,1,AP-C0-5F-01
tutwifi2025,-84,6075,0,1,AP-C0-5F-01
tutwifi2025,-83,6075,1,1,AP-C0-5F-01
tutwifi2025,-83,6075,2,1,AP-C0-5F-01
tutwifi2025,-84,6075,3,1,AP-C0-5F-01
tutwifi2025,-82,6075,4,1,AP-C0-5F-01
tutwifi2025,-83,6075,5,1,AP-C0-5F-01
tutwifi2025,-83,6075,6,1,AP-C0-5F-01
tutwifi2025,-84,6075,7,1,AP-C0-5F-01
tutwifi2025,-83,6075,8,1,AP-C0-5F-01
tutwifi2025,-84,6075,9,1,AP-C0-5F-01
tutwifi2025,-47,6095,-1,1,AP-C0-4F-01
tutwifi2025,-55,6095,0,1,AP-C0-4F-01
tutwifi2025,-56,6095,1,1,AP-C0-4F-01
tutwifi2025,-54,6095,2,1,AP-C0-4F-01
tutwifi2025,-55,6095,3,1,AP-C0-4F-01
tutwifi2025,-55,6095,4,1,AP-C0-4F-01
tutwifi2025,-51,6095,5,1,AP-C0-4F-01
tutwifi2025,-56,6095,6,1,AP-C0-4F-01
tutwifi2025,-57,6095,7,1,AP-C0-4F-01
tutwifi2025,-53,6095,8,1,AP-C0-4F-01
tutwifi2025,-57,6095,9,1,AP-C0-4F-01
tutwifi2025,-70,6135,-1,1,AP-C0-3F-01
tutwifi2025,-77,6135,0,1,AP-C0-3F-01
tutwifi2025,-73,6135,1,1,AP-C0-3F-01
tutwifi2025,-73,6135,2,1,AP-C0-3F-01
tutwifi2025,-72,6135,3,1,AP-C0-3F-01
tutwifi2025,-73,6135,4,1,AP-C0-3F-01
tutwifi2025,-72,6135,5,1,AP-C0-3F-01
tutwifi2025,-75,6135,6,1,AP-C0-3F-01
tutwifi2025,-76,6135,7,1,AP-C0-3F-01
tutwifi2025,-75,6135,8,1,AP-C0-3F-01
tutwifi2025,-74,6135,9,1,AP-C0-3F-01
tutwifi2025,-65,6215,-1,1,AP-C0-4F-02
tutwifi2025,-77,6215,0,1,AP-C0-4F-02
tutwifi2025,-76,6215,1,1,AP-C0-4F-02
tutwifi2025,-73,6215,2,1,AP-C0-4F-02
tutwifi2025,-73,6215,3,1,AP-C0-4F-02
tutwifi2025,-74,6215,4,1,AP-C0-4F-02
tutwifi2025,-75,6215,5,1,AP-C0-4F-02
tutwifi2025,-78,6215,6,1,AP-C0-4F-02
tutwifi2025,-78,6215,7,1,AP-C0-4F-02
tutwifi2025,-77,6215,8,1,AP-C0-4F-02
tutwifi2025,-76,6215,9,1,AP-C0-4F-02
tutwifi2025,-83,6215,0,1,AP-C0-5F-02
tutwifi2025,-84,6215,1,1,AP-C0-5F-02
tutwifi2025,-84,6215,2,1,AP-C0-5F-02
tutwifi2025,-84,6215,3,1,AP-C0-5F-02
tutwifi2025,-84,6215,4,1,AP-C0-5F-02
tutwifi2025,-84,6215,5,1,AP-C0-5F-02
tutwifi2025,-84,6215,6,1,AP-C0-5F-02
tutwifi2025,-83,6215,7,1,AP-C0-5F-02
tutwifi2025,-84,6215,8,1,AP-C0-5F-02
tutwifi2025,-84,6215,9,1,AP-C0-5F-02
tutwifi2025,-76,6255,-1,1,AP-C0-4F-03
tutwifi2025,-67,6255,0,1,AP-C0-4F-03
tutwifi2025,-65,6255,1,1,AP-C0-4F-03
tutwifi2025,-66,6255,2,1,AP-C0-4F-03
tutwifi2025,-65,6255,3,1,AP-C0-4F-03
tutwifi2025,-67,6255,4,1,AP-C0-4F-03
tutwifi2025,-67,6255,5,1,AP-C0-4F-03
tutwifi2025,-67,6255,6,1,AP-C0-4F-03
tutwifi2025,-73,6255,7,1,AP-C0-4F-03
tutwifi2025,-73,6255,8,1,AP-C0-4F-03
tutwifi2025,-66,6255,9,1,AP-C0-4F-03
