SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-69,5180,5,46,AP-C2-4F-03
tutwifi,-69,5180,6,46,AP-C2-4F-03
tutwifi,-69,5180,7,46,AP-C2-4F-03
tutwifi,-69,5180,8,46,AP-C2-4F-03
tutwifi,-70,5180,9,46,AP-C2-4F-03
tutwifi2025,-70,5180,-1,46,AP-C2-4F-03
tutwifi2025,-70,5180,0,46,AP-C2-4F-03
tutwifi2025,-71,5180,1,46,AP-C2-4F-03
tutwifi2025,-70,5180,2,46,AP-C2-4F-03
tutwifi2025,-70,5180,3,46,AP-C2-4F-03
tutwifi2025,-69,5180,4,46,AP-C2-4F-03
tutwifi2025,-69,5180,5,46,AP-C2-4F-03
tutwifi2025,-69,5180,6,46,AP-C2-4F-03
tutwifi2025,-68,5180,7,46,AP-C2-4F-03
tutwifi2025,-69,5180,8,46,AP-C2-4F-03
tutwifi2025,-70,5180,9,46,AP-C2-4F-03
tutwifi,-91,5220,1,46,AP-C2-5F-03
tutwifi,-91,5220,4,46,AP-C2-5F-03
tutwifi2025,-90,5220,4,46,AP-C2-5F-03
tutwifi,-73,5220,-1,46,AP-C3-4F-02
tutwifi,-76,5220,0,46,AP-C3-4F-02
tutwifi,-73,5220,1,46,AP-C3-4F-02
tutwifi,-74,5220,2,46,AP-C3-4F-02
tutwifi,-79,5220,3,46,AP-C3-4F-02
tutwifi,-81,5220,4,46,AP-C3-4F-02
tutwifi,-79,5220,5,46,AP-C3-4F-02
tutwifi,-81,5220,6,46,AP-C3-4F-02
tutwifi,-78,5220,7,46,AP-C3-4F-02
tutwifi,-79,5220,8,46,AP-C3-4F-02
tutwifi,-74,5220,9,46,AP-C3-4F-02
tutwifi2025,-73,5220,-1,46,AP-C3-4F-02
tutwifi2025,-76,5220,0,46,AP-C3-4F-02
tutwifi2025,-73,5220,1,46,AP-C3-4F-02
tutwifi2025,-74,5220,2,46,AP-C3-4F-02
tutwifi2025,-79,5220,3,46,AP-C3-4F-02
tutwifi2025,-80,5220,4,46,AP-C3-4F-02
tutwifi2025,-79,5220,5,46,AP-C3-4F-02
tutwifi2025,-81,5220,6,46,AP-C3-4F-02
tutwifi2025,-78,5220,7,46,AP-C3-4F-02
tutwifi2025,-79,5220,8,46,AP-C3-4F-02
tutwifi2025,-74,5220,9,46,AP-C3-4F-02
tutwifi,-87,5260,-1,46,AP-C3-3F-02
tutwifi,-91,5260,0,46,AP-C3-3F-02
tutwifi,-89,5260,4,46,AP-C3-3F-02
tutwifi,-90,5260,8,46,AP-C3-3F-02
tutwifi2025,-87,5260,-1,46,AP-C3-3F-02
tutwifi2025,-91,5260,0,46,AP-C3-3F-02
tutwifi2025,-89,5260,4,46,AP-C3-3F-02
tutwifi2025,-89,5260,8,46,AP-C3-3F-02
tutwifi2025,-92,5300,7,46,AP-C3-2F-01
tutwifi,-88,5300,-1,46,AP-C3-3F-01
tutwifi,-80,5300,0,46,AP-C3-3F-01
tutwifi,-81,5300,1,46,AP-C3-3F-01
tutwifi,-81,5300,2,46,AP-C3-3F-01
tutwifi,-84,5300,3,46,AP-C3-3F-01
tutwifi,-82,5300,4,46,AP-C3-3F-01
tutwifi,-82,5300,5,46,AP-C3-3F-01
tutwifi,-80,5300,6,46,AP-C3-3F-01
tutwifi,-82,5300,7,46,AP-C3-3F-01
tutwifi,-83,5300,8,46,AP-C3-3F-01
tutwifi,-81,5300,9,46,AP-C3-3F-01
tutwifi2025,-88,5300,-1,46,AP-C3-3F-01
tutwifi2025,-80,5300,0,46,AP-C3-3F-01
tutwifi2025,-81,5300,1,46,AP-C3-3F-01
tutwifi2025,-81,5300,2,46,AP-C3-3F-01
tutwifi2025,-83,5300,3,46,AP-C3-3F-01
tutwifi2025,-82,5300,4,46,AP-C3-3F-01
tutwifi2025,-82,5300,5,46,AP-C3-3F-01
tutwifi2025,-81,5300,6,46,AP-C3-3F-01
tutwifi2025,-82,5300,7,46,AP-C3-3F-01
tutwifi2025,-83,5300,8,46,AP-C3-3F-01
tutwifi2025,-81,5300,9,46,AP-C3-3F-01
tutwifi,-88,5300,-1,46,AP-C3-5F-01
tutwifi,-88,5300,0,46,AP-C3-5F-01
tutwifi,-91,5300,2,46,AP-C3-5F-01
tutwifi,-90,5300,3,46,AP-C3-5F-01
tutwifi,-87,5300,4,46,AP-C3-5F-01
tutwifi,-89,5300,5,46,AP-C3-5F-01
tutwifi,-89,5300,7,46,AP-C3-5F-01
tutwifi,-89,5300,9,46,AP-C3-5F-01
tutwifi2025,-88,5300,-1,46,AP-C3-5F-01
tutwifi2025,-88,5300,0,46,AP-C3-5F-01
tutwifi2025,-88,5300,1,46,AP-C3-5F-01
tutwifi2025,-90,5300,3,46,AP-C3-5F-01
tutwifi2025,-88,5300,4,46,AP-C3-5F-01
tutwifi2025,-89,5300,5,46,AP-C3-5F-01
tutwifi2025,-89,5300,9,46,AP-C3-5F-01
tutwifi,-90,5580,-1,46,AP-C2-4F-01
tutwifi,-89,5580,0,46,AP-C2-4F-01
tutwifi,-88,5580,3,46,AP-C2-4F-01
tutwifi,-88,5580,4,46,AP-C2-4F-01
tutwifi,-89,5580,5,46,AP-C2-4F-01
tutwifi,-90,5580,6,46,AP-C2-4F-01
tutwifi,-90,5580,7,46,AP-C2-4F-01
tutwifi2025,-90,5580,-1,46,AP-C2-4F-01
tutwifi2025,-90,5580,0,46,AP-C2-4F-01
tutwifi2025,-91,5580,2,46,AP-C2-4F-01
tutwifi2025,-89,5580,3,46,AP-C2-4F-01
tutwifi2025,-88,5580,4,46,AP-C2-4F-01
tutwifi2025,-90,5580,6,46,AP-C2-4F-01
tutwifi2025,-90,5580,7,46,AP-C2-4F-01
tutwifi,-86,5580,-1,46,AP-C2-4F-02
tutwifi,-84,5580,0,46,AP-C2-4F-02
tutwifi,-85,5580,1,46,AP-C2-4F-02
tutwifi,-86,5580,2,46,AP-C2-4F-02
tutwifi,-85,5580,3,46,AP-C2-4F-02
tutwifi,-86,5580,4,46,AP-C2-4F-02
tutwifi,-84,5580,5,46,AP-C2-4F-02
tutwifi,-87,5580,6,46,AP-C2-4F-02
tutwifi,-87,5580,7,46,AP-C2-4F-02
tutwifi,-87,5580,8,46,AP-C2-4F-02
tutwifi,-85,5580,9,46,AP-C2-4F-02
tutwifi2025,-86,5580,-1,46,AP-C2-4F-02
tutwifi2025,-84,5580,0,46,AP-C2-4F-02
tutwifi2025,-85,5580,1,46,AP-C2-4F-02
tutwifi2025,-86,5580,2,46,AP-C2-4F-02
tutwifi2025,-85,5580,3,46,AP-C2-4F-02
tutwifi2025,-87,5580,4,46,AP-C2-4F-02
tutwifi2025,-85,5580,5,46,AP-C2-4F-02
tutwifi2025,-87,5580,6,46,AP-C2-4F-02
tutwifi2025,-86,5580,7,46,AP-C2-4F-02
tutwifi2025,-87,5580,8,46,AP-C2-4F-02
tutwifi2025,-84,5580,9,46,AP-C2-4F-02
tutwifi,-66,5700,-1,46,AP-C3-4F-01
tutwifi,-70,5700,0,46,AP-C3-4F-01
tutwifi,-68,5700,1,46,AP-C3-4F-01
tutwifi,-67,5700,2,46,AP-C3-4F-01
tutwifi,-69,5700,3,46,AP-C3-4F-01
tutwifi,-75,5700,4,46,AP-C3-4F-01
tutwifi,-68,5700,5,46,AP-C3-4F-01
tutwifi,-66,5700,6,46,AP-C3-4F-01
tutwifi,-66,5700,7,46,AP-C3-4F-01
tutwifi,-68,5700,8,46,AP-C3-4F-01
tutwifi,-68,5700,9,46,AP-C3-4F-01
tutwifi2025,-66,5700,-1,46,AP-C3-4F-01
tutwifi2025,-70,5700,0,46,AP-C3-4F-01
tutwifi2025,-68,5700,1,46,AP-C3-4F-01
tutwifi2025,-67,5700,2,46,AP-C3-4F-01
tutwifi2025,-69,5700,3,46,AP-C3-4F-01
tutwifi2025,-75,5700,4,46,AP-C3-4F-01
tutwifi2025,-68,5700,5,46,AP-C3-4F-01
tutwifi2025,-66,5700,6,46,AP-C3-4F-01
tutwifi2025,-66,5700,7,46,AP-C3-4F-01
tutwifi2025,-68,5700,8,46,AP-C3-4F-01
tutwifi2025,-68,5700,9,46,AP-C3-4F-01
tutwifi2025,-90,6055,-1,46,AP-C2-4F-02
tutwifi2025,-89,6055,0,46,AP-C2-4F-02
tutwifi2025,-88,6055,1,46,AP-C2-4F-02
tutwifi2025,-88,6055,2,46,AP-C2-4F-02
tutwifi2025,-89,6055,3,46,AP-C2-4F-02
tutwifi2025,-88,6055,4,46,AP-C2-4F-02
tutwifi2025,-89,6055,5,46,AP-C2-4F-02
tutwifi2025,-89,6055,6,46,AP-C2-4F-02
tutwifi2025,-88,6055,7,46,AP-C2-4F-02
tutwifi2025,-90,6055,8,46,AP-C2-4F-02
tutwifi2025,-87,6055,9,46,AP-C2-4F-02
tutwifi2025,-65,6115,-1,46,AP-C3-4F-01
tutwifi2025,-64,6115,0,46,AP-C3-4F-01
tutwifi2025,-63,6115,1,46,AP-C3-4F-01
tutwifi2025,-67,6115,2,46,AP-C3-4F-01
tutwifi2025,-69,6115,3,46,AP-C3-4F-01
tutwifi2025,-71,6115,4,46,AP-C3-4F-01
tutwifi2025,-73,6115,5,46,AP-C3-4F-01
tutwifi2025,-71,6115,6,46,AP-C3-4F-01
tutwifi2025,-69,6115,7,46,AP-C3-4F-01
tutwifi2025,-67,6115,8,46,AP-C3-4F-01
tutwifi2025,-68,6115,9,46,AP-C3-4F-01
tutwifi2025,-80,6135,-1,46,AP-C2-4F-03
tutwifi2025,-81,6135,0,46,AP-C2-4F-03
tutwifi2025,-80,6135,1,46,AP-C2-4F-03
tutwifi2025,-81,6135,2,46,AP-C2-4F-03
tutwifi2025,-80,6135,3,46,AP-C2-4F-03
tutwifi2025,-78,6135,4,46,AP-C2-4F-03
tutwifi2025,-81,6135,5,46,AP-C2-4F-03
tutwifi2025,-82,6135,6,46,AP-C2-4F-03
tutwifi2025,-82,6135,7,46,AP-C2-4F-03
tutwifi2025,-81,6135,8,46,AP-C2-4F-03
tutwifi2025,-79,6135,9,46,AP-C2-4F-03
tutwifi2025,-90,6215,4,46,AP-C3-3F-01
tutwifi2025,-89,6215,5,46,AP-C3-3F-01
tutwifi2025,-86,6315,-1,46,AP-C3-4F-02
tutwifi2025,-75,6315,0,46,AP-C3-4F-02
tutwifi2025,-78,6315,1,46,AP-C3-4F-02
tutwifi2025,-79,6315,2,46,AP-C3-4F-02
tutwifi2025,-81,6315,3,46,AP-C3-4F-02
tutwifi2025,-78,6315,4,46,AP-C3-4F-02
tutwifi2025,-76,6315,5,46,AP-C3-4F-02
tutwifi2025,-80,6315,6,46,AP-C3-4F-02
tutwifi2025,-79,6315,7,46,AP-C3-4F-02
tutwifi2025,-78,6315,8,46,AP-C3-4F-02
tutwifi2025,-78,6315,9,46,AP-C3-4F-02
tutwifi2025,-87,6395,0,46,AP-C3-5F-01
tutwifi2025,-85,6395,2,46,AP-C3-5F-01
tutwifi2025,-89,6395,3,46,AP-C3-5F-01
tutwifi2025,-89,6395,4,46,AP-C3-5F-01
tutwifi2025,-87,6395,5,46,AP-C3-5F-01
tutwifi2025,-89,6395,6,46,AP-C3-5F-01
tutwifi2025,-88,6395,7,46,AP-C3-5F-01
tutwifi2025,-88,6395,8,46,AP-C3-5F-01
tutwifi2025,-86,6395,9,46,AP-C3-5F-01
