SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-83,6055,0,19,AP-C2-4F-02
tutwifi2025,-86,6055,1,19,AP-C2-4F-02
tutwifi2025,-83,6055,2,19,AP-C2-4F-02
tutwifi2025,-87,6055,3,19,AP-C2-4F-02
tutwifi2025,-87,6055,4,19,AP-C2-4F-02
tutwifi2025,-81,6055,5,19,AP-C2-4F-02
tutwifi2025,-82,6055,6,19,AP-C2-4F-02
tutwifi2025,-82,6055,7,19,AP-C2-4F-02
tutwifi2025,-81,6055,8,19,AP-C2-4F-02
tutwifi2025,-81,6055,9,19,AP-C2-4F-02
tutwifi2025,-88,6115,3,19,AP-C3-4F-01
tutwifi2025,-89,6115,4,19,AP-C3-4F-01
tutwifi2025,-88,6115,6,19,AP-C3-4F-01
tutwifi2025,-84,6135,-1,19,AP-C2-4F-03
tutwifi2025,-83,6135,0,19,AP-C2-4F-03
tutwifi2025,-84,6135,1,19,AP-C2-4F-03
tutwifi2025,-84,6135,2,19,AP-C2-4F-03
tutwifi2025,-81,6135,3,19,AP-C2-4F-03
tutwifi2025,-84,6135,4,19,AP-C2-4F-03
tutwifi2025,-84,6135,5,19,AP-C2-4F-03
tutwifi2025,-80,6135,6,19,AP-C2-4F-03
tutwifi2025,-84,6135,7,19,AP-C2-4F-03
tutwifi2025,-85,6135,8,19,AP-C2-4F-03
tutwifi2025,-83,6135,9,19,AP-C2-4F-03
tutwifi2025,-81,6175,-1,19,AP-C0-4F-04
tutwifi2025,-86,6175,0,19,AP-C0-4F-04
tutwifi2025,-86,6175,1,19,AP-C0-4F-04
tutwifi2025,-86,6175,2,19,AP-C0-4F-04
tutwifi2025,-82,6175,3,19,AP-C0-4F-04
tutwifi2025,-84,6175,4,19,AP-C0-4F-04
tutwifi2025,-91,6175,5,19,AP-C0-4F-04
tutwifi2025,-81,6175,6,19,AP-C0-4F-04
tutwifi2025,-86,6175,7,19,AP-C0-4F-04
tutwifi2025,-83,6175,8,19,AP-C0-4F-04
tutwifi2025,-87,6175,9,19,AP-C0-4F-04
tutwifi2025,-86,6215,0,19,AP-C0-4F-02
tutwifi2025,-85,6215,1,19,AP-C0-4F-02
tutwifi2025,-84,6215,2,19,AP-C0-4F-02
tutwifi2025,-89,6215,3,19,AP-C0-4F-02
tutwifi2025,-85,6215,4,19,AP-C0-4F-02
tutwifi2025,-84,6215,5,19,AP-C0-4F-02
tutwifi2025,-85,6215,6,19,AP-C0-4F-02
tutwifi2025,-85,6215,7,19,AP-C0-4F-02
tutwifi2025,-85,6215,8,19,AP-C0-4F-02
tutwifi2025,-85,6215,9,19,AP-C0-4F-02
tutwifi2025,-82,6215,-1,19,AP-C2-4F-01
tutwifi2025,-88,6215,0,19,AP-C2-4F-01
tutwifi2025,-89,6215,1,19,AP-C2-4F-01
tutwifi2025,-86,6215,2,19,AP-C2-4F-01
tutwifi2025,-86,6215,3,19,AP-C2-4F-01
tutwifi2025,-85,6215,4,19,AP-C2-4F-01
tutwifi2025,-88,6215,5,19,AP-C2-4F-01
tutwifi2025,-88,6215,6,19,AP-C2-4F-01
tutwifi2025,-87,6215,7,19,AP-C2-4F-01
tutwifi2025,-88,6215,8,19,AP-C2-4F-01
tutwifi2025,-84,6255,0,19,AP-C0-4F-03
tutwifi2025,-84,6255,1,19,AP-C0-4F-03
tutwifi2025,-84,6255,2,19,AP-C0-4F-03
tutwifi2025,-84,6255,3,19,AP-C0-4F-03
tutwifi2025,-83,6255,4,19,AP-C0-4F-03
tutwifi2025,-86,6255,5,19,AP-C0-4F-03
tutwifi2025,-85,6255,6,19,AP-C0-4F-03
tutwifi2025,-84,6255,7,19,AP-C0-4F-03
tutwifi2025,-84,6255,8,19,AP-C0-4F-03
tutwifi2025,-83,6255,9,19,AP-C0-4F-03
