SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-85,2412,4,21,AP-C2-5F-02
tutwifi,-86,2412,5,21,AP-C2-5F-02
tutwifi2025,-86,2412,-1,21,AP-C2-5F-02
tutwifi2025,-88,2412,2,21,AP-C2-5F-02
tutwifi2025,-84,2412,3,21,AP-C2-5F-02
tutwifi2025,-86,2412,4,21,AP-C2-5F-02
tutwifi2025,-87,2412,5,21,AP-C2-5F-02
tutwifi,-88,2412,7,21,AP-D1-5F-01
tutwifi,-80,2437,0,21,AP-C0-4F-03
tutwifi,-82,2437,1,21,AP-C0-4F-03
tutwifi,-80,2437,2,21,AP-C0-4F-03
tutwifi2025,-80,2437,0,21,AP-C0-4F-03
tutwifi,-67,2437,-1,21,AP-C2-4F-01
tutwifi,-65,2437,0,21,AP-C2-4F-01
tutwifi,-68,2437,1,21,AP-C2-4F-01
tutwifi,-65,2437,2,21,AP-C2-4F-01
tutwifi,-65,2437,3,21,AP-C2-4F-01
tutwifi,-66,2437,4,21,AP-C2-4F-01
tutwifi,-67,2437,5,21,AP-C2-4F-01
tutwifi,-67,2437,6,21,AP-C2-4F-01
tutwifi,-67,2437,7,21,AP-C2-4F-01
tutwifi,-69,2437,8,21,AP-C2-4F-01
tutwifi,-77,2437,9,21,AP-C2-4F-01
tutwifi2025,-67,2437,-1,21,AP-C2-4F-01
tutwifi2025,-65,2437,0,21,AP-C2-4F-01
tutwifi2025,-68,2437,1,21,AP-C2-4F-01
tutwifi2025,-67,2437,2,21,AP-C2-4F-01
tutwifi2025,-64,2437,3,21,AP-C2-4F-01
tutwifi2025,-66,2437,4,21,AP-C2-4F-01
tutwifi2025,-67,2437,5,21,AP-C2-4F-01
tutwifi2025,-68,2437,6,21,AP-C2-4F-01
tutwifi2025,-66,2437,7,21,AP-C2-4F-01
tutwifi2025,-69,2437,8,21,AP-C2-4F-01
tutwifi,-73,2437,-1,21,AP-C2-4F-03
tutwifi,-76,2437,0,21,AP-C2-4F-03
tutwifi,-76,2437,1,21,AP-C2-4F-03
tutwifi,-76,2437,2,21,AP-C2-4F-03
tutwifi,-77,2437,4,21,AP-C2-4F-03
tutwifi,-77,2437,5,21,AP-C2-4F-03
tutwifi2025,-73,2437,-1,21,AP-C2-4F-03
tutwifi2025,-76,2437,0,21,AP-C2-4F-03
tutwifi2025,-76,2437,1,21,AP-C2-4F-03
tutwifi2025,-76,2437,2,21,AP-C2-4F-03
tutwifi2025,-76,2437,4,21,AP-C2-4F-03
tutwifi2025,-76,2437,5,21,AP-C2-4F-03
tutwifi2025,-84,2437,9,21,AP-C2-4F-03
tutwifi,-77,2437,-1,21,AP-C2-6F-01
tutwifi,-86,2437,5,21,AP-C2-6F-01
tutwifi2025,-77,2437,-1,21,AP-C2-6F-01
tutwifi,-85,2462,5,21,AP-C0-3F-03
tutwifi2025,-84,2462,2,21,AP-C0-3F-03
tutwifi,-87,2462,0,21,AP-C0-3F-04
tutwifi,-88,2462,2,21,AP-C0-3F-04
tutwifi,-89,2462,4,21,AP-C0-3F-04
tutwifi2025,-88,2462,0,21,AP-C0-3F-04
tutwifi,-83,2462,9,21,AP-C0-4F-04
tutwifi2025,-77,2462,0,21,AP-C0-4F-04
tutwifi2025,-82,2462,6,21,AP-C0-4F-04
tutwifi2025,-84,2462,9,21,AP-C0-4F-04
tutwifi,-61,2462,-1,21,AP-C2-3F-01
tutwifi,-73,2462,1,21,AP-C2-3F-01
tutwifi,-74,2462,3,21,AP-C2-3F-01
tutwifi,-74,2462,5,21,AP-C2-3F-01
tutwifi,-75,2462,6,21,AP-C2-3F-01
tutwifi,-72,2462,7,21,AP-C2-3F-01
tutwifi,-73,2462,8,21,AP-C2-3F-01
tutwifi,-75,2462,9,21,AP-C2-3F-01
tutwifi2025,-61,2462,-1,21,AP-C2-3F-01
tutwifi2025,-74,2462,3,21,AP-C2-3F-01
tutwifi2025,-74,2462,5,21,AP-C2-3F-01
tutwifi2025,-72,2462,7,21,AP-C2-3F-01
tutwifi2025,-73,2462,8,21,AP-C2-3F-01
tutwifi,-73,2462,-1,21,AP-C2-4F-02
tutwifi,-74,2462,5,21,AP-C2-4F-02
tutwifi,-76,2462,6,21,AP-C2-4F-02
tutwifi,-71,2462,7,21,AP-C2-4F-02
tutwifi,-76,2462,8,21,AP-C2-4F-02
tutwifi,-77,2462,9,21,AP-C2-4F-02
tutwifi2025,-72,2462,3,21,AP-C2-4F-02
tutwifi2025,-76,2462,6,21,AP-C2-4F-02
tutwifi2025,-71,2462,7,21,AP-C2-4F-02
tutwifi,-69,5180,-1,21,AP-C2-4F-03
tutwifi,-69,5180,0,21,AP-C2-4F-03
tutwifi,-70,5180,1,21,AP-C2-4F-03
tutwifi,-67,5180,2,21,AP-C2-4F-03
tutwifi,-66,5180,3,21,AP-C2-4F-03
tutwifi,-70,5180,4,21,AP-C2-4F-03
tutwifi,-68,5180,5,21,AP-C2-4F-03
tutwifi,-78,5180,6,21,AP-C2-4F-03
tutwifi,-78,5180,7,21,AP-C2-4F-03
tutwifi,-73,5180,8,21,AP-C2-4F-03
tutwifi,-71,5180,9,21,AP-C2-4F-03
tutwifi2025,-69,5180,-1,21,AP-C2-4F-03
tutwifi2025,-69,5180,0,21,AP-C2-4F-03
tutwifi2025,-70,5180,1,21,AP-C2-4F-03
tutwifi2025,-68,5180,2,21,AP-C2-4F-03
tutwifi2025,-66,5180,3,21,AP-C2-4F-03
tutwifi2025,-70,5180,4,21,AP-C2-4F-03
tutwifi2025,-67,5180,5,21,AP-C2-4F-03
tutwifi2025,-78,5180,6,21,AP-C2-4F-03
tutwifi2025,-79,5180,7,21,AP-C2-4F-03
tutwifi2025,-73,5180,8,21,AP-C2-4F-03
tutwifi2025,-71,5180,9,21,AP-C2-4F-03
tutwifi,-87,5220,-1,21,AP-C0-4F-01
tutwifi,-88,5220,4,21,AP-C0-4F-01
tutwifi,-89,5220,5,21,AP-C0-4F-01
tutwifi2025,-88,5220,-1,21,AP-C0-4F-01
tutwifi2025,-86,5220,2,21,AP-C0-4F-01
tutwifi2025,-88,5220,4,21,AP-C0-4F-01
tutwifi2025,-90,5220,5,21,AP-C0-4F-01
tutwifi2025,-90,5220,1,21,AP-C2-3F-02
tutwifi2025,-88,5220,2,21,AP-C2-3F-02
tutwifi2025,-90,5220,-1,21,AP-C2-5F-03
tutwifi,-85,5260,-1,21,AP-C2-3F-01
tutwifi,-87,5260,0,21,AP-C2-3F-01
tutwifi,-87,5260,1,21,AP-C2-3F-01
tutwifi,-87,5260,2,21,AP-C2-3F-01
tutwifi,-90,5260,5,21,AP-C2-3F-01
tutwifi,-90,5260,6,21,AP-C2-3F-01
tutwifi,-90,5260,7,21,AP-C2-3F-01
tutwifi,-91,5260,8,21,AP-C2-3F-01
tutwifi,-90,5260,9,21,AP-C2-3F-01
tutwifi2025,-85,5260,-1,21,AP-C2-3F-01
tutwifi2025,-88,5260,0,21,AP-C2-3F-01
tutwifi2025,-87,5260,1,21,AP-C2-3F-01
tutwifi2025,-87,5260,2,21,AP-C2-3F-01
tutwifi2025,-90,5260,5,21,AP-C2-3F-01
tutwifi2025,-90,5260,6,21,AP-C2-3F-01
tutwifi2025,-90,5260,7,21,AP-C2-3F-01
tutwifi2025,-90,5260,9,21,AP-C2-3F-01
tutwifi,-91,5260,0,21,AP-C2-5F-01
tutwifi2025,-92,5260,0,21,AP-C2-5F-01
tutwifi,-77,5580,-1,21,AP-C2-4F-01
tutwifi,-68,5580,0,21,AP-C2-4F-01
tutwifi,-74,5580,1,21,AP-C2-4F-01
tutwifi,-73,5580,2,21,AP-C2-4F-01
tutwifi,-75,5580,5,21,AP-C2-4F-01
tutwifi,-79,5580,6,21,AP-C2-4F-01
tutwifi,-76,5580,7,21,AP-C2-4F-01
tutwifi,-78,5580,8,21,AP-C2-4F-01
tutwifi2025,-77,5580,-1,21,AP-C2-4F-01
tutwifi2025,-68,5580,0,21,AP-C2-4F-01
tutwifi2025,-74,5580,1,21,AP-C2-4F-01
tutwifi2025,-73,5580,2,21,AP-C2-4F-01
tutwifi2025,-75,5580,5,21,AP-C2-4F-01
tutwifi2025,-79,5580,6,21,AP-C2-4F-01
tutwifi2025,-76,5580,7,21,AP-C2-4F-01
tutwifi2025,-78,5580,8,21,AP-C2-4F-01
tutwifi,-78,5580,-1,21,AP-C2-4F-02
tutwifi,-70,5580,0,21,AP-C2-4F-02
tutwifi,-73,5580,1,21,AP-C2-4F-02
tutwifi,-75,5580,2,21,AP-C2-4F-02
tutwifi,-77,5580,5,21,AP-C2-4F-02
tutwifi,-84,5580,6,21,AP-C2-4F-02
tutwifi,-77,5580,7,21,AP-C2-4F-02
tutwifi,-76,5580,8,21,AP-C2-4F-02
tutwifi,-77,5580,9,21,AP-C2-4F-02
tutwifi2025,-78,5580,-1,21,AP-C2-4F-02
tutwifi2025,-70,5580,0,21,AP-C2-4F-02
tutwifi2025,-73,5580,1,21,AP-C2-4F-02
tutwifi2025,-75,5580,2,21,AP-C2-4F-02
tutwifi2025,-77,5580,5,21,AP-C2-4F-02
tutwifi2025,-84,5580,6,21,AP-C2-4F-02
tutwifi2025,-77,5580,7,21,AP-C2-4F-02
tutwifi2025,-75,5580,8,21,AP-C2-4F-02
tutwifi2025,-76,5580,9,21,AP-C2-4F-02
tutwifi,-86,5700,-1,21,AP-C0-4F-03
tutwifi,-86,5700,0,21,AP-C0-4F-03
tutwifi,-85,5700,2,21,AP-C0-4F-03
tutwifi,-86,5700,6,21,AP-C0-4F-03
tutwifi,-86,5700,7,21,AP-C0-4F-03
tutwifi,-86,5700,8,21,AP-C0-4F-03
tutwifi2025,-86,5700,-1,21,AP-C0-4F-03
tutwifi2025,-87,5700,0,21,AP-C0-4F-03
tutwifi2025,-86,5700,2,21,AP-C0-4F-03
tutwifi2025,-85,5700,5,21,AP-C0-4F-03
tutwifi2025,-86,5700,6,21,AP-C0-4F-03
tutwifi2025,-86,5700,7,21,AP-C0-4F-03
tutwifi2025,-87,5700,8,21,AP-C0-4F-03
tutwifi2025,-86,5700,9,21,AP-C0-4F-03
tutwifi,-78,5700,-1,21,AP-C0-4F-04
tutwifi,-78,5700,0,21,AP-C0-4F-04
tutwifi,-78,5700,1,21,AP-C0-4F-04
tutwifi,-79,5700,2,21,AP-C0-4F-04
tutwifi,-78,5700,5,21,AP-C0-4F-04
tutwifi,-80,5700,6,21,AP-C0-4F-04
tutwifi,-77,5700,7,21,AP-C0-4F-04
tutwifi,-77,5700,8,21,AP-C0-4F-04
tutwifi,-78,5700,9,21,AP-C0-4F-04
tutwifi2025,-79,5700,-1,21,AP-C0-4F-04
tutwifi2025,-78,5700,0,21,AP-C0-4F-04
tutwifi2025,-78,5700,1,21,AP-C0-4F-04
tutwifi2025,-79,5700,2,21,AP-C0-4F-04
tutwifi2025,-78,5700,5,21,AP-C0-4F-04
tutwifi2025,-80,5700,6,21,AP-C0-4F-04
tutwifi2025,-78,5700,7,21,AP-C0-4F-04
tutwifi2025,-78,5700,8,21,AP-C0-4F-04
tutwifi2025,-78,5700,9,21,AP-C0-4F-04
tutwifi2025,-74,6055,-1,21,AP-C2-4F-02
tutwifi2025,-76,6055,0,21,AP-C2-4F-02
tutwifi2025,-79,6055,1,21,AP-C2-4F-02
tutwifi2025,-78,6055,3,21,AP-C2-4F-02
tutwifi2025,-77,6055,4,21,AP-C2-4F-02
tutwifi2025,-80,6055,6,21,AP-C2-4F-02
tutwifi2025,-79,6055,7,21,AP-C2-4F-02
tutwifi2025,-79,6055,8,21,AP-C2-4F-02
tutwifi2025,-80,6055,9,21,AP-C2-4F-02
tutwifi2025,-82,6135,2,21,AP-C2-4F-03
tutwifi2025,-82,6135,3,21,AP-C2-4F-03
tutwifi2025,-77,6135,4,21,AP-C2-4F-03
tutwifi2025,-87,6135,6,21,AP-C2-4F-03
tutwifi2025,-83,6135,7,21,AP-C2-4F-03
tutwifi2025,-83,6135,8,21,AP-C2-4F-03
tutwifi2025,-84,6135,9,21,AP-C2-4F-03
tutwifi2025,-83,6175,-1,21,AP-C0-4F-04
tutwifi2025,-82,6175,0,21,AP-C0-4F-04
tutwifi2025,-89,6175,1,21,AP-C0-4F-04
tutwifi2025,-82,6175,2,21,AP-C0-4F-04
tutwifi2025,-83,6175,3,21,AP-C0-4F-04
tutwifi2025,-82,6175,4,21,AP-C0-4F-04
tutwifi2025,-82,6175,5,21,AP-C0-4F-04
tutwifi2025,-81,6175,6,21,AP-C0-4F-04
tutwifi2025,-82,6175,7,21,AP-C0-4F-04
tutwifi2025,-82,6175,8,21,AP-C0-4F-04
tutwifi2025,-80,6175,9,21,AP-C0-4F-04
tutwifi2025,-90,6175,-1,21,AP-C2-3F-01
tutwifi2025,-88,6175,3,21,AP-C2-3F-01
tutwifi2025,-86,6215,-1,21,AP-C2-4F-01
tutwifi2025,-81,6215,0,21,AP-C2-4F-01
tutwifi2025,-83,6215,1,21,AP-C2-4F-01
tutwifi2025,-82,6215,2,21,AP-C2-4F-01
tutwifi2025,-82,6215,3,21,AP-C2-4F-01
tutwifi2025,-82,6215,4,21,AP-C2-4F-01
tutwifi2025,-81,6215,5,21,AP-C2-4F-01
tutwifi2025,-81,6215,6,21,AP-C2-4F-01
tutwifi2025,-84,6215,7,21,AP-C2-4F-01
tutwifi2025,-81,6215,8,21,AP-C2-4F-01
tutwifi2025,-81,6215,9,21,AP-C2-4F-01
tutwifi2025,-92,6255,-1,21,AP-C0-4F-03
tutwifi2025,-90,6255,0,21,AP-C0-4F-03
tutwifi2025,-89,6255,1,21,AP-C0-4F-03
tutwifi2025,-91,6255,2,21,AP-C0-4F-03
tutwifi2025,-89,6255,3,21,AP-C0-4F-03
tutwifi2025,-89,6255,5,21,AP-C0-4F-03
tutwifi2025,-91,6255,6,21,AP-C0-4F-03
tutwifi2025,-90,6255,8,21,AP-C0-4F-03
