SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-86,2462,6,1,AP-C0-2F-01
tutwifi,-77,2462,5,1,AP-C0-3F-03
tutwifi2025,-77,2462,3,1,AP-C0-3F-03
tutwifi2025,-78,2462,4,1,AP-C0-3F-03
tutwifi2025,-76,2462,5,1,AP-C0-3F-03
tutwifi,-52,2462,-1,1,AP-C0-4F-02
tutwifi,-64,2462,0,1,AP-C0-4F-02
tutwifi,-55,2462,1,1,AP-C0-4F-02
tutwifi,-55,2462,2,1,AP-C0-4F-02
tutwifi,-56,2462,3,1,AP-C0-4F-02
tutwifi,-56,2462,4,1,AP-C0-4F-02
tutwifi,-59,2462,5,1,AP-C0-4F-02
tutwifi,-61,2462,6,1,AP-C0-4F-02
tutwifi,-67,2462,7,1,AP-C0-4F-02
tutwifi,-60,2462,8,1,AP-C0-4F-02
tutwifi,-63,2462,9,1,AP-C0-4F-02
tutwifi2025,-52,2462,-1,1,AP-C0-4F-02
tutwifi2025,-65,2462,0,1,AP-C0-4F-02
tutwifi2025,-56,2462,1,1,AP-C0-4F-02
tutwifi2025,-56,2462,2,1,AP-C0-4F-02
tutwifi2025,-56,2462,3,1,AP-C0-4F-02
tutwifi2025,-56,2462,4,1,AP-C0-4F-02
tutwifi2025,-59,2462,5,1,AP-C0-4F-02
tutwifi2025,-61,2462,6,1,AP-C0-4F-02
tutwifi2025,-67,2462,7,1,AP-C0-4F-02
tutwifi2025,-60,2462,8,1,AP-C0-4F-02
tutwifi2025,-63,2462,9,1,AP-C0-4F-02
tutwifi,-56,2462,-1,1,AP-C0-5F-01
tutwifi,-66,2462,0,1,AP-C0-5F-01
tutwifi,-68,2462,1,1,AP-C0-5F-01
tutwifi,-67,2462,2,1,AP-C0-5F-01
tutwifi,-64,2462,3,1,AP-C0-5F-01
tutwifi,-69,2462,4,1,AP-C0-5F-01
tutwifi,-68,2462,5,1,AP-C0-5F-01
tutwifi,-68,2462,6,1,AP-C0-5F-01
tutwifi,-73,2462,7,1,AP-C0-5F-01
tutwifi,-68,2462,8,1,AP-C0-5F-01
tutwifi,-66,2462,9,1,AP-C0-5F-01
tutwifi2025,-56,2462,-1,1,AP-C0-5F-01
tutwifi2025,-66,2462,0,1,AP-C0-5F-01
tutwifi2025,-67,2462,2,1,AP-C0-5F-01
tutwifi2025,-64,2462,3,1,AP-C0-5F-01
tutwifi2025,-69,2462,4,1,AP-C0-5F-01
tutwifi2025,-68,2462,5,1,AP-C0-5F-01
tutwifi2025,-68,2462,6,1,AP-C0-5F-01
tutwifi2025,-72,2462,7,1,AP-C0-5F-01
tutwifi2025,-68,2462,8,1,AP-C0-5F-01
tutwifi2025,-67,2462,9,1,AP-C0-5F-01
tutwifi,-88,2462,7,1,AP-C0-6F-02
tutwifi,-47,5220,-1,1,AP-C0-4F-01
tutwifi,-43,5220,0,1,AP-C0-4F-01
tutwifi,-41,5220,1,1,AP-C0-4F-01
tutwifi,-42,5220,2,1,AP-C0-4F-01
tutwifi,-42,5220,3,1,AP-C0-4F-01
tutwifi,-42,5220,4,1,AP-C0-4F-01
tutwifi,-41,5220,5,1,AP-C0-4F-01
tutwifi,-41,5220,6,1,AP-C0-4F-01
tutwifi,-41,5220,7,1,AP-C0-4F-01
tutwifi,-42,5220,8,1,AP-C0-4F-01
tutwifi,-42,5220,9,1,AP-C0-4F-01
tutwifi2025,-48,5220,-1,1,AP-C0-4F-01
tutwifi2025,-43,5220,0,1,AP-C0-4F-01
tutwifi2025,-41,5220,1,1,AP-C0-4F-01
tutwifi2025,-42,5220,2,1,AP-C0-4F-01
tutwifi2025,-42,5220,3,1,AP-C0-4F-01
tutwifi2025,-42,5220,4,1,AP-C0-4F-01
tutwifi2025,-41,5220,5,1,AP-C0-4F-01
tutwifi2025,-41,5220,6,1,AP-C0-4F-01
tutwifi2025,-41,5220,7,1,AP-C0-4F-01
tutwifi2025,-42,5220,8,1,AP-C0-4F-01
tutwifi2025,-42,5220,9,1,AP-C0-4F-01
tutwifi2025,-89,5300,-1,1,AP-C0-3F-02
tutwifi,-85,5300,0,1,AP-C1-4F-02
tutwifi,-85,5300,1,1,AP-C1-4F-02
tutwifi,-88,5300,2,1,AP-C1-4F-02
tutwifi,-85,5300,3,1,AP-C1-4F-02
tutwifi,-89,5300,4,1,AP-C1-4F-02
tutwifi,-85,5300,5,1,AP-C1-4F-02
tutwifi,-82,5300,6,1,AP-C1-4F-02
tutwifi,-84,5300,7,1,AP-C1-4F-02
tutwifi,-80,5300,8,1,AP-C1-4F-02
tutwifi,-82,5300,9,1,AP-C1-4F-02
tutwifi2025,-85,5300,0,1,AP-C1-4F-02
tutwifi2025,-85,5300,1,1,AP-C1-4F-02
tutwifi2025,-87,5300,2,1,AP-C1-4F-02
tutwifi2025,-85,5300,3,1,AP-C1-4F-02
tutwifi2025,-88,5300,4,1,AP-C1-4F-02
tutwifi2025,-85,5300,5,1,AP-C1-4F-02
tutwifi2025,-82,5300,6,1,AP-C1-4F-02
tutwifi2025,-84,5300,7,1,AP-C1-4F-02
tutwifi2025,-80,5300,8,1,AP-C1-4F-02
tutwifi2025,-81,5300,9,1,AP-C1-4F-02
tutwifi,-84,5500,-1,1,AP-C0-5F-01
tutwifi,-84,5500,0,1,AP-C0-5F-01
tutwifi,-80,5500,1,1,AP-C0-5F-01
tutwifi,-78,5500,2,1,AP-C0-5F-01
tutwifi,-80,5500,3,1,AP-C0-5F-01
tutwifi,-80,5500,4,1,AP-C0-5F-01
tutwifi,-81,5500,5,1,AP-C0-5F-01
tutwifi,-83,5500,6,1,AP-C0-5F-01
tutwifi,-82,5500,7,1,AP-C0-5F-01
tutwifi,-85,5500,8,1,AP-C0-5F-01
tutwifi,-82,5500,9,1,AP-C0-5F-01
tutwifi2025,-84,5500,-1,1,AP-C0-5F-01
tutwifi2025,-84,5500,0,1,AP-C0-5F-01
tutwifi2025,-81,5500,1,1,AP-C0-5F-01
tutwifi2025,-78,5500,2,1,AP-C0-5F-01
tutwifi2025,-80,5500,4,1,AP-C0-5F-01
tutwifi2025,-81,5500,5,1,AP-C0-5F-01
tutwifi2025,-83,5500,6,1,AP-C0-5F-01
tutwifi2025,-82,5500,7,1,AP-C0-5F-01
tutwifi2025,-85,5500,8,1,AP-C0-5F-01
tutwifi2025,-82,5500,9,1,AP-C0-5F-01
tutwifi,-84,5500,-1,1,AP-C0-5F-02
tutwifi,-82,5500,1,1,AP-C0-5F-02
tutwifi,-81,5500,2,1,AP-C0-5F-02
tutwifi,-81,5500,3,1,AP-C0-5F-02
tutwifi,-82,5500,4,1,AP-C0-5F-02
tutwifi,-82,5500,5,1,AP-C0-5F-02
tutwifi,-84,5500,6,1,AP-C0-5F-02
tutwifi,-89,5500,7,1,AP-C0-5F-02
tutwifi,-88,5500,8,1,AP-C0-5F-02
tutwifi,-88,5500,9,1,AP-C0-5F-02
tutwifi2025,-84,5500,-1,1,AP-C0-5F-02
tutwifi2025,-88,5500,0,1,AP-C0-5F-02
tutwifi2025,-82,5500,1,1,AP-C0-5F-02
tutwifi2025,-81,5500,2,1,AP-C0-5F-02
tutwifi2025,-82,5500,3,1,AP-C0-5F-02
tutwifi2025,-82,5500,4,1,AP-C0-5F-02
tutwifi2025,-83,5500,5,1,AP-C0-5F-02
tutwifi2025,-84,5500,6,1,AP-C0-5F-02
tutwifi2025,-89,5500,7,1,AP-C0-5F-02
tutwifi2025,-88,5500,8,1,AP-C0-5F-02
tutwifi2025,-88,5500,9,1,AP-C0-5F-02
tutwifi,-81,5580,-1,1,AP-C0-3F-01
tutwifi,-73,5580,0,1,AP-C0-3F-01
tutwifi,-72,5580,1,1,AP-C0-3F-01
tutwifi,-73,5580,2,1,AP-C0-3F-01
tutwifi,-72,5580,3,1,AP-C0-3F-01
tutwifi,-72,5580,4,1,AP-C0-3F-01
tutwifi,-73,5580,5,1,AP-C0-3F-01
tutwifi,-73,5580,6,1,AP-C0-3F-01
tutwifi,-73,5580,7,1,AP-C0-3F-01
tutwifi,-74,5580,8,1,AP-C0-3F-01
tutwifi,-73,5580,9,1,AP-C0-3F-01
tutwifi2025,-81,5580,-1,1,AP-C0-3F-01
tutwifi2025,-73,5580,0,1,AP-C0-3F-01
tutwifi2025,-72,5580,1,1,AP-C0-3F-01
tutwifi2025,-73,5580,2,1,AP-C0-3F-01
tutwifi2025,-72,5580,3,1,AP-C0-3F-01
tutwifi2025,-72,5580,4,1,AP-C0-3F-01
tutwifi2025,-73,5580,5,1,AP-C0-3F-01
tutwifi2025,-73,5580,6,1,AP-C0-3F-01
tutwifi2025,-73,5580,7,1,AP-C0-3F-01
tutwifi2025,-74,5580,8,1,AP-C0-3F-01
tutwifi2025,-73,5580,9,1,AP-C0-3F-01
tutwifi,-72,5620,-1,1,AP-C0-4F-02
tutwifi,-76,5620,0,1,AP-C0-4F-02
tutwifi,-72,5620,1,1,AP-C0-4F-02
tutwifi,-74,5620,2,1,AP-C0-4F-02
tutwifi,-72,5620,3,1,AP-C0-4F-02
tutwifi,-73,5620,4,1,AP-C0-4F-02
tutwifi,-70,5620,5,1,AP-C0-4F-02
tutwifi,-74,5620,6,1,AP-C0-4F-02
tutwifi,-65,5620,7,1,AP-C0-4F-02
tutwifi,-65,5620,8,1,AP-C0-4F-02
tutwifi,-66,5620,9,1,AP-C0-4F-02
tutwifi2025,-72,5620,-1,1,AP-C0-4F-02
tutwifi2025,-76,5620,0,1,AP-C0-4F-02
tutwifi2025,-72,5620,1,1,AP-C0-4F-02
tutwifi2025,-74,5620,2,1,AP-C0-4F-02
tutwifi2025,-72,5620,3,1,AP-C0-4F-02
tutwifi2025,-73,5620,4,1,AP-C0-4F-02
tutwifi2025,-70,5620,5,1,AP-C0-4F-02
tutwifi2025,-74,5620,6,1,AP-C0-4F-02
tutwifi2025,-65,5620,7,1,AP-C0-4F-02
tutwifi2025,-65,5620,8,1,AP-C0-4F-02
tutwifi2025,-66,5620,9,1,AP-C0-4F-02
tutwifi,-79,5700,-1,1,AP-C0-4F-03
tutwifi,-74,5700,0,1,AP-C0-4F-03
tutwifi,-76,5700,1,1,AP-C0-4F-03
tutwifi,-76,5700,2,1,AP-C0-4F-03
tutwifi,-75,5700,3,1,AP-C0-4F-03
tutwifi,-74,5700,4,1,AP-C0-4F-03
tutwifi,-73,5700,5,1,AP-C0-4F-03
tutwifi,-76,5700,6,1,AP-C0-4F-03
tutwifi,-76,5700,7,1,AP-C0-4F-03
tutwifi,-75,5700,8,1,AP-C0-4F-03
tutwifi,-74,5700,9,1,AP-C0-4F-03
tutwifi2025,-79,5700,-1,1,AP-C0-4F-03
tutwifi2025,-74,5700,0,1,AP-C0-4F-03
tutwifi2025,-76,5700,1,1,AP-C0-4F-03
tutwifi2025,-76,5700,2,1,AP-C0-4F-03
tutwifi2025,-75,5700,3,1,AP-C0-4F-03
tutwifi2025,-74,5700,4,1,AP-C0-4F-03
tutwifi2025,-73,5700,5,1,AP-C0-4F-03
tutwifi2025,-76,5700,6,1,AP-C0-4F-03
tutwifi2025,-76,5700,7,1,AP-C0-4F-03
tutwifi2025,-75,5700,8,1,AP-C0-4F-03
tutwifi2025,-74,5700,9,1,AP-C0-4F-03
tutwifi2025,-85,5955,1,1,AP-C1-4F-02
tutwifi2025,-89,5955,2,1,AP-C1-4F-02
tutwifi2025,-88,5955,4,1,AP-C1-4F-02
tutwifi2025,-84,5955,8,1,AP-C1-4F-02
tutwifi2025,-84,5955,9,1,AP-C1-4F-02
tutwifi2025,-84,6075,-1,1,AP-C0-5F-01
tutwifi2025,-88,6075,6,1,AP-C0-5F-01
tutwifi2025,-88,6075,7,1,AP-C0-5F-01
tutwifi2025,-87,6075,9,1,AP-C0-5F-01
tutwifi2025,-57,6095,-1,1,AP-C0-4F-01
tutwifi2025,-51,6095,0,1,AP-C0-4F-01
tutwifi2025,-58,6095,1,1,AP-C0-4F-01
tutwifi2025,-57,6095,2,1,AP-C0-4F-01
tutwifi2025,-55,6095,3,1,AP-C0-4F-01
tutwifi2025,-54,6095,4,1,AP-C0-4F-01
tutwifi2025,-58,6095,5,1,AP-C0-4F-01
tutwifi2025,-50,6095,6,1,AP-C0-4F-01
tutwifi2025,-61,6095,7,1,AP-C0-4F-01
tutwifi2025,-55,6095,8,1,AP-C0-4F-01
tutwifi2025,-50,6095,9,1,AP-C0-4F-01
tutwifi2025,-79,6135,-1,1,AP-C0-3F-01
tutwifi2025,-80,6135,0,1,AP-C0-3F-01
tutwifi2025,-80,6135,1,1,AP-C0-3F-01
tutwifi2025,-82,6135,2,1,AP-C0-3F-01
tutwifi2025,-77,6135,3,1,AP-C0-3F-01
tutwifi2025,-80,6135,4,1,AP-C0-3F-01
tutwifi2025,-80,6135,5,1,AP-C0-3F-01
tutwifi2025,-76,6135,6,1,AP-C0-3F-01
tutwifi2025,-75,6135,7,1,AP-C0-3F-01
tutwifi2025,-78,6135,8,1,AP-C0-3F-01
tutwifi2025,-77,6135,9,1,AP-C0-3F-01
tutwifi2025,-65,6215,-1,1,AP-C0-4F-02
tutwifi2025,-57,6215,0,1,AP-C0-4F-02
tutwifi2025,-59,6215,1,1,AP-C0-4F-02
tutwifi2025,-60,6215,2,1,AP-C0-4F-02
tutwifi2025,-60,6215,3,1,AP-C0-4F-02
tutwifi2025,-61,6215,4,1,AP-C0-4F-02
tutwifi2025,-61,6215,5,1,AP-C0-4F-02
tutwifi2025,-61,6215,6,1,AP-C0-4F-02
tutwifi2025,-60,6215,7,1,AP-C0-4F-02
tutwifi2025,-60,6215,8,1,AP-C0-4F-02
tutwifi2025,-67,6215,9,1,AP-C0-4F-02
tutwifi2025,-90,6215,0,1,AP-C0-5F-02
tutwifi2025,-91,6215,4,1,AP-C0-5F-02
tutwifi2025,-91,6215,6,1,AP-C0-5F-02
tutwifi2025,-80,6255,-1,1,AP-C0-4F-03
tutwifi2025,-79,6255,0,1,AP-C0-4F-03
tutwifi2025,-79,6255,1,1,AP-C0-4F-03
tutwifi2025,-80,6255,2,1,AP-C0-4F-03
tutwifi2025,-79,6255,3,1,AP-C0-4F-03
tutwifi2025,-85,6255,4,1,AP-C0-4F-03
tutwifi2025,-80,6255,5,1,AP-C0-4F-03
tutwifi2025,-73,6255,6,1,AP-C0-4F-03
tutwifi2025,-76,6255,7,1,AP-C0-4F-03
tutwifi2025,-75,6255,8,1,AP-C0-4F-03
tutwifi2025,-83,6255,9,1,AP-C0-4F-03
