SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-75,2437,4,22,AP-C2-2F-02
tutwifi2025,-75,2437,7,22,AP-C2-2F-02
tutwifi2025,-76,2437,8,22,AP-C2-2F-02
tutwifi2025,-76,2437,9,22,AP-C2-2F-02
tutwifi,-84,2437,0,22,AP-C2-4F-02
tutwifi,-86,2437,2,22,AP-C2-4F-02
tutwifi2025,-84,2437,0,22,AP-C2-4F-02
tutwifi2025,-85,2437,2,22,AP-C2-4F-02
tutwifi2025,-84,2437,4,22,AP-C2-4F-02
tutwifi,-85,2437,4,22,AP-C2-5F-01
tutwifi2025,-85,2437,4,22,AP-C2-5F-01
tutwifi2025,-82,2462,2,22,AP-C2-1F-01
tutwifi,-48,2462,1,22,AP-C2-3F-01
tutwifi,-47,2462,2,22,AP-C2-3F-01
tutwifi,-47,2462,3,22,AP-C2-3F-01
tutwifi,-47,2462,5,22,AP-C2-3F-01
tutwifi,-48,2462,6,22,AP-C2-3F-01
tutwifi,-47,2462,7,22,AP-C2-3F-01
tutwifi,-47,2462,8,22,AP-C2-3F-01
tutwifi2025,-47,2462,1,22,AP-C2-3F-01
tutwifi2025,-47,2462,2,22,AP-C2-3F-01
tutwifi2025,-47,2462,3,22,AP-C2-3F-01
tutwifi2025,-47,2462,5,22,AP-C2-3F-01
tutwifi2025,-48,2462,6,22,AP-C2-3F-01
tutwifi2025,-47,2462,7,22,AP-C2-3F-01
tutwifi2025,-47,2462,8,22,AP-C2-3F-01
tutwifi,-72,2462,0,22,AP-C2-3F-02
tutwifi,-64,2462,1,22,AP-C2-3F-02
tutwifi,-62,2462,2,22,AP-C2-3F-02
tutwifi,-65,2462,3,22,AP-C2-3F-02
tutwifi,-65,2462,4,22,AP-C2-3F-02
tutwifi,-63,2462,6,22,AP-C2-3F-02
tutwifi,-65,2462,7,22,AP-C2-3F-02
tutwifi,-63,2462,8,22,AP-C2-3F-02
tutwifi2025,-63,2462,0,22,AP-C2-3F-02
tutwifi2025,-64,2462,1,22,AP-C2-3F-02
tutwifi2025,-62,2462,2,22,AP-C2-3F-02
tutwifi2025,-65,2462,3,22,AP-C2-3F-02
tutwifi2025,-65,2462,4,22,AP-C2-3F-02
tutwifi2025,-62,2462,6,22,AP-C2-3F-02
tutwifi2025,-65,2462,7,22,AP-C2-3F-02
tutwifi2025,-63,2462,8,22,AP-C2-3F-02
tutwifi,-70,2462,1,22,AP-C2-4F-01
tutwifi,-69,2462,2,22,AP-C2-4F-01
tutwifi,-69,2462,3,22,AP-C2-4F-01
tutwifi,-70,2462,5,22,AP-C2-4F-01
tutwifi,-69,2462,6,22,AP-C2-4F-01
tutwifi,-69,2462,8,22,AP-C2-4F-01
tutwifi2025,-69,2462,1,22,AP-C2-4F-01
tutwifi2025,-69,2462,2,22,AP-C2-4F-01
tutwifi2025,-68,2462,3,22,AP-C2-4F-01
tutwifi2025,-70,2462,6,22,AP-C2-4F-01
tutwifi2025,-68,2462,8,22,AP-C2-4F-01
tutwifi,-51,5180,0,22,AP-C2-3F-01
tutwifi,-49,5180,1,22,AP-C2-3F-01
tutwifi,-48,5180,2,22,AP-C2-3F-01
tutwifi,-49,5180,3,22,AP-C2-3F-01
tutwifi,-46,5180,4,22,AP-C2-3F-01
tutwifi,-48,5180,5,22,AP-C2-3F-01
tutwifi,-47,5180,6,22,AP-C2-3F-01
tutwifi,-52,5180,7,22,AP-C2-3F-01
tutwifi,-48,5180,8,22,AP-C2-3F-01
tutwifi,-45,5180,9,22,AP-C2-3F-01
tutwifi2025,-51,5180,0,22,AP-C2-3F-01
tutwifi2025,-49,5180,1,22,AP-C2-3F-01
tutwifi2025,-47,5180,2,22,AP-C2-3F-01
tutwifi2025,-49,5180,3,22,AP-C2-3F-01
tutwifi2025,-46,5180,4,22,AP-C2-3F-01
tutwifi2025,-48,5180,5,22,AP-C2-3F-01
tutwifi2025,-47,5180,6,22,AP-C2-3F-01
tutwifi2025,-52,5180,7,22,AP-C2-3F-01
tutwifi2025,-48,5180,8,22,AP-C2-3F-01
tutwifi2025,-45,5180,9,22,AP-C2-3F-01
tutwifi,-66,5260,0,22,AP-C2-3F-02
tutwifi,-65,5260,1,22,AP-C2-3F-02
tutwifi,-65,5260,2,22,AP-C2-3F-02
tutwifi,-65,5260,4,22,AP-C2-3F-02
tutwifi,-65,5260,5,22,AP-C2-3F-02
tutwifi,-65,5260,6,22,AP-C2-3F-02
tutwifi,-67,5260,7,22,AP-C2-3F-02
tutwifi,-65,5260,8,22,AP-C2-3F-02
tutwifi,-67,5260,9,22,AP-C2-3F-02
tutwifi2025,-66,5260,0,22,AP-C2-3F-02
tutwifi2025,-65,5260,1,22,AP-C2-3F-02
tutwifi2025,-65,5260,2,22,AP-C2-3F-02
tutwifi2025,-65,5260,4,22,AP-C2-3F-02
tutwifi2025,-65,5260,5,22,AP-C2-3F-02
tutwifi2025,-65,5260,6,22,AP-C2-3F-02
tutwifi2025,-67,5260,7,22,AP-C2-3F-02
tutwifi2025,-65,5260,8,22,AP-C2-3F-02
tutwifi2025,-66,5260,9,22,AP-C2-3F-02
tutwifi,-85,5540,2,22,AP-C0-3F-03
tutwifi,-88,5540,3,22,AP-C0-3F-03
tutwifi,-88,5540,6,22,AP-C0-3F-03
tutwifi,-87,5540,7,22,AP-C0-3F-03
tutwifi2025,-89,5540,0,22,AP-C0-3F-03
tutwifi2025,-86,5540,2,22,AP-C0-3F-03
tutwifi2025,-88,5540,3,22,AP-C0-3F-03
tutwifi2025,-87,5540,6,22,AP-C0-3F-03
tutwifi2025,-88,5540,7,22,AP-C0-3F-03
tutwifi,-86,5540,0,22,AP-C2-2F-01
tutwifi,-86,5540,1,22,AP-C2-2F-01
tutwifi,-86,5540,2,22,AP-C2-2F-01
tutwifi,-86,5540,3,22,AP-C2-2F-01
tutwifi,-86,5540,4,22,AP-C2-2F-01
tutwifi,-88,5540,5,22,AP-C2-2F-01
tutwifi,-86,5540,6,22,AP-C2-2F-01
tutwifi,-87,5540,7,22,AP-C2-2F-01
tutwifi,-85,5540,8,22,AP-C2-2F-01
tutwifi,-85,5540,9,22,AP-C2-2F-01
tutwifi2025,-86,5540,0,22,AP-C2-2F-01
tutwifi2025,-86,5540,1,22,AP-C2-2F-01
tutwifi2025,-85,5540,2,22,AP-C2-2F-01
tutwifi2025,-86,5540,3,22,AP-C2-2F-01
tutwifi2025,-86,5540,4,22,AP-C2-2F-01
tutwifi2025,-88,5540,5,22,AP-C2-2F-01
tutwifi2025,-86,5540,6,22,AP-C2-2F-01
tutwifi2025,-86,5540,7,22,AP-C2-2F-01
tutwifi2025,-85,5540,8,22,AP-C2-2F-01
tutwifi2025,-85,5540,9,22,AP-C2-2F-01
tutwifi,-79,5580,0,22,AP-C2-3F-03
tutwifi,-72,5580,1,22,AP-C2-3F-03
tutwifi,-71,5580,2,22,AP-C2-3F-03
tutwifi,-73,5580,3,22,AP-C2-3F-03
tutwifi,-77,5580,4,22,AP-C2-3F-03
tutwifi,-75,5580,5,22,AP-C2-3F-03
tutwifi,-72,5580,6,22,AP-C2-3F-03
tutwifi,-72,5580,7,22,AP-C2-3F-03
tutwifi,-71,5580,8,22,AP-C2-3F-03
tutwifi,-70,5580,9,22,AP-C2-3F-03
tutwifi2025,-79,5580,0,22,AP-C2-3F-03
tutwifi2025,-72,5580,1,22,AP-C2-3F-03
tutwifi2025,-71,5580,2,22,AP-C2-3F-03
tutwifi2025,-73,5580,3,22,AP-C2-3F-03
tutwifi2025,-77,5580,4,22,AP-C2-3F-03
tutwifi2025,-76,5580,5,22,AP-C2-3F-03
tutwifi2025,-72,5580,6,22,AP-C2-3F-03
tutwifi2025,-72,5580,7,22,AP-C2-3F-03
tutwifi2025,-71,5580,8,22,AP-C2-3F-03
tutwifi2025,-70,5580,9,22,AP-C2-3F-03
tutwifi,-83,5620,1,22,AP-C0-3F-04
tutwifi,-84,5620,2,22,AP-C0-3F-04
tutwifi,-86,5620,3,22,AP-C0-3F-04
tutwifi,-89,5620,4,22,AP-C0-3F-04
tutwifi,-89,5620,6,22,AP-C0-3F-04
tutwifi,-86,5620,7,22,AP-C0-3F-04
tutwifi,-85,5620,8,22,AP-C0-3F-04
tutwifi2025,-83,5620,1,22,AP-C0-3F-04
tutwifi2025,-85,5620,2,22,AP-C0-3F-04
tutwifi2025,-87,5620,3,22,AP-C0-3F-04
tutwifi2025,-89,5620,4,22,AP-C0-3F-04
tutwifi2025,-89,5620,6,22,AP-C0-3F-04
tutwifi2025,-86,5620,7,22,AP-C0-3F-04
tutwifi2025,-85,5620,8,22,AP-C0-3F-04
tutwifi2025,-86,5620,9,22,AP-C0-3F-04
tutwifi,-90,5620,2,22,AP-C2-4F-01
tutwifi,-89,5620,3,22,AP-C2-4F-01
tutwifi,-90,5620,5,22,AP-C2-4F-01
tutwifi,-89,5620,6,22,AP-C2-4F-01
tutwifi,-89,5620,7,22,AP-C2-4F-01
tutwifi,-89,5620,8,22,AP-C2-4F-01
tutwifi2025,-90,5620,0,22,AP-C2-4F-01
tutwifi2025,-90,5620,2,22,AP-C2-4F-01
tutwifi2025,-89,5620,3,22,AP-C2-4F-01
tutwifi2025,-90,5620,5,22,AP-C2-4F-01
tutwifi2025,-90,5620,6,22,AP-C2-4F-01
tutwifi2025,-89,5620,7,22,AP-C2-4F-01
tutwifi2025,-89,5620,8,22,AP-C2-4F-01
tutwifi2025,-89,5620,9,22,AP-C2-4F-01
tutwifi,-91,5660,7,22,AP-C2-4F-02
tutwifi2025,-91,5660,7,22,AP-C2-4F-02
tutwifi2025,-90,6015,0,22,AP-C2-4F-02
tutwifi2025,-90,6015,2,22,AP-C2-4F-02
tutwifi2025,-88,6015,4,22,AP-C2-4F-02
tutwifi2025,-90,6015,6,22,AP-C2-4F-02
tutwifi2025,-90,6015,7,22,AP-C2-4F-02
tutwifi2025,-65,6095,0,22,AP-C2-3F-02
tutwifi2025,-69,6095,1,22,AP-C2-3F-02
tutwifi2025,-67,6095,2,22,AP-C2-3F-02
tutwifi2025,-65,6095,3,22,AP-C2-3F-02
tutwifi2025,-67,6095,4,22,AP-C2-3F-02
tutwifi2025,-68,6095,5,22,AP-C2-3F-02
tutwifi2025,-66,6095,6,22,AP-C2-3F-02
tutwifi2025,-66,6095,7,22,AP-C2-3F-02
tutwifi2025,-67,6095,8,22,AP-C2-3F-02
tutwifi2025,-69,6095,9,22,AP-C2-3F-02
tutwifi2025,-88,6115,0,22,AP-C0-3F-03
tutwifi2025,-87,6115,2,22,AP-C0-3F-03
tutwifi2025,-89,6115,3,22,AP-C0-3F-03
tutwifi2025,-89,6115,6,22,AP-C0-3F-03
tutwifi2025,-88,6115,7,22,AP-C0-3F-03
tutwifi2025,-90,6175,0,22,AP-C2-2F-01
tutwifi2025,-90,6175,1,22,AP-C2-2F-01
tutwifi2025,-90,6175,2,22,AP-C2-2F-01
tutwifi2025,-89,6175,3,22,AP-C2-2F-01
tutwifi2025,-90,6175,4,22,AP-C2-2F-01
tutwifi2025,-90,6175,5,22,AP-C2-2F-01
tutwifi2025,-90,6175,6,22,AP-C2-2F-01
tutwifi2025,-90,6175,7,22,AP-C2-2F-01
tutwifi2025,-90,6175,8,22,AP-C2-2F-01
tutwifi2025,-90,6175,9,22,AP-C2-2F-01
tutwifi2025,-87,6395,1,22,AP-C0-3F-04
tutwifi2025,-89,6395,2,22,AP-C0-3F-04
tutwifi2025,-88,6395,3,22,AP-C0-3F-04
tutwifi2025,-85,6395,4,22,AP-C0-3F-04
tutwifi2025,-86,6395,5,22,AP-C0-3F-04
tutwifi2025,-89,6395,6,22,AP-C0-3F-04
tutwifi2025,-88,6395,7,22,AP-C0-3F-04
tutwifi2025,-89,6395,8,22,AP-C0-3F-04
tutwifi2025,-88,6395,9,22,AP-C0-3F-04
