SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-77,5700,4,47,AP-C3-4F-01
tutwifi,-77,5700,5,47,AP-C3-4F-01
tutwifi,-77,5700,6,47,AP-C3-4F-01
tutwifi,-77,5700,7,47,AP-C3-4F-01
tutwifi,-77,5700,8,47,AP-C3-4F-01
tutwifi,-77,5700,9,47,AP-C3-4F-01
tutwifi2025,-79,5700,0,47,AP-C3-4F-01
tutwifi2025,-78,5700,2,47,AP-C3-4F-01
tutwifi2025,-77,5700,3,47,AP-C3-4F-01
tutwifi2025,-77,5700,4,47,AP-C3-4F-01
tutwifi2025,-77,5700,5,47,AP-C3-4F-01
tutwifi2025,-77,5700,6,47,AP-C3-4F-01
tutwifi2025,-77,5700,7,47,AP-C3-4F-01
tutwifi2025,-77,5700,8,47,AP-C3-4F-01
tutwifi2025,-77,5700,9,47,AP-C3-4F-01
tutwifi2025,-67,6015,0,47,AP-C3-3F-02
tutwifi2025,-68,6015,1,47,AP-C3-3F-02
tutwifi2025,-68,6015,2,47,AP-C3-3F-02
tutwifi2025,-68,6015,3,47,AP-C3-3F-02
tutwifi2025,-67,6015,4,47,AP-C3-3F-02
tutwifi2025,-68,6015,5,47,AP-C3-3F-02
tutwifi2025,-68,6015,6,47,AP-C3-3F-02
tutwifi2025,-67,6015,7,47,AP-C3-3F-02
tutwifi2025,-68,6015,8,47,AP-C3-3F-02
tutwifi2025,-68,6015,9,47,AP-C3-3F-02
tutwifi2025,-90,6095,4,47,AP-C2-3F-02
tutwifi2025,-61,6235,0,47,AP-C3-3F-01
tutwifi2025,-63,6235,1,47,AP-C3-3F-01
tutwifi2025,-65,6235,2,47,AP-C3-3F-01
tutwifi2025,-61,6235,3,47,AP-C3-3F-01
tutwifi2025,-65,6235,4,47,AP-C3-3F-01
tutwifi2025,-64,6235,5,47,AP-C3-3F-01
tutwifi2025,-64,6235,6,47,AP-C3-3F-01
tutwifi2025,-63,6235,7,47,AP-C3-3F-01
tutwifi2025,-62,6235,8,47,AP-C3-3F-01
tutwifi2025,-61,6235,9,47,AP-C3-3F-01
tutwifi2025,-88,6415,0,47,AP-C3-4F-01
tutwifi2025,-89,6415,1,47,AP-C3-4F-01
tutwifi2025,-88,6415,2,47,AP-C3-4F-01
tutwifi2025,-90,6415,3,47,AP-C3-4F-01
tutwifi2025,-89,6415,4,47,AP-C3-4F-01
tutwifi2025,-89,6415,5,47,AP-C3-4F-01
tutwifi2025,-89,6415,7,47,AP-C3-4F-01
tutwifi2025,-87,6415,8,47,AP-C3-4F-01
tutwifi2025,-88,6415,9,47,AP-C3-4F-01
