SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-63,2462,7,38,AP-C3-3F-02
tutwifi,-64,2462,8,38,AP-C3-3F-02
tutwifi2025,-64,2462,2,38,AP-C3-3F-02
tutwifi2025,-63,2462,3,38,AP-C3-3F-02
tutwifi2025,-63,2462,5,38,AP-C3-3F-02
tutwifi2025,-63,2462,7,38,AP-C3-3F-02
tutwifi2025,-65,2462,8,38,AP-C3-3F-02
tutwifi2025,-65,2462,9,38,AP-C3-3F-02
tutwifi,-63,5180,0,38,AP-C2-3F-01
tutwifi,-67,5180,1,38,AP-C2-3F-01
tutwifi,-66,5180,2,38,AP-C2-3F-01
tutwifi,-65,5180,3,38,AP-C2-3F-01
tutwifi,-69,5180,4,38,AP-C2-3F-01
tutwifi,-63,5180,5,38,AP-C2-3F-01
tutwifi,-64,5180,6,38,AP-C2-3F-01
tutwifi,-66,5180,7,38,AP-C2-3F-01
tutwifi,-63,5180,8,38,AP-C2-3F-01
tutwifi,-64,5180,9,38,AP-C2-3F-01
tutwifi2025,-63,5180,0,38,AP-C2-3F-01
tutwifi2025,-67,5180,1,38,AP-C2-3F-01
tutwifi2025,-66,5180,2,38,AP-C2-3F-01
tutwifi2025,-65,5180,3,38,AP-C2-3F-01
tutwifi2025,-69,5180,4,38,AP-C2-3F-01
tutwifi2025,-63,5180,5,38,AP-C2-3F-01
tutwifi2025,-64,5180,6,38,AP-C2-3F-01
tutwifi2025,-66,5180,7,38,AP-C2-3F-01
tutwifi2025,-63,5180,8,38,AP-C2-3F-01
tutwifi,-90,5220,0,38,AP-C2-1F-03
tutwifi,-91,5220,2,38,AP-C2-1F-03
tutwifi,-90,5220,7,38,AP-C2-1F-03
tutwifi,-89,5220,8,38,AP-C2-1F-03
tutwifi,-90,5220,9,38,AP-C2-1F-03
tutwifi2025,-90,5220,0,38,AP-C2-1F-03
tutwifi2025,-90,5220,2,38,AP-C2-1F-03
tutwifi2025,-91,5220,6,38,AP-C2-1F-03
tutwifi2025,-90,5220,7,38,AP-C2-1F-03
tutwifi2025,-90,5220,9,38,AP-C2-1F-03
tutwifi,-84,5220,0,38,AP-C3-3F-03
tutwifi,-84,5220,1,38,AP-C3-3F-03
tutwifi,-84,5220,2,38,AP-C3-3F-03
tutwifi,-84,5220,3,38,AP-C3-3F-03
tutwifi,-83,5220,4,38,AP-C3-3F-03
tutwifi,-85,5220,5,38,AP-C3-3F-03
tutwifi,-82,5220,6,38,AP-C3-3F-03
tutwifi,-83,5220,7,38,AP-C3-3F-03
tutwifi,-83,5220,8,38,AP-C3-3F-03
tutwifi,-83,5220,9,38,AP-C3-3F-03
tutwifi2025,-84,5220,0,38,AP-C3-3F-03
tutwifi2025,-86,5220,1,38,AP-C3-3F-03
tutwifi2025,-84,5220,2,38,AP-C3-3F-03
tutwifi2025,-83,5220,3,38,AP-C3-3F-03
tutwifi2025,-83,5220,4,38,AP-C3-3F-03
tutwifi2025,-85,5220,5,38,AP-C3-3F-03
tutwifi2025,-83,5220,6,38,AP-C3-3F-03
tutwifi2025,-83,5220,7,38,AP-C3-3F-03
tutwifi2025,-83,5220,8,38,AP-C3-3F-03
tutwifi2025,-83,5220,9,38,AP-C3-3F-03
tutwifi,-66,5260,1,38,AP-C2-3F-02
tutwifi,-68,5260,2,38,AP-C2-3F-02
tutwifi,-68,5260,3,38,AP-C2-3F-02
tutwifi,-69,5260,5,38,AP-C2-3F-02
tutwifi,-70,5260,6,38,AP-C2-3F-02
tutwifi,-68,5260,7,38,AP-C2-3F-02
tutwifi,-72,5260,8,38,AP-C2-3F-02
tutwifi2025,-66,5260,1,38,AP-C2-3F-02
tutwifi2025,-68,5260,2,38,AP-C2-3F-02
tutwifi2025,-68,5260,3,38,AP-C2-3F-02
tutwifi2025,-69,5260,5,38,AP-C2-3F-02
tutwifi2025,-70,5260,6,38,AP-C2-3F-02
tutwifi2025,-68,5260,7,38,AP-C2-3F-02
tutwifi2025,-72,5260,8,38,AP-C2-3F-02
tutwifi,-90,5300,1,38,AP-C2-2F-02
tutwifi,-91,5300,2,38,AP-C2-2F-02
tutwifi,-91,5300,3,38,AP-C2-2F-02
tutwifi,-89,5300,5,38,AP-C2-2F-02
tutwifi,-90,5300,6,38,AP-C2-2F-02
tutwifi,-90,5300,8,38,AP-C2-2F-02
tutwifi2025,-90,5300,1,38,AP-C2-2F-02
tutwifi2025,-91,5300,2,38,AP-C2-2F-02
tutwifi2025,-90,5300,3,38,AP-C2-2F-02
tutwifi2025,-89,5300,5,38,AP-C2-2F-02
tutwifi2025,-90,5300,6,38,AP-C2-2F-02
tutwifi2025,-90,5300,8,38,AP-C2-2F-02
tutwifi,-75,5540,1,38,AP-C2-2F-03
tutwifi,-76,5540,2,38,AP-C2-2F-03
tutwifi,-76,5540,3,38,AP-C2-2F-03
tutwifi,-76,5540,5,38,AP-C2-2F-03
tutwifi,-76,5540,6,38,AP-C2-2F-03
tutwifi,-80,5540,7,38,AP-C2-2F-03
tutwifi,-75,5540,8,38,AP-C2-2F-03
tutwifi2025,-75,5540,1,38,AP-C2-2F-03
tutwifi2025,-76,5540,2,38,AP-C2-2F-03
tutwifi2025,-76,5540,3,38,AP-C2-2F-03
tutwifi2025,-76,5540,5,38,AP-C2-2F-03
tutwifi2025,-75,5540,6,38,AP-C2-2F-03
tutwifi2025,-80,5540,7,38,AP-C2-2F-03
tutwifi2025,-75,5540,8,38,AP-C2-2F-03
tutwifi,-90,5540,7,38,AP-C3-3F-01
tutwifi2025,-89,5540,7,38,AP-C3-3F-01
tutwifi,-52,5580,1,38,AP-C2-3F-03
tutwifi,-52,5580,2,38,AP-C2-3F-03
tutwifi,-52,5580,3,38,AP-C2-3F-03
tutwifi,-51,5580,5,38,AP-C2-3F-03
tutwifi,-53,5580,6,38,AP-C2-3F-03
tutwifi,-52,5580,7,38,AP-C2-3F-03
tutwifi,-54,5580,8,38,AP-C2-3F-03
tutwifi2025,-52,5580,1,38,AP-C2-3F-03
tutwifi2025,-53,5580,2,38,AP-C2-3F-03
tutwifi2025,-53,5580,3,38,AP-C2-3F-03
tutwifi2025,-51,5580,5,38,AP-C2-3F-03
tutwifi2025,-54,5580,6,38,AP-C2-3F-03
tutwifi2025,-52,5580,7,38,AP-C2-3F-03
tutwifi2025,-54,5580,8,38,AP-C2-3F-03
tutwifi,-87,5620,3,38,AP-C0-3F-04
tutwifi,-89,5620,8,38,AP-C0-3F-04
tutwifi2025,-90,5620,1,38,AP-C0-3F-04
tutwifi2025,-88,5620,3,38,AP-C0-3F-04
tutwifi2025,-88,5620,8,38,AP-C0-3F-04
tutwifi,-79,5620,1,38,AP-C2-4F-03
tutwifi,-79,5620,2,38,AP-C2-4F-03
tutwifi,-79,5620,3,38,AP-C2-4F-03
tutwifi,-77,5620,5,38,AP-C2-4F-03
tutwifi,-78,5620,6,38,AP-C2-4F-03
tutwifi,-78,5620,7,38,AP-C2-4F-03
tutwifi,-80,5620,8,38,AP-C2-4F-03
tutwifi2025,-79,5620,1,38,AP-C2-4F-03
tutwifi2025,-79,5620,2,38,AP-C2-4F-03
tutwifi2025,-78,5620,3,38,AP-C2-4F-03
tutwifi2025,-77,5620,5,38,AP-C2-4F-03
tutwifi2025,-78,5620,6,38,AP-C2-4F-03
tutwifi2025,-78,5620,7,38,AP-C2-4F-03
tutwifi2025,-80,5620,8,38,AP-C2-4F-03
tutwifi,-89,5660,1,38,AP-C2-4F-02
tutwifi,-90,5660,2,38,AP-C2-4F-02
tutwifi,-88,5660,3,38,AP-C2-4F-02
tutwifi,-90,5660,5,38,AP-C2-4F-02
tutwifi,-89,5660,6,38,AP-C2-4F-02
tutwifi2025,-88,5660,1,38,AP-C2-4F-02
tutwifi2025,-90,5660,2,38,AP-C2-4F-02
tutwifi2025,-89,5660,3,38,AP-C2-4F-02
tutwifi2025,-90,5660,5,38,AP-C2-4F-02
tutwifi2025,-89,5660,6,38,AP-C2-4F-02
tutwifi,-80,5700,1,38,AP-C3-3F-02
tutwifi,-79,5700,2,38,AP-C3-3F-02
tutwifi,-80,5700,3,38,AP-C3-3F-02
tutwifi,-80,5700,5,38,AP-C3-3F-02
tutwifi,-80,5700,6,38,AP-C3-3F-02
tutwifi,-80,5700,7,38,AP-C3-3F-02
tutwifi,-80,5700,8,38,AP-C3-3F-02
tutwifi2025,-80,5700,1,38,AP-C3-3F-02
tutwifi2025,-79,5700,2,38,AP-C3-3F-02
tutwifi2025,-80,5700,3,38,AP-C3-3F-02
tutwifi2025,-80,5700,5,38,AP-C3-3F-02
tutwifi2025,-80,5700,6,38,AP-C3-3F-02
tutwifi2025,-79,5700,7,38,AP-C3-3F-02
tutwifi2025,-80,5700,8,38,AP-C3-3F-02
tutwifi2025,-87,6015,0,38,AP-C2-4F-02
tutwifi2025,-88,6015,4,38,AP-C2-4F-02
tutwifi2025,-89,6015,9,38,AP-C2-4F-02
tutwifi2025,-90,6015,1,38,AP-C3-3F-02
tutwifi2025,-90,6015,5,38,AP-C3-3F-02
tutwifi2025,-90,6015,6,38,AP-C3-3F-02
tutwifi2025,-69,6095,0,38,AP-C2-3F-02
tutwifi2025,-65,6095,1,38,AP-C2-3F-02
tutwifi2025,-68,6095,2,38,AP-C2-3F-02
tutwifi2025,-72,6095,3,38,AP-C2-3F-02
tutwifi2025,-65,6095,5,38,AP-C2-3F-02
tutwifi2025,-69,6095,6,38,AP-C2-3F-02
tutwifi2025,-70,6095,7,38,AP-C2-3F-02
tutwifi2025,-70,6095,8,38,AP-C2-3F-02
tutwifi2025,-69,6095,9,38,AP-C2-3F-02
tutwifi2025,-75,6355,0,38,AP-C2-2F-03
tutwifi2025,-73,6355,1,38,AP-C2-2F-03
tutwifi2025,-79,6355,2,38,AP-C2-2F-03
tutwifi2025,-73,6355,3,38,AP-C2-2F-03
tutwifi2025,-73,6355,4,38,AP-C2-2F-03
tutwifi2025,-75,6355,5,38,AP-C2-2F-03
tutwifi2025,-78,6355,6,38,AP-C2-2F-03
tutwifi2025,-76,6355,7,38,AP-C2-2F-03
tutwifi2025,-75,6355,8,38,AP-C2-2F-03
tutwifi2025,-75,6355,9,38,AP-C2-2F-03
